MQ2;MQ3;MQ4;MQ6;MQ7;MQ8;MQ135;QCM;Temp;Hum;Pres
44,454602508622045;44,04930505666967;47,11184754004023;69,57651139096468;59,08707846383807;40,86787916478369;35,18667705140339;45,033420384191615;28,075592721474827;55,78079234225861;1004,8032392270735
48,971549712939655;50,741084035418176;68,79748139349607;69,99763422113257;30,239872207366467;43,4917709560995;31,176575564002476;35,0401271146457;28,839276866245868;56,335165908216005;1005,0311635832337
67,59085664876076;36,683907153356024;44,53621808964869;58,74468891963318;49,51814387097926;63,19996214529294;47,31967413742103;40,08009878798338;27,905983492482797;62,2524185938168;1005,6714415545451
32,07264323350414;39,710537882332034;47,16879913049078;63,70503934469405;41,87268228682778;41,45659159643118;50,06924405300431;33,77208141588606;28,43209694917127;63,42383236758168;1006,9672506153152
43,59951521159317;47,46496885686819;46,84624594259341;31,790340510314373;40,870092085388464;43,281070106833596;46,92180272765107;46,04116845031463;28,43841062994783;58,71078827141216;1004,5842346110991
35,85502141001915;53,412484972375886;35,46382850789859;30,05315578378469;32,507214477316566;55,22125021179468;33,59671417545767;65,91094657393214;28,267617492044703;63,6698118428542;1004,8751118492531
40,82930083657899;31,579906631493266;56,62056002659989;43,71292239133316;64,08543365270161;57,08425429727767;56,13966618309499;46,22044747008681;28,242828520698573;58,02400151747846;1006,9490601692673
42,63243753413981;67,98311613360133;59,34965661429991;41,351306777404524;60,194631561907016;61,69383450603025;37,81616082207139;48,833923030404804;29,103074208764166;60,27677904661486;1004,1562452437356
64,94856266884673;50,65292826655468;68,52400169236277;40,88798595196902;49,650641015570876;39,4542622059611;32,59075266944764;32,002741256991904;27,59728683305626;60,67712361107396;1006,6141014326932
52,51147562238266;67,93494094206241;60,72524815766267;54,123478552168926;58,60832452556159;45,83159285081579;63,84231546856783;30,067381991089768;29,129279840849897;60,705424064099574;1003,4273515290437
44,163378631501686;68,6867565548117;69,3618251742116;40,63046281598204;42,90225151063048;40,157204717307366;56,20737327514344;62,94922075668385;29,49255778962385;61,124851268241926;1004,024585506065
35,56596580200668;39,99637316028527;38,59626986931364;63,44782986956622;68,36756517535615;65,72398112512766;50,944599668210174;66,94239100080824;29,377904520562453;60,852102793625065;1003,4148643470295
35,913903155361346;57,77645022262589;60,49039858765898;56,632248660165125;56,29285363546323;37,82701594730996;48,04809323781821;44,18603005876999;27,942251539202797;63,53287018664153;1004,5366981477397
49,99527384006403;46,267228873111655;43,762551403688896;62,61685926458717;30,200989855422407;55,85750398282403;68,40903588978213;37,566540677376665;28,811651868259133;64,7364376954648;1005,7181778102208
40,968400528164594;63,368013309951586;42,72644800202163;61,86581022439654;38,71100977704742;33,230984728419536;44,34557849327369;36,479841061875454;28,069885895768145;55,479278827927175;1004,1089712846671
