MQ2;MQ3;MQ4;MQ6;MQ7;MQ8;MQ135;QCM;Temp;Hum;Pres
61,61926588634613;53,83270816533286;64,48625937859372;35,70685827171076;54,73756281881715;66,07137011543517;49,42150829582185;31,08143682861547;28,575541403137834;60,67597477021907;1004,9157723425732
53,32873140057738;57,11869557163058;38,40150057723991;53,07863428615852;62,12866467852455;46,08784077212293;46,521429207580894;45,479694072169806;29,051966541429056;56,118857453405724;1003,6979063256742
62,62476337196904;61,12689515662262;52,13461131583047;44,36134262138979;58,29178384146746;43,43034753359221;40,88577213579108;59,74241185616921;28,501941298933193;61,994690326786525;1006,7087312261101
65,91251545596234;56,13196933626462;52,466348349242764;51,53938329113855;65,29351274709833;46,88452417628959;52,06731417076115;38,437027111392055;29,23721064566743;64,69579555545062;1005,1912081151227
67,90545124510236;36,20643730943655;46,306287431096436;40,4225973601384;39,073324473557875;42,02732338044371;63,808490982301535;38,972042401497845;28,02911915289113;63,334224025651665;1004,6850047412528
57,28567431285964;34,88156066985339;38,778433762868886;56,75310930035721;31,51418752193201;69,07940643972432;48,983340720583094;57,19790677795128;27,95034969285401;57,59479041228589;1004,089092207557
32,12923415066177;54,844253791144254;49,007297101049524;39,777912048274644;31,507920496873616;68,69724841096954;64,68917315296744;32,51747470108934;28,549128541941204;63,11159554071466;1004,5836601724211
52,24925802339511;53,40963119213228;54,704366002489834;57,43211811667629;44,6699754535433;49,50618641060049;59,98555158656269;52,10382316740502;29,195748430085377;55,27358138119916;1003,1572850200196
69,48388060020804;36,92187241290265;49,898803450351046;53,00365480702975;64,06566262108419;33,38210642316384;50,70428092526583;60,52485757374813;28,57305524678114;63,72996036770051;1005,1067180095771
30,529840435991748;69,79094015179282;36,23853037701913;58,79003036194419;66,06238280761275;43,63055143045189;54,78095572690492;57,41675747268458;28,792840970283475;64,04806270629679;1005,0619618374799
39,638530387118294;45,46962782786556;46,34961630485441;32,7392087180048;59,51884674911379;68,9754347427426;57,843158587892034;38,39299400762909;29,059189342946954;63,48279210837846;1004,0349070501852
41,46142693171148;68,57967876281697;59,14857448917364;45,084942778313334;52,764414329159976;61,54153951551564;38,5249181539201;64,47506691535143;28,206703522464426;63,525059214846614;1005,5379299575275
37,30283114489599;42,71402387749196;54,721841002807764;41,846770560247045;36,328563620966804;39,22874597695698;54,98498965094758;58,81307698651568;28,88307822086436;62,548224651724986;1006,9301053155207
37,68407373767421;64,88775500559598;68,95266770647581;69,13996959877826;46,283038977878675;69,7149806182073;32,678222326678465;31,886593948377666;28,332143542142422;58,66272802585225;1004,0595699029171
33,63076415383483;60,3573740570404;61,76760035050329;35,617647516967;41,11080710393206;46,06616264971451;31,680002513741567;30,007608693850596;29,161243002113416;56,70241806254999;1006,6030787162229
