MQ2;MQ3;MQ4;MQ6;MQ7;MQ8;MQ135;QCM;Temp;Hum;Pres
32,685681623914036;44,58145636688479;37,43740792643557;49,237671071163724;57,50601734029735;67,86984412441541;31,180277097477685;53,72539135078301;28,263797251417092;64,55279867940047;1003,7409279533329
47,77917446852031;56,40352236740747;56,69702428110864;38,01936203199981;41,37970604696838;61,14046965014455;68,81260911893008;33,103864101871146;28,43238210615769;61,930801193855295;1003,6422668819893
38,45125589070241;67,65772190918821;32,32354973708264;63,05745223663973;58,62565187162795;67,31546239838192;64,00717380973859;62,64571634148319;29,347675023616752;63,109965875361446;1004,2634256003544
68,23856839539641;38,97314923539771;47,85532153576146;44,12577271864751;60,07499281987562;39,08197026406689;68,3950411379276;55,97402580063488;29,26174508524671;63,29501173495276;1005,3378218050207
68,86255747618023;54,73349914812887;39,32784656223284;69,7717914942223;56,87691698881851;32,67663705910788;35,72081658556514;33,24298416112583;27,75873226428214;61,496280881968026;1006,8089325184264
30,911271125995718;43,78258692997417;58,735438067116306;35,19929537736398;69,19647718956699;32,15436828153691;57,17362869713071;47,24150689130978;29,412344177791162;57,25794282474832;1004,363995106491
30,415979226799053;45,36266517765935;36,56565668276814;67,32019411251116;31,670918191039704;65,00658559071793;59,47503509140189;35,35308010292512;28,13255280079388;62,57044736260432;1005,2999160942398
47,816007395943366;49,97697811300968;40,02984099785417;59,903138454733615;57,67206125901604;52,1118811399045;39,1804754463043;65,27247396603758;27,916845459826238;57,15676708484833;1003,2945000736293
51,80263548704947;69,18213182191687;52,550597263762114;38,11742031528069;59,26706051687647;51,68094292547039;48,9502846009463;63,50664392041513;28,651528232740187;59,12371522812689;1005,5668509982031
53,41772592145743;39,24512037306667;45,81368867591199;35,75048182511345;36,137921030358136;35,03783546787308;44,22415382111133;52,5496486410959;29,31453036588515;56,05815794174727;1006,9989029154317
60,34116594578497;65,40540730343722;47,947384879847576;69,22764197331546;62,538561627620055;34,29933727389216;69,89022734176237;32,407812515473644;28,75252722664905;57,34653139218132;1006,8841528307323
60,41064466112152;42,49844738935279;46,238960599199714;51,540435163975545;69,17112311636964;68,58383603043043;32,43336053667866;50,0511849487537;27,67551865320664;57,47939561152352;1003,6954763411208
59,45142348490559;40,410303746712145;35,32442516403654;54,53183999385635;46,704348003536126;33,07153614138691;45,96624445556084;40,8628447083648;28,31869320212336;57,73288490028648;1004,1441920955415
44,26022141864925;64,32967589459935;64,37568370923033;40,118058409546855;53,24799348121931;35,966150231639205;31,512202345231955;52,58791706357242;27,60402613537008;55,372217044122976;1005,3127847557972
36,15935788011674;33,452453842765735;55,10852933830518;49,84991471452021;60,491778845701745;51,88529572879602;45,276120539113265;62,231068548287794;27,826403687033043;56,78814087582813;1006,2538447483303
