MQ2;MQ3;MQ4;MQ6;MQ7;MQ8;MQ135;QCM;Temp;Hum;Pres
64,57659463887975;31,549926428530103;31,414296754192748;63,523178925864904;47,982135208393764;62,95619768021389;56,770516998293374;34,24920109479824;27,688386927742762;61,76747736305347;1004,2785473101488
47,138353366402164;60,67096776534571;36,40478955125757;57,83406221750865;40,65799465988698;33,69290170506675;31,247045040880277;50,986249663900495;28,712389674618027;63,19090292933367;1006,6518697762625
31,653738303912377;40,290392960494174;34,648615785737455;53,65623060694902;32,17589729085797;41,12174869302374;42,12423841464059;42,27697329347998;28,59239051581797;63,81457032066274;1003,5032625600073
45,90021465379374;56,44393838879184;39,26653186165622;60,39300277311504;41,36651436954631;31,08113998924796;32,96114339699888;55,99965195843572;28,38329740874391;63,269927717632015;1005,2703961258146
35,08604512435289;32,33559945979213;33,3964642287019;45,33149114896795;64,43898344918406;59,809789068133426;35,73126191835277;63,7506400137396;28,78186364143129;61,191003809833084;1004,8765703252257
45,16448007618715;37,01960040376309;48,113942496189054;40,19374156678184;61,29205557812176;55,39739327183217;47,505289357234886;50,166993192936545;28,237753728413594;58,33517087651649;1006,2907488714336
38,74435564847511;46,05247471650627;46,84437088619014;35,10843332761419;31,796262492191406;49,18862443303961;54,23754118252779;66,08198392818328;29,30387488572054;60,35763302126569;1006,1874335570138
38,36025259225141;50,048243206391064;67,25184254486413;43,21420941164666;37,65015705564821;62,71524243890889;62,42048656554535;43,903536657716046;28,537482682619007;55,85002799237713;1004,4686302961652
38,408482998423445;53,53867426725091;65,34812066832293;54,752240937831324;38,326378206847636;68,66377805178124;31,87820275757664;33,958905932402274;27,938196743769954;61,34542507022182;1003,22010423336
38,27293678875641;51,74290875283219;57,562685446199325;52,03604964119733;69,79129427247217;45,37242188621169;60,83583301495811;38,06973576558701;29,15273423433301;57,47881271389764;1003,7166432957678
39,49922794509944;59,7708073867003;56,24304252544057;56,55188164194571;41,847103044307445;49,806422561089974;56,74455595203685;40,14294345491164;28,6169471785369;63,09094649479924;1004,5229644089396
40,66022793364863;65,40078393398719;59,98371434978362;36,37083922315458;37,86976152067176;41,01752670146817;46,223615275905956;62,04016154200541;27,735084324423635;64,6812692320362;1004,053799711054
69,60509556854568;53,41753779947912;30,86154244686716;34,257789404906994;59,54834117450865;44,49718876614403;41,97504585283681;53,913263717668585;29,42168348927901;64,78385935936198;1003,6141344749886
34,30820027280968;57,479673647018686;62,12631346151806;63,961279083189226;33,087489474952676;69,88030698278342;34,88225165649754;64,98155738551276;28,602120830478327;57,41678797061821;1006,5132358335557
35,334700352388914;34,80674463348131;53,05232184523267;31,960563762532246;62,37386950684878;32,932476686045554;35,85950447791693;43,99693795199762;28,443703890232808;64,34125636539493;1004,4866270577983
