MQ2;MQ3;MQ4;MQ6;MQ7;MQ8;MQ135;QCM;Temp;Hum;Pres
37,97621538894712;55,26982944701002;66,61627322831683;58,41082575800893;43,82359639064384;45,26386749474639;44,03812378592134;49,74344828541915;28,494157260107137;56,20636464503275;1003,940643403791
52,3313635030146;30,036645198459496;42,951009987479296;57,75131380565534;47,15127636187421;44,128319395869376;35,62229415195991;67,24147038865227;28,219122081034527;59,56758670827928;1006,4199281819397
60,71108551329148;61,354599880009125;46,25257769395654;61,37090870303034;42,128742847594644;53,66719239531996;48,84860227780338;54,220259964819725;28,696734480163045;56,868101223466525;1006,6711165435069
38,84654858347683;39,977724127874055;58,509217937384754;33,475024430763725;57,636258824934345;69,78493996452343;30,45023697956549;67,90692496425714;28,358635862375408;64,21997937884686;1005,4323027605258
37,395193260771755;40,23007858674258;64,72733100642807;55,38682571125459;59,81076635957024;65,95271196736792;66,97780011183934;37,934218056019404;28,962960984049378;58,26229330768206;1004,0650792923502
40,92434750762841;55,63660490148554;48,38927604293974;58,93555190185645;65,18015164508034;38,83969638001935;50,42606982642884;33,05283956841157;28,55269645774768;62,46719385542347;1004,0645071349352
58,51388151127797;45,737126412520134;49,68419534640303;53,961551414253606;36,66156230170465;62,55678464653914;35,64905481071875;33,564919386573436;28,600447462258348;64,42183460672511;1003,2773480892146
58,374851151504124;43,89627483772391;67,00806476052246;37,475359233149675;66,3332988390743;38,279790035786434;32,58651390883806;57,259350370769994;28,772511631649724;62,84225072429019;1003,1126628555679
45,49096308109303;51,29616136998145;40,1453450860642;52,731471057300396;37,659933160458394;38,275216770041446;59,29062410403351;64,45623273861524;28,42963064062538;63,35267376269583;1003,2353365912284
47,14737623796057;31,360631345401696;47,619019589834885;40,61586900472396;31,247825576917215;66,37370511205391;35,14901414156517;68,46591132260087;29,357709660338557;56,8354221360287;1004,0444742092012
43,24655285572173;67,18663505488838;68,9368314556163;66,66184312865707;40,0784923000088;44,6285683315966;64,1268781503156;52,34214764190795;27,57121500915087;56,16416052651421;1003,7244886396816
39,46576915860405;64,31063373965222;63,75507349448396;58,19806095852043;49,22507572377853;59,942733525401216;35,82985692284884;35,55313724203989;28,531349561809876;59,58700741266308;1005,25735145876
32,89350499999834;50,964973746645384;56,72898369227819;39,93597208670039;57,311416856317884;67,7752237176125;67,54179047061453;43,0994243499292;28,656748420113548;59,88014297284492;1003,4590112129009
39,237770552211416;38,27637546637043;36,05080582035149;68,9545713503824;34,058193848100174;49,88313928060641;42,56403218036209;65,82678027022018;27,71699414254899;58,68110325411335;1003,3073766979422
61,0810627837557;43,480618717327246;33,13937832205412;31,12472201050779;31,098653808572667;36,91711822748668;67,7408758082356;48,52467237845403;27,748348809870805;64,35990086493479;1004,9634583423376
