MQ2;MQ3;MQ4;MQ6;MQ7;MQ8;MQ135;QCM;Temp;Hum;Pres
30,199281913065693;57,622604984320795;40,13656872793561;39,019099610469574;42,45680165584353;46,520720939389356;34,07875070353929;30,92932995830217;28,797767961634364;60,01391972056624;1005,4536475466136
42,89004206368236;69,91386025385114;60,67207686272845;41,64955170420096;49,56533396752767;58,65177609165962;64,8105856581821;56,56729875943917;28,280176235050696;61,40629674018196;1006,0132361573299
69,76776293524782;54,27902237046445;65,38950988337328;65,07706254010498;51,34828651742099;69,36460294237273;47,79169009196674;30,113646185501572;29,186495807719773;64,42783863602328;1003,8659168796372
42,05567398838074;62,73519690270624;42,907501388112884;67,10981827934863;59,79917412008496;40,36031826278046;45,14210304495987;44,265915754329136;28,623952415490717;59,676884339314114;1003,8627805504836
33,39492529878898;48,68424778993877;37,16645576811059;39,55784619725217;66,62411248888043;36,09093553348359;68,01800888624152;47,920872942864804;27,79070582823431;57,49013339443534;1006,4587261208906
68,16334736192583;40,13634860331065;59,392438523651165;60,055885528248005;61,60465940049859;51,87216392064753;53,52821618717697;69,45668959565376;28,400353771848753;56,42612064700683;1005,1889084058487
34,709045806563395;59,5702162250879;57,21863871404499;33,51168799607669;30,703552624268077;64,00089291388682;64,79703298413196;35,79157663905642;27,956733888502605;56,57266566590465;1003,9322405370692
52,62764809484054;57,67530449390429;30,819789481654624;40,452968013825476;45,830909747640426;53,45009586669568;46,253723633244824;64,71770688380695;28,33009003447326;57,271197825010425;1004,4854227170713
65,87886794645803;60,833543574683446;43,38122312755847;54,85212076679557;37,5681500852172;55,96527836883729;36,746435183053094;54,41038042808408;27,951729713490618;61,66295751607102;1003,0134902664711
42,53639705138874;63,03624776388346;68,26051559589075;67,27927623605477;30,8270834085831;32,72297330173166;32,818030201027746;42,99963138900818;29,486954987631478;59,455230487116566;1005,118882869021
48,791451215005786;33,68684640300101;64,3729005503497;53,26380029736809;39,1263144185741;64,35952700299929;43,84125061668768;33,04895963225753;28,256727320768082;57,91852010846028;1003,9168118476854
42,60840537498966;46,42397182257355;31,50889893591511;49,56378918712893;57,40901388800731;34,979688301922366;48,90362930541774;63,28138792171746;28,981429086192783;57,3002057680179;1006,1415311236946
58,86836906809934;42,40578784025011;53,038980695713505;48,78820466674584;42,05608342701892;67,15394885899346;36,91206144760916;49,47650796074225;29,199231019211737;58,838116660644786;1003,0620497891855
40,721887038572525;41,46906703799068;58,267041237874594;69,11869172429536;30,98139974381116;61,265568869776175;33,83018647024667;41,46135988590538;29,337779293820784;58,484852205105206;1003,4655147187713
55,920478841355205;69,6340329765214;67,25699431549957;30,749788677096014;60,24709922115065;41,60659320501379;36,33450283905683;63,29876807922882;28,060666693890386;57,26649150339336;1006,5389730223781
