MQ2;MQ3;MQ4;MQ6;MQ7;MQ8;MQ135;QCM;Temp;Hum;Pres
61,87255424063605;63,533935679559114;69,8572742366774;47,8270208275516;60,763692504277984;68,48307375858732;31,833072384926332;66,16731313401188;28,58658242083537;64,43080128640908;1003,1391246939935
64,00546463818522;65,09989133952264;36,86442666039048;43,07768849185768;59,46068500212121;35,75445085230264;35,22109043663136;45,41771921583832;27,951780026773115;64,92247583372719;1006,5688950959681
35,06885522573361;63,36866293021092;68,93089154233473;45,04004093542903;45,129453208696795;65,40027653248316;43,90139454245002;31,74186500222706;28,866193132271782;63,69251736204407;1005,7106616496908
50,87748089145703;40,35827486530846;61,23328340271516;45,4353390386526;40,85764334757964;67,06251594874107;37,5401149995612;52,19357443971131;27,636246086681478;61,67661108072038;1005,6460460472928
53,55364706607788;58,1599460749419;67,07447632879683;44,76388487525859;35,41955346623283;61,9592907872142;50,99749230434693;47,02597914786644;29,04647366778453;59,916978150397824;1006,5028987159449
54,10799744188559;45,00555708337078;50,90311019104608;39,97268147227775;35,56261026615909;65,56574606665839;57,849581881164625;51,356279843460456;29,352600467072584;60,086095162417486;1005,9135543200114
59,000849984231834;36,01339397108341;63,83909903001828;40,999041937142664;62,741684213564994;44,4660903187817;45,79275457535917;52,11125595694062;29,139838556380784;56,995043724041395;1005,573811769776
48,95864396736749;63,830325254841846;59,908522636073315;68,24090767997302;39,85382873960616;63,19099349428115;53,78029387279758;35,8662877823771;28,25893542826814;64,2236922795228;1004,152881709399
31,65193222946616;67,88551782771286;60,062595070539956;68,27556098662097;66,67907270748572;56,660990713463164;48,032107711945756;49,352502708367965;27,719719863871806;55,30872241429508;1003,8754406155283
51,77066327827667;68,63427134637824;48,42666325916447;36,94174020076055;50,29208625293889;37,475772796802005;44,080369426923156;45,593479504218834;29,158081609550774;58,741331071787506;1004,849347262338
64,26263996619049;36,67667868285733;38,0276561318464;62,44444976216384;64,72916378490763;36,88203628238864;38,537720678715296;48,50250263692402;28,713552857430006;64,3067583081199;1006,0053476104468
49,541341346059625;31,39677579513316;59,66726872525598;49,835788591632806;35,17336429650126;42,014875925711266;48,947087224029005;32,16597429147281;28,877571172335966;62,66191338815338;1006,4206413225006
48,83823945270914;64,09028396641423;50,42055231032562;41,56069072998949;54,62107854532469;48,749160492644975;37,54851729327414;58,69680845199555;28,219636233578253;57,087024323420096;1006,3282459396136
54,175883662001745;67,14268697809874;60,96210994163116;34,62508696530709;33,35542180497772;34,423141808961276;47,586770639727675;67,33310525998941;28,52369284616437;57,07880456451468;1005,8721682077462
31,74841110648812;65,96761165486845;39,769957898923906;50,57812835317981;34,99909224204402;56,511581784561855;69,67465966834415;52,06841782212172;28,12083262279168;64,84972940769026;1005,6053921512951
