MQ2;MQ3;MQ4;MQ6;MQ7;MQ8;MQ135;QCM;Temp;Hum;Pres
37,93153090442861;39,27858514422052;45,12403185712578;57,70481838218233;30,524116806340928;60,216767707853776;57,3991763026271;63,95553660773787;29,439962775078545;63,695897878086754;1005,8591127942452
45,75480454773654;34,73675804050053;57,27962212371237;37,565976236010485;43,07609206900446;58,216318353387685;62,763318033608016;48,80682794380719;27,682664021682072;59,82037814879715;1004,1264088403492
41,78285606474623;39,75952456258686;37,488667919440864;50,0602081610826;63,40837841072486;67,82303140744902;54,717062440591405;45,54183711455775;29,061478394628445;64,438790697699;1004,8719656817748
47,650357115148225;57,086521275756155;39,93862680341431;69,8103215397347;41,221286495637884;47,51026123580114;31,515591753695617;34,731151295076415;27,608567344430114;63,39612296265037;1006,3425819500828
61,770453225210645;40,47726923206654;30,921158832692104;36,93031462691873;59,41779942209118;59,64462694233528;47,91366337036639;69,46762143857606;29,304260414645523;55,526539929616284;1003,6465143971928
44,541491114642426;61,55410785626678;36,968863184813245;68,3711196413173;51,88348540435963;50,04587074534126;45,9466829556658;53,63811103097886;27,52706534647018;61,006286716963416;1006,306106587904
51,57040098556119;40,44326122663213;43,24784026431564;48,542578660475385;53,170823134570036;67,0050880853961;63,19069711831369;31,021885961403036;28,59056810461313;60,531157486973164;1006,8291080504351
68,4858492785236;44,626445213646775;31,362705957697862;34,781825540417714;56,099755186647684;35,14209407361077;64,96584719941056;61,876822548466464;28,963406417477906;56,36087233647436;1003,8808531629909
50,92085183818362;63,4572134060511;66,88937170242397;51,27506010553;51,122820327171894;58,921605495816365;55,00402181443472;37,29505558399941;29,194627287864442;55,482075898551436;1004,0125003184514
35,360056288987224;58,72118053082086;38,0134680779896;42,967112358156314;54,339909970639226;58,21912269516764;59,17760694350704;62,25934586935467;28,248023513542417;64,60031204235169;1003,8062480293186
42,479608073240236;46,951154715203394;64,40679143929862;68,17707682544102;69,26953715518664;66,51592552857883;32,06495599327425;45,05208511596956;28,678061129432237;57,13228259666081;1003,1860039954848
49,89504953708259;57,40963278144534;31,52510714875385;56,99653394177161;42,84572633052864;43,086288953513474;30,063369070997016;69,92613966111676;28,303935515884355;62,99681538754076;1006,909563296248
49,3820218546163;45,75428491252895;31,415646044831306;34,376890146445746;53,854918239794706;62,84103963530431;61,968441475062036;30,9568621928777;29,21910700588663;56,660365722636264;1004,8851281374069
62,03894178260405;30,181150209373243;47,98649765586411;67,33571794595002;50,84925558661989;39,02101928033773;41,06394371082701;59,71210240966926;28,87928825935716;61,77416679585899;1003,0233296921135
42,26257893221232;53,74501526539348;32,635835024883484;62,30665879058219;62,47769370880874;53,462583908305874;60,31792802383419;53,35643606715729;28,987757650309025;59,30842038502033;1006,281605510696
