MQ2;MQ3;MQ4;MQ6;MQ7;MQ8;MQ135;QCM;Temp;Hum;Pres
66,24095836492904;57,49540342047588;45,53034774038612;34,606449598838104;53,64249876442322;62,41145441626105;32,076416735359366;36,68825733522728;29,478040903962594;63,2154956731545;1004,0724398336737
62,53443550514314;51,866491052084584;31,560810567581143;56,13945926693863;68,67940536030525;37,66306490547326;41,29429397738628;47,91126718532348;28,492438437890996;61,011483727653584;1004,2964689330643
31,444158677212254;58,78470566991669;46,40861576994219;53,195102482947476;50,547758309392776;35,99995401192342;66,78397610116555;50,13952135424497;28,91331657736453;57,48190760978178;1006,4819603117811
67,7454744944143;69,87445915985575;47,28555987821811;65,82423610078288;43,14267417016747;67,60878329499565;55,74877584972076;37,75182782885423;27,938910869674153;56,35455259371764;1006,1894296698206
38,980975351208585;52,54204794612363;60,858952229148926;45,40425932299081;63,3445383613706;57,71342431367441;54,40943558765974;44,83292836010612;29,34857499055304;61,827548685682245;1005,4839868992561
61,48452656380513;38,0756438504887;37,5531028986895;48,56252659774364;68,24201542026518;43,24045094702127;42,08142368125387;68,76630306438224;27,74048578652778;62,28228898752377;1003,9436292889145
31,769013767474373;62,883777580219224;50,31553187754277;60,90983329429153;34,559310811980865;64,10714116494628;60,06259264367091;54,41527474973044;29,094924319712444;58,649757814393006;1003,925166619461
52,86686231069754;45,21899440695337;66,02879272524407;55,198338688146166;52,904155566668884;33,17279464875412;54,75105754485251;67,90685709412644;28,05677203716287;63,96164208337255;1006,5882801973803
51,23648509529267;65,8388288070568;40,10805055099961;61,93697065013747;48,46398086886061;62,31607642315926;68,45055631779968;62,72067890530654;28,201648745759297;56,720692132309416;1004,66548255886
53,93195147242139;52,216307229580394;58,01576160697192;34,82856040670994;43,36369989733086;62,00750105875207;56,59469364563627;31,326154144797947;28,52873737634576;60,36679622915252;1003,9363480160342
55,80626413560047;64,57907989546027;32,34043007500001;59,208123128678025;58,704770820903384;30,714117683056013;30,72152669631469;65,84656751821512;27,674173475218705;56,31799744525565;1005,0268469589399
54,97726529839501;44,127571574258745;62,63073977644985;42,630797195646366;59,783618947556775;64,62013459783304;39,48085472658505;34,165006424501804;28,44719566861807;60,85365804172568;1003,7801852929482
61,16302270218114;49,85811367155139;56,82033180521327;69,47606284524397;45,4829215328387;46,64756760264383;38,67607976936483;69,4506048633046;27,70656459588627;59,039553653150286;1006,8299212147268
36,92454830511858;42,41701187956457;67,16707594101504;45,659764980093314;45,70356622998818;36,858399020510305;53,72314187162205;66,25824770698719;27,65117622440969;64,71764056740659;1006,2654084245034
32,97210642172131;35,017336648696656;55,53246877493821;44,40739828205006;59,61761861765446;36,56609744426483;47,95593792159657;44,378932452587094;29,006697336198545;62,05728504669705;1003,7150879118823
