MQ2;MQ3;MQ4;MQ6;MQ7;MQ8;MQ135;QCM;Temp;Hum;Pres
51,73902130935856;30,28734381405925;59,13498404701641;34,27180184923222;52,02644656896451;47,71499484809004;49,152305133199285;53,04185081006445;29,391442828798034;56,264370605687844;1005,440484745772
36,29536790134604;65,66085500242916;47,143733063997054;59,24654133714442;61,65522810196272;55,38095252391029;69,69856531435656;48,41823857252507;29,46978020760521;57,01084287186724;1006,1161091783823
64,99005531450757;49,459386282843326;53,110678856820414;51,76716569866957;64,66346344470986;30,483395093901;38,32089386278253;51,05033661235194;27,657306765617918;61,09023727698109;1004,8827736157101
52,993991826388765;58,01028392536072;48,22989206404266;63,230657411517186;58,85477551006329;45,17009241581974;47,93604903633542;36,69459790126173;29,15060161897609;63,34199337699927;1005,4688225567145
54,60320561784778;66,67139533435551;69,24874232367254;65,95764769002386;68,94265981552692;57,51631121602826;32,37487810080327;54,76230260155405;28,823289658855852;59,56728518686401;1004,130538090683
30,95120168614637;46,560590117172865;68,13496749708472;65,76434906996951;51,29393250301649;34,222032403984585;36,76175442023333;61,5309063847683;28,39914038461855;59,61886185436872;1006,7197675162624
33,42110376429327;38,20316916391101;60,30342777525739;41,49813215785089;49,334347603823446;63,93283117461014;44,80161687216459;42,50125116136419;28,30322478166807;62,279022331323894;1005,2449345369986
58,546367380118504;66,89038630558468;38,3017997821943;61,89268925949732;55,088450257295236;57,40543373542127;49,804795655182744;62,13591633417226;28,969321924827362;64,05086148693967;1004,6569336918368
58,80124192555743;54,54923945676806;57,907857436341416;51,316796996917674;62,53467822385569;55,24401287139389;54,332215551979914;30,34721758854035;27,575881690094324;59,32100809125201;1005,0901808219637
54,66211246997709;67,71033427458667;45,9074216531584;36,414186119565315;35,951921037121295;37,29305284901923;60,33649582808188;48,47087785428157;29,29463223584495;58,4612743600606;1005,4316820195796
54,541885857505335;63,128403926140436;54,25320972261392;57,568668064582084;45,83325572520689;58,02151295403857;53,95768641717566;51,47066719745939;29,071497108377862;60,59195266677571;1005,1473044705644
69,49246414375239;47,14516047453854;53,59349285671786;57,2067567322287;45,794722331307646;48,73622649460489;45,87350462199109;50,00503780277075;29,175882665039545;59,82179727729333;1003,456746953489
55,42728303650095;47,864013633729044;41,93442778927452;59,176552675026684;69,37792634050018;37,50106448057896;43,27390776849675;53,637215554632895;28,43626405234341;64,60876522113291;1005,3111940019617
49,382972728456046;61,48359654713232;47,6123439924105;36,807584980500735;54,773046803329485;53,955460307830236;55,77111340659445;61,81522515639132;27,86836512565533;59,05224645365747;1006,7180043723207
49,85443365992816;56,910824916807535;41,72862098713831;52,19212083242874;35,08771806074647;44,226538853743214;60,346218656522666;47,40255460156175;28,043074947355436;59,422099829555876;1005,1591860008704
