MQ2;MQ3;MQ4;MQ6;MQ7;MQ8;MQ135;QCM;Temp;Hum;Pres
60,33236545024599;50,831295340749406;62,87631621268029;41,10386667680861;38,204863642352635;56,801563761496645;46,5465406669118;59,7762866660637;28,154056338509786;61,97306400339432;1005,923544593114
64,1488372958352;63,5581600497188;32,60261860573428;65,16437050131249;60,64886019084541;36,211172838596404;61,11448427019681;39,960427812898835;28,513711576578654;64,90375167845738;1003,6083407878921
43,83090560157163;57,5185463085198;38,286429036531395;62,79577324350443;38,09922155979018;44,03922096115137;53,54599593490663;67,69198582347357;29,23864466138803;60,46849873080399;1006,1837651202535
67,61670565763686;49,907599270290454;50,465620424885856;37,401096215032;35,12727723833177;49,35981498005633;50,53236354723469;30,124201092799595;29,290221565975617;55,135822623000216;1005,8879074777659
68,04456353687783;30,994846481875328;67,13925669786785;44,41177317698788;54,15468635334551;65,61071662599481;68,04294429163012;55,83493660060106;27,686206330516196;64,03054893063859;1005,369220448122
62,58425519350598;58,40657577399665;62,652850874614586;61,32391770151894;31,828562255726563;60,968835439827636;61,25946453466106;46,32799625859737;28,31095044618182;58,069946527871515;1005,9773863231526
40,33758453634913;67,95559571427788;67,14852789681714;42,341068236484595;39,99414546445417;47,262462020421665;67,68531071828504;56,236561894655964;29,40670662927537;55,743764295198446;1006,2210397565818
33,47074156418192;44,79210401744436;56,861984549653215;40,75915075149041;36,50473323986361;34,689474309003;58,19295560509577;53,944189538762274;27,543443641516525;58,28406667937878;1005,0582668929326
64,59964810122142;59,45943437891792;57,45381652099249;54,32831042958796;62,75056773756313;31,5289538549338;41,67140967820086;55,11180349463572;27,834012196516113;55,02927489481447;1005,5240617855604
42,14049771732783;61,98426700398109;47,77869950252997;38,437104336233276;65,79245176051708;41,84485341457405;60,023343088668895;31,4585383848123;28,907461616574583;62,31707646861767;1005,6409528188916
62,61941780673996;35,94932588857981;32,8699579443548;36,59211093362119;57,05472802116518;51,75672249186742;54,91181795970882;61,35326055459177;29,249321668959098;59,04917189247909;1003,9536039579419
49,84850380761811;67,54867741775178;67,14965208479856;53,31090557619533;52,788577671121516;45,34168495115844;48,754944879567546;61,99230163265753;28,386147039540113;61,270386938319774;1005,1490533992217
59,27436021788577;35,51938101333114;41,97410577232247;61,55592564565939;48,99174873891401;54,7006674403506;57,51207672202726;62,66453166758791;27,978157369431067;58,45881955139236;1004,4409512615701
60,633888783727315;33,94030064389021;40,314335203894885;40,63257596266298;61,158692854573914;55,27769263387335;30,81139808724634;63,002486257601255;28,699528737924656;61,15323284984423;1005,7601004479196
52,668932640894425;65,55882334917607;49,560346258236066;39,196975740986844;67,0619218866251;34,94246528120051;47,570973774098604;43,51373479259035;27,53624476818449;64,77981645134972;1005,5926280443741
