MQ2;MQ3;MQ4;MQ6;MQ7;MQ8;MQ135;QCM;Temp;Hum;Pres
38,03003910399907;65,66651915381652;50,2362872271399;49,88351887284381;68,20521674908727;68,50357802976396;45,74695575997818;66,02600923925849;29,180936850610916;58,09994672990901;1006,1377149893258
67,14351317218834;30,21284334070106;47,91195277490942;43,310964721399515;31,648807527737496;39,98546074411695;53,26635605439157;67,36351705209198;28,540629267759478;64,24143728923448;1004,8507220810604
66,0296382519437;37,51359716746701;32,04021821958479;58,20292308263154;48,13755383004825;30,981094462779247;49,858330445433594;63,726217951556116;29,494339683167123;63,6136513428584;1006,9590594562077
55,46557109518274;63,01482035141416;65,24139794686006;52,17491283526563;52,79182069849688;48,57366406307358;35,78429149249989;65,38836876534651;28,583669552485368;63,70479548935329;1004,576112471574
41,846184557211224;38,47046745786492;46,317033630220195;58,37730170768471;37,75686451287637;33,71184491178201;69,34919522327382;57,43835904568971;29,19213993770948;56,14942154331814;1006,7183973128376
31,467588796623104;50,750009733135556;53,84612745575101;64,75595329789476;67,58735257560792;48,57532249391504;62,05833518597872;38,80034775858928;27,7880420249082;55,20690765433666;1003,8300913711353
36,42970114544225;68,28306697323231;31,67035977958212;50,614476688825;62,58783956573713;39,73139158781367;46,97711866798632;43,841661303944825;28,56332612780574;61,9823307196593;1006,30724503742
59,33537080348245;37,431336806092375;44,061912947102684;67,64327998272027;53,50210162789864;46,74414888195432;34,607125330770764;44,996212860655504;29,007966960744415;58,93642002262428;1004,749714711333
35,20663680486416;30,470181618962833;41,89492597310888;34,122133881173994;47,05098031052545;58,90211114054455;45,29846965762193;62,3107566487557;28,46316804256482;64,1260374628562;1003,9059583723198
58,088718222347424;63,742346014339894;52,57238630579042;46,074740527387235;50,16893559820317;51,72191708808473;37,667756253588756;67,84524150524726;28,40468056239881;58,36749520402719;1003,2611683421936
58,72201378188008;53,95806936321587;55,41405433008862;39,06975336482272;49,17879979771733;40,06083945381721;54,77669287409496;57,97830198508204;28,405463678252374;61,17660728095399;1005,8510510852088
41,93556036637728;46,8792895643519;44,31692880776193;62,59880119391903;48,299638235211134;42,67688686750671;34,10871124449405;49,69261852292661;27,758439168446408;56,34025378272629;1006,4577816104719
58,789116292938985;63,611673709795035;50,88048921590114;53,56948848213847;57,37210614643618;38,546640494398105;56,14565538675599;66,75938557317181;29,355418708175414;57,6314695158782;1004,5910010769288
58,73538338090245;39,10071487236274;40,61853672557487;39,38031127233745;57,715186455410695;31,733591745971182;45,130981870697546;53,41743674266979;28,772055829001506;63,09791308132958;1006,1182664203757
67,1590511540517;38,19831650851385;46,9023864813285;64,60208068192296;44,14452936360263;55,2709804451492;38,10408266715184;33,314409525578064;27,73387032862606;61,18728946646332;1006,0665342570632
