MQ2;MQ3;MQ4;MQ6;MQ7;MQ8;MQ135;QCM;Temp;Hum;Pres
37,7425671879253;58,50339464653139;46,50613582419409;54,567865342735296;35,16212262499426;34,584676073071286;43,767856807784426;32,161005628993784;29,00427349777884;64,75582773517924;1003,613730478844
37,50226567920201;55,34882259533417;34,7952254810651;64,89492797747056;57,04759017589079;64,94351248789323;61,90571162194004;35,96464601240392;28,22162413062098;62,22159734187318;1006,8280517162339
41,077139119908395;35,34128789877762;63,57220555718929;56,52184863422349;69,90279292423602;37,27613907033238;64,09113606940895;42,84035530091026;28,919767741897708;56,53101940081875;1005,7081985041374
35,412369419035905;59,71566490739957;42,65837290043534;45,129942863619284;32,36106598508224;37,268774607280534;54,56387982511342;54,7966334271231;28,339093240816414;58,27007623371453;1006,0499548263259
59,336595716951194;41,35861343124289;59,43789724384736;47,0678241403093;64,25963741827273;62,021551377761995;69,58463846315703;34,555213617214406;28,258458908800954;56,02173537126189;1005,4626431880341
51,06203948699721;68,20146581606666;32,84749298030346;32,266347225097476;38,95103885509014;68,59075345042964;30,45867746713048;50,75159219947158;29,183690612304602;61,34637845000068;1006,8806798699137
54,54803575319879;67,94700823525405;51,038931037051725;63,04165923619885;37,63393854734636;50,03049804387938;43,732539891512246;41,33730473899227;28,35108493573718;55,07591581694871;1006,5755603075834
43,4202631912688;31,98991106325377;33,58488480282688;43,83183009001229;42,73540144260021;47,85295415702433;56,17246168611551;45,36794412241096;29,343418978950833;56,31126572387092;1004,4406139122697
55,29703497908842;32,622924303521614;31,216144323528248;40,35834269965441;57,97837871087779;45,75722686318791;58,16139214951171;50,419010731378656;28,401746189745335;59,21052049895845;1006,5659980926572
61,49098513899372;60,43232134358742;61,13390937702455;46,85519836240205;49,484318683846965;32,17917751376386;50,09717716805375;59,49428678198508;27,741411580917653;63,731761428535734;1004,2129000490733
47,413500498704245;32,13137598325864;44,009809998591095;31,737350493888172;50,55580387541032;57,465476639748985;45,37771396369103;62,09451713039091;27,681833966158244;62,25052302740487;1006,6352763074059
59,93009958535261;36,55237641593872;62,2629191237515;55,519645222161245;68,16001178869328;56,146444863147906;47,15832096262873;60,05148684349588;29,473277069172816;58,29368543142069;1004,0418204754213
56,91099460603041;68,34946506749306;62,15356506458991;32,1268294332731;58,541009294936714;36,72706284483979;50,17803585769398;44,300964118056925;28,86804450844652;56,92178056992726;1004,0926810908743
40,47714139978279;45,4862998111423;63,63987483402977;43,344008068391474;58,18776146218495;48,61141259830582;42,685515795936;53,35108596612293;27,874362594526012;58,52171791135095;1003,1576290846788
62,58478745616497;67,48402363403451;57,42221520368956;51,34957077441213;65,85955963527257;58,10263057469642;55,6752358637689;38,84954638791494;28,60175836759085;55,60207944121246;1006,8748568368935
