MQ2;MQ3;MQ4;MQ6;MQ7;MQ8;MQ135;QCM;Temp;Hum;Pres
39,81806168634263;21,03079331162651;36,694519441546504;28,6952404625193;38,70421210254684;32,35064632623872;39,72491351366009;37,399894179282725;28,328841613708285;61,619249414111934;1005,811565063202
33,41998037267274;39,055369255121924;34,33782857320376;39,24593378570051;29,280536460563567;20,486458427803683;32,442825455979644;29,808619318844148;28,63803380526082;59,669245185138635;1004,2851103589641
33,09663628396672;34,31925071025316;37,67457393297836;29,588963098416386;25,7013921068336;33,67599207601678;27,729018061844222;34,33531592924063;28,255660500604723;58,25213093963919;1004,0873087027625
35,20624951334225;21,291359734021867;32,35867549314205;38,160155107067666;32,314500906316596;29,644776661877593;20,402474052729197;21,09900338081503;28,031415112385748;59,290796430301974;1004,3999517171006
37,191278879345646;37,59032887061785;34,70873554280232;28,28496736781556;33,463348122182175;25,543456074604723;29,20440240342406;27,220031864073526;28,073452744527497;59,78953929261056;1004,080244008092
25,103004687728188;21,193880228964083;24,85980290284899;34,14122418403683;22,35976721248724;36,11563222456052;23,340555265471348;31,478381852006656;28,56253586894465;60,66943129627942;1005,1239869110574
30,926453359082082;32,664180388987155;20,924992211041474;33,46767890541982;37,43493896481745;32,641330098555045;20,653322344722994;31,10198581440592;28,290745362255205;61,512064501213466;1004,0643616305349
38,31180906702238;20,212612698013448;34,20407615752202;24,76103837387848;34,07991336097507;36,0426735842543;32,58756558523833;26,380344459526214;28,83785904996704;59,02115953965639;1005,5518024505177
22,971881769257244;35,27521494242815;26,15507405084686;34,73841730871153;20,749001831033773;34,735396039309606;39,350215187029114;24,81145101186651;28,731487619672276;58,82618944384015;1004,7350974092006
30,651388511715542;30,992780922136845;29,329565182983572;37,625851410150645;36,35616286805345;35,408908159666865;26,235567068066565;23,359466048216696;28,239399393275143;61,6273148869229;1005,1535596342716
