MQ2;MQ3;MQ4;MQ6;MQ7;MQ8;MQ135;QCM;Temp;Hum;Pres
37,178406518753626;44,601006295852486;37,72907399528682;31,87212095305079;47,92012487999256;35,41570208710629;53,30168642646022;48,76005782712964;29,328154946464124;62,733256785046706;1005,3553996655544
67,29727958603979;32,016124605443956;68,39905332393703;46,08969435959314;34,14783074152965;40,34060117007468;31,265523070153268;42,30394509003189;29,477153971272976;64,17489780420499;1003,3544646878953
66,61816954284117;39,07607804173247;49,20410182886046;61,838725642097046;56,84245111806871;45,38468411666185;64,73974286422396;64,59678196800887;28,524563769656574;58,07417283680567;1005,8235030516956
57,34157079513825;48,40378277562699;55,54447015804516;58,67006298920388;44,75786948471895;32,00137428656127;60,87864782494712;34,74789392985732;28,788675023514863;55,61744506663113;1004,4906251955176
57,49795236910998;33,62315179058483;37,27211452896552;61,781626960745015;48,926861409846694;57,26418387508585;32,8336022187668;69,84356762324799;28,416138569199443;61,05642972910869;1006,5291121885105
40,1463555748649;63,87465618423552;36,576583938527975;54,556284270687215;64,46975460525636;45,08968589228067;50,65515643384353;44,20818979779798;27,995105642348427;61,663546622025464;1006,3644838442768
33,49257729201679;59,75252094884738;50,70174725425445;63,417293612074495;50,12477451969098;61,11036901187529;36,9305656358019;49,099465888802456;28,555165589713923;61,84496253419433;1004,8083345012614
32,60282787517829;36,37108654015228;54,32530891140991;30,822623741328194;33,21279103050174;33,77818068975431;56,132248819739885;50,7632204869097;27,84818300482943;62,8811260490486;1005,5506081115344
65,25942600316186;65,17999141956597;68,66421030727244;44,69270355068403;39,72818359869494;69,57257932960813;41,68823197537671;38,319515019001415;28,140599806821914;64,53488960706733;1005,980774781547
59,25057652181201;48,59781537594474;54,77016503560565;52,37279538324384;69,96801746234831;45,24328032546186;69,96526641112096;30,851325446685046;28,513643420747623;57,456465621180755;1004,3634743787935
39,3199649935697;54,79797821521973;32,25092349580132;68,61599475784377;35,83266244942457;59,07935572671977;65,14682494798687;68,19719609521243;27,59243816616969;57,55416576646242;1006,1597459952858
36,92518020011404;49,956414860585404;50,53984999611984;49,17976629186;46,29360669922346;40,635363765645195;30,059523307521626;51,09862056336981;27,616895371668004;56,08816202369767;1004,2244315086211
59,175427705765856;57,47777155210389;62,51731238877605;63,6283951712432;48,36214840491309;43,11548556916361;56,37040392776704;67,70318928991733;28,19622568371732;61,99770657975039;1004,3947976043285
60,36557117926739;48,97252853498032;48,818302402521255;36,42380149309996;30,00616825987173;40,09086480660459;57,61725644747948;44,39826639208633;27,855746638124387;62,30807057663036;1006,7476488964797
59,06875428778076;55,063942691130656;30,534667034239114;56,198436848087496;45,2687756888174;44,66768462839879;52,83004003338797;58,62560334166123;28,7666939717105;55,74186956129667;1004,3186488364655
