MQ2;MQ3;MQ4;MQ6;MQ7;MQ8;MQ135;QCM;Temp;Hum;Pres
31,233592422116352;49,09743930297341;39,10732429688209;42,17615647776699;48,08232230574991;61,56596871623286;60,76648546387801;46,06601732623174;28,20201323652222;60,73241869448001;1004,641457305102
33,85356600429665;39,51255246091392;64,97631973986154;46,243794638118274;38,24306868090652;52,29658548364796;52,16770493280421;53,61059903515658;27,56506077681184;59,233496638708345;1005,9317570846409
51,06255181491912;37,26737378273329;31,549807706003243;34,46285230040076;51,79756360246081;61,952467065477755;45,17751843066027;39,89837190826382;28,92137291942432;62,4418136570931;1005,6702026617668
33,79387053872051;61,34859339198045;30,70145083480274;43,80674170699282;32,59035505039938;36,169047990390396;41,573056519690276;65,15478227671308;28,05034799639588;63,01843935612041;1006,4278342162489
36,331554542736065;44,31313723821027;38,550955676284964;53,72379196399397;65,15453829715224;38,68545648945891;37,363482646222;34,93092024707954;28,78205637250651;60,10464423329698;1005,5886576578137
51,802995244342235;31,03153156820491;61,352146752500204;58,383653373153905;33,66010231274359;30,52817253444725;33,467750041682415;59,78130949108981;27,895624444846053;60,4710074402723;1003,7286934146704
57,320736508472756;58,315766785216766;45,65998157918715;44,11345137167041;53,76029569336458;56,07292521006167;51,80025311534257;39,17868050537078;29,27243970880758;59,79607401014272;1003,4807093152945
59,622140712790014;39,06179347818564;37,57368594544247;55,753918970182625;33,8940045341887;52,45905230352422;36,04108269136337;54,67594703687031;29,43873097510141;57,16597086461549;1006,5745870708325
46,18044507955794;53,93335432483112;66,39782558131473;44,081610089654305;31,984172222849615;51,1979126288595;33,865495422383816;68,07631360508597;28,7167773760196;63,016508280119275;1004,2879911969922
63,94484371750823;67,82587852267729;63,66721809447707;57,52102238415082;43,87813846387293;63,02847662887548;63,895245960982635;43,91080004232697;27,650841039377084;62,93257709958298;1004,8978142607486
61,11332754389276;60,3200841949424;55,647742182279835;33,31177177386519;62,769525127201774;57,22301819719689;41,36631689753578;53,30377949279818;28,620847865424615;59,21298174697093;1005,0036763733974
30,84272816818715;35,35356303265791;38,79920155501287;40,08368566438001;35,312684395518914;63,39080164055669;59,1061877419389;69,0550668393927;28,727511574066313;60,33953273044055;1006,6647589207012
44,56333211750312;40,2297525464435;68,42077674210702;35,06373039144632;44,6708946835156;59,24268159875847;62,69958120661311;58,584881944975336;28,67030333273746;55,07985299464993;1004,2917412958888
52,58422613605452;55,33807427247497;37,14160886502585;30,701127505528643;54,94847996062374;54,338731559683325;61,52884044474523;41,70510153768751;27,718351607664538;59,1039486703474;1004,0267787335288
47,71592862216422;46,393348039862104;30,77463509821248;63,174626005501494;58,91193810690815;51,054980196792286;49,8079236824651;63,72629260293618;27,973971399091695;57,84469083829394;1004,4821238674582
