MQ2;MQ3;MQ4;MQ6;MQ7;MQ8;MQ135;QCM;Temp;Hum;Pres
42,139146602885326;50,946432446512645;45,88181389681644;32,42272187249336;36,46012341840071;53,01843376393622;64,40306931866465;46,07859305719047;27,8094464683777;59,18779354961712;1005,092416876233
56,67831410061875;43,05504032771681;55,09669411142973;37,86347571519926;49,52053836645314;68,22357591722526;58,512540224146065;52,652447304277636;29,34600612289524;57,14394699952621;1006,316721176474
32,78300797713172;45,30726305041756;33,19458983608499;65,19561499157271;45,46088249565907;69,7369756073729;62,88225011436101;49,699358780217636;27,950278148094753;61,814546742530126;1005,276763758347
46,25028900165982;53,04423554570195;48,44986420959399;56,013526892745176;40,851672483528894;38,46730899514918;67,6230695258256;38,499628774768254;27,940051501357207;64,79055652076343;1003,548019501317
64,93038686070935;36,935920124077555;45,986421499018405;65,0533166701812;64,32650034995727;67,41171633508506;32,00791759248726;62,79619331522975;29,477701558726288;56,66588536449357;1004,8203257034587
37,78859213047092;50,60259496410434;30,252454643428205;59,89369685998594;61,811555716400434;48,043343068209246;50,982883459469015;43,74991234295967;28,9893986137204;56,15610937731121;1005,3186651338242
68,5071383983165;48,07046512257325;45,703034445437154;68,04441998117957;58,60777232807903;68,45743632254118;40,43432668903544;47,89944493475937;29,221471187912996;63,91005966082236;1003,6752973874205
47,3357347440116;42,26385894082086;39,36695622852447;31,08794733396344;51,26544072639332;67,73446105489262;54,258045867922476;62,64031849613857;28,361168541987272;59,824563915340825;1005,953003457332
62,40849549971317;41,23147896246832;52,867334078874336;56,597790631687865;58,57487519209878;36,69821774447763;47,30434740908921;66,28442764944549;27,58716920064116;64,74786669601994;1004,1139190729621
36,38374532850038;56,7862493431454;60,95689065895561;52,26163982770762;48,45968154364036;62,14369191171515;35,19403727320055;42,56164709428813;28,138732947162268;56,70196733541739;1004,8993306122752
31,956482487076315;36,07526591362942;58,979569965660644;41,20322827541362;43,01891426754303;52,18281901246188;49,11042685931225;30,283073100241428;27,96587533491709;58,410942359821654;1006,4980859337601
64,07375866843796;49,50657321680042;57,19715990816135;40,770480028058174;52,541478387976014;50,430330475620764;69,26624142146417;41,53221430553394;27,970040614537613;62,84580297676863;1006,3153206162922
35,008113433551216;43,842851123528135;31,895546075137116;67,72443211150073;57,68527988023837;55,65742549065657;62,90998788396041;34,23922445030211;27,793750851178984;60,3225980802951;1006,0678218495113
37,94416113513548;35,37231446988811;66,36414388018574;35,03195125602635;43,05558099278492;59,47007711409572;51,63531442051349;47,30418794334352;28,650837578741175;58,72995363818304;1005,7560501423492
45,6681713141902;67,94718063525787;57,22832099962211;48,61263986769224;55,980507323797205;42,26360025149658;47,57331391326785;45,518098901288155;27,736576320362293;55,59504324880494;1004,6299722588858
