MQ2;MQ3;MQ4;MQ6;MQ7;MQ8;MQ135;QCM;Temp;Hum;Pres
46,42948970760257;44,46462262945278;66,33749720478359;64,26502697662954;67,01473084127346;62,983153304622434;67,15281470488023;69,2168959748972;29,491316031121244;57,77627872000784;1004,3940897892063
38,81860660226329;50,285070819061076;47,09168420935178;44,101936216142335;66,23933773776875;63,961769552275115;58,74034565603281;52,021560802869516;28,667600349227296;64,6127947844424;1006,2952794224547
45,390827459191385;60,37996133416153;64,76878190022757;42,490850262306054;31,053045157489993;41,68424748994765;42,58694695317399;57,35596806263109;29,488717069515662;62,15544910327904;1003,2137895839014
37,82700337073254;68,28132865609382;41,69653205261488;39,501538206671285;57,26996811350104;40,72267414591995;56,842731384665655;54,73497051341779;29,448128222764804;61,32817002558999;1004,3969785747952
53,935117661157655;44,24089629366649;36,554592697890996;46,67573220912523;46,04363641780637;44,65179187493927;50,89259831521062;32,73447073044516;28,66271774646773;56,20496837098316;1006,8303286031584
66,89616604289611;66,08840209634866;69,99842223333292;48,03812569869643;49,13609692868164;46,602714372094;62,40783560175076;61,38539767815708;28,409483225580413;58,760654802979225;1006,2180898417125
44,310166660052445;39,6481943684188;38,747900777975126;44,24674614798763;49,653233670037196;37,855517549537396;48,19811959809834;40,20251789531133;28,914434932259354;59,61783206568756;1004,8821171279147
61,65071224236878;33,632108615903675;31,761715806434264;42,38576947694239;65,85149177654728;37,707356559784515;65,71085659133482;50,19326093017;28,614959141546663;60,24658197306823;1003,836196221873
49,19837318370181;52,68744554308877;61,18146121701449;41,08622405051362;59,677127126230715;56,195555945521974;37,64789288609683;44,240199823044094;27,67114022778151;58,85898531710448;1003,5162567421326
55,133683614562315;66,70462568944873;32,968055539649214;64,04775047549293;52,72072959665247;35,908432996171385;36,986951670735294;41,48059042199513;28,371095535222814;55,725330040740396;1006,6010392866186
65,00778557412411;55,30061929166871;69,22081377446275;68,9284074738884;65,22458969022642;39,78682076146835;52,17492358461398;49,90575003413751;28,734380574022993;55,96591319708563;1003,4045098024358
45,59880355721645;50,54316674587655;65,732757521139;47,02542960292935;54,13029938836728;64,8110371130538;36,072145365214425;32,09623487632236;29,150237165787196;64,25383413098223;1006,9936732575277
67,47615578021939;30,16002743852217;40,838622315077544;34,04013506713841;50,88812374621049;56,82487585365792;43,70860024001051;49,31890182279055;27,855849007513708;64,32557870678087;1006,9509814471829
35,87070103539605;47,0158616036936;36,28623448223401;39,076819311014745;65,59328032498544;69,52284485717963;51,0815807827674;31,136661209584723;28,116721892977743;57,3103088756106;1004,9150560023194
51,55950035118782;66,52172827491427;31,577628397845583;46,39984031027482;54,262946074082876;40,75412736340219;53,509615432685635;55,284987257437415;27,99475324902206;64,62311913645512;1003,7317086651242
