MQ2;MQ3;MQ4;MQ6;MQ7;MQ8;MQ135;QCM;Temp;Hum;Pres
62,084147238272635;67,97283398354412;44,831419521065776;68,67451039251151;36,378053884282025;52,68801036633722;62,49218497847755;58,59770160777901;27,68619737194677;58,281408611731194;1006,6749988938293
32,076416788932214;51,557613622488105;47,697743206708076;60,11625827956375;60,208536113797244;67,05444636207136;67,09990974398153;65,10736080223865;27,58507514160596;64,43223708878129;1003,6747943511982
43,85357681782505;54,45537048323802;59,81105100500472;44,32794385978967;65,48015912046937;32,513514575344736;67,41316295395654;44,89752083140946;27,922909100523174;64,7211585916942;1003,2516221166521
37,774537746952554;31,7374104521895;59,004170148185935;47,969163708532804;59,21160227131961;38,9445309023062;33,755448392608926;55,971266571014056;27,523910778660323;61,43762957806926;1003,0999656977657
45,88602845078333;52,1437239617661;38,41142742622698;36,51976908462811;46,824260122530006;64,7963774508402;54,819046308708685;44,45406750429363;27,839984424608406;57,25336498254343;1005,0522393327664
36,794407046604505;45,429224559719906;49,48919631026354;39,722120630513096;31,218739442172875;55,02642439280558;49,6374112274282;50,88430260364071;28,981976407557582;57,31187775262561;1005,006478183079
41,53591355930109;68,75883570653295;50,37365861496497;59,90226149750797;64,04391703554957;32,684064607548414;30,657768007972614;58,77971078469121;29,34480793192521;62,455054691496116;1006,9723338438777
39,32263619346486;61,92864709630123;35,041206660340166;51,86430922733244;64,2690563501125;39,96983802793176;45,76872762470877;61,84244247681674;28,245924054986013;56,03306557216889;1006,3382559418255
51,351358919680266;39,62991638793686;33,416893526409396;30,01495384000639;50,610656598257805;61,71432935460699;66,23732566741121;48,750527404058325;29,465472760453697;58,95676424585111;1003,7512993314081
35,821532344700486;57,495497595787626;33,267683060187;47,25229587487823;39,121946917457336;48,52859768022307;47,13706508889159;39,63176983405391;28,52657439692056;62,040866577381905;1006,7638402048798
59,722120526632466;50,91306971688998;35,157913072876156;65,94633352207397;38,458938517509495;48,012365719912815;62,35471047017889;69,4483111955391;28,137408438195905;56,98499203993457;1005,3263192406417
63,234095882307244;46,49970633401636;51,0766096298063;39,48541493053448;31,53410076575235;55,42651591711473;45,52428610378016;58,31378330084825;27,60542270507811;60,80165148407958;1004,5890318972399
60,04027565521997;40,6474733745697;53,52948576581182;57,91808959870873;58,89584275398607;35,05665300206864;49,56915520289017;59,566427663162315;28,27421651102875;57,9804450487805;1005,2348399048794
66,17931770687657;51,588666417184584;35,07658629765934;65,54386529781615;47,626179011884794;33,12658154777804;40,191366156900074;42,58371787552391;28,55767977969794;59,89073974170848;1003,359850341071
34,62826403660377;61,12541205295962;31,581612885027894;47,72382923176458;33,6707817405708;43,55782124899811;33,88314663798817;63,47458804847319;28,998555148596843;61,51602285785829;1006,7030096507556
