MQ2;MQ3;MQ4;MQ6;MQ7;MQ8;MQ135;QCM;Temp;Hum;Pres
38,44020382816196;40,16279579486182;63,12076434763702;60,34388597309556;48,35824540395396;66,46766897408332;34,52040032382332;38,048979682420935;27,866451805591403;61,31856434383184;1005,1994452915824
56,83672948492715;67,1796870142876;64,7844903775053;32,90451584116141;60,219359896642764;32,21639568847499;51,960904376687864;56,92545082921568;28,167271746704827;63,881971582175;1005,641631778261
56,727758794777706;38,81085981609274;33,49055395047112;66,52674411939878;60,02657603808106;41,48416373807586;66,58017044441064;40,59119778090563;28,3217410859129;61,169504299009574;1003,1874860638536
57,049465999541674;46,10204254033427;37,41397596770157;55,662171553039535;61,254354269659885;58,88601644119381;68,85399095698148;54,99383755962668;28,05744728846825;62,703335944124824;1005,694750843803
57,374711935300994;42,663139367948204;31,901944226557518;47,093630970829594;67,27269322165222;53,84557514789783;64,67775500012851;32,2307923904841;29,195508732145075;57,676974275976946;1003,096814583904
40,86989458070791;43,61762859837119;60,152280277877146;30,381796239897653;32,78095934624414;34,80631684777117;69,79682227308105;47,632850562962105;28,12081730514623;59,43623133956575;1006,1683441118266
57,349134748725874;42,42777372972544;41,28137065127575;41,02172945937391;45,5397739654763;53,33758248910587;57,87112939428522;44,39534076610343;29,318821858334804;63,43943895461113;1006,8571809545238
30,639996111210124;30,860969598458908;52,03975037786089;41,970162090239285;40,66682341401022;51,5232569786357;40,8330387315402;58,04574959514752;28,020439174936858;62,29546099873833;1003,9655873174129
62,28204169775457;58,52625001592588;54,544181688864526;60,220473978098184;52,51281243468005;68,72439821113964;35,949434541134316;51,12822830190362;28,32455256506091;64,85468429361968;1004,3701456331842
65,16721541306816;54,58698381085051;55,275004179214804;49,138049251691456;55,693244279538945;30,940499571432987;30,705532799245304;56,395757468383174;28,702583736326957;64,6143665844956;1004,0331140864031
39,61887337142457;61,15838111508714;44,114270822154054;47,50793949796471;62,70287710994062;56,3792983367973;35,2337174955672;35,14064748102746;28,441717337027363;64,17913261723483;1003,2479755801456
57,73884996796937;38,02036654399464;48,241865444908946;69,97335208769962;49,33780994261015;44,42941483643241;37,522567685774945;69,53297058676492;27,845677124079916;61,811848193622005;1004,1938191994061
30,734708091994097;36,28660285512704;68,10023787232967;54,61652703851665;68,25189341057322;35,138006502275125;57,859243335839636;56,41339055300031;28,36008747337633;58,34957971761293;1004,9917805973608
45,9532778183108;39,37468398768277;33,00086976604426;53,91776102558269;66,33592451269607;48,55081045173779;38,07064121976246;54,18060293787365;29,485861197616913;60,69680798602253;1005,0018637890773
56,929073933590146;50,954606361720515;59,33841283353789;54,62181682977281;57,82018305253164;52,45551252343286;39,02767617247962;41,27007965396768;28,924907114300662;64,17304579752195;1005,9808575802731
