MQ2;MQ3;MQ4;MQ6;MQ7;MQ8;MQ135;QCM;Temp;Hum;Pres
33,4061446773251;20,172238301329564;27,308672920387405;22,363084865517152;37,99276592361279;36,7454605315083;20,656800098913372;29,75174812791986;28,580746520435664;60,75378030289937;1004,9354304012182
28,749138463018724;34,03713192429309;32,11217602400257;27,594588737229948;31,29104552260199;37,99678666627107;21,484614071600202;20,643759466720265;28,18417291446062;59,56774417497985;1004,0899047718191
33,14007091824651;26,80001452987254;30,61839081003192;27,808622045407105;28,710661890902216;24,067736284770028;36,76472397161369;25,51188706948233;28,351665665621265;60,22391230233483;1004,1402988184044
20,863080733698602;25,110757052291678;20,12118141942393;27,25494053785086;35,154456615179356;38,18495419973529;33,724117056449224;22,45637279666404;28,538027463512552;58,046216112180296;1005,5748954008725
30,276722955744987;39,72137685996762;35,35313517270717;24,38170567301574;38,6372731522149;27,518520986777574;27,037986259428784;24,670574975073652;28,69440979796608;58,28503081584717;1004,4404932960773
33,332411076744066;34,61214668368817;30,548673683422514;21,01751294698699;22,82659456546564;26,167888930803766;20,364827511723327;30,67750647699875;28,404846736117214;60,36258931399139;1004,5863463919077
31,099911065590575;20,33319537685854;31,23197423994565;38,3113192231146;20,264587969027026;23,79327212113688;36,303277345424995;31,47749557076896;28,37952215346475;58,506677638648455;1005,4890140977105
24,97327077179497;32,404994417894294;39,64216870747447;37,08521116733981;36,58653105501342;26,289649796813716;26,418119853691294;32,388239070639465;28,62416668522096;59,22890846426609;1005,1046897244597
30,939228132686598;37,05529083486953;38,700462115861626;38,39608703514673;36,132642560114355;38,74788677190815;29,62002262949356;37,23677019184158;28,829744920376115;61,04700060140463;1004,8848628371694
26,362013772269677;26,29796044100042;36,70570425022768;20,060834146999476;37,94021200985637;35,99204655262835;30,56051298313203;34,629182248381326;28,28632993848049;59,09781673880461;1004,2280198858062
