MQ2;MQ3;MQ4;MQ6;MQ7;MQ8;MQ135;QCM;Temp;Hum;Pres
45,481293490026054;48,59674857305255;33,888064523409554;53,17723463312587;34,552128343852765;66,35773844516672;57,9906059565801;57,08377790962096;29,039254501170298;55,981163198362076;1005,3366167367496
60,500077542069455;55,524182917494535;67,44436100436037;68,46310260048945;35,96488178991175;63,76636573236116;39,63234533407571;55,88626227649996;29,016632645707627;63,387800330293;1004,2612592767938
69,35162285247213;69,04977104737108;64,79965794772943;45,49268766178812;52,112841730112976;67,09782467391013;47,781136968514396;56,94068166170116;29,07872535048972;56,520886408022406;1003,7019424423402
56,11335757647436;51,941004342432954;56,310839940332;58,44754501584255;40,563603779932436;64,65228205606493;56,27862109761118;60,812802666285236;28,288334420594886;59,78812119900091;1003,1946353443628
58,70998577141724;68,20703449216454;34,713403929734625;41,05533384656024;37,56978705896245;54,91713444841701;47,67417288745389;67,72414873476541;28,69634779777966;57,993456709495106;1004,8885275091752
34,99459550848459;36,55134513474587;63,91051325664301;68,6852668961076;35,813581844877184;61,68350732339192;57,23928073496994;65,13029979003784;28,248819731577058;57,195168789471396;1006,6714567724488
56,45168040258461;52,3166731890299;43,27638545068414;52,86687134537239;60,940747459101225;62,61570772970924;44,08028861966638;59,84392075110651;28,238053296443887;60,73848958274332;1005,5615772875357
55,19521606779897;68,7791594744254;46,833564351650395;49,46728844392528;46,74601645993134;31,5702796722709;55,19871409879343;64,34182148708456;29,121193716657448;62,01252752025424;1005,6473560693569
45,8562490636664;56,84465154869495;48,2595751651299;60,582493290605065;34,848831984410765;69,77871575192202;34,63991773409525;45,342735896028465;27,555548613059273;57,51838406610436;1005,1915402638472
55,02824326136104;49,31780547409866;32,92390503730162;52,7123173113744;32,4374106042894;68,27513634786959;36,712654139165835;43,57116029881717;28,85568741313273;64,37328950666944;1003,1032633867188
38,32511840540462;48,81388294189897;62,000645962434405;62,313573058015685;46,3214330626796;40,59207559934113;43,04013466963914;33,17542263612047;29,306604550032702;64,24281173692673;1005,9011765680928
30,817447693907148;45,14329755564826;57,14462133261168;31,582785366779284;64,2233841976841;57,081514315029516;59,80242510022563;49,487321622818;27,82273386889844;64,78849023284633;1006,6967301029596
56,430436550527986;48,29882743431642;46,04319787051426;60,85661396012178;49,94335626017421;65,87883165705998;42,46402937953569;52,58979637797385;28,002776720604945;56,70323382057076;1006,9547506663126
31,281334291718615;31,024384595668938;50,51372053773207;41,97638272514551;63,50491540499828;55,88238614744843;36,255371061632324;49,81478830681281;27,790731252012016;57,505851080755406;1005,9224115119273
43,65804127799146;40,507233431891564;36,24507404798035;59,95667641971015;46,44794470531481;36,21607975679449;68,29181090369447;58,4418480970491;28,832053451562064;64,16987093301627;1003,8298620349905
