MQ2;MQ3;MQ4;MQ6;MQ7;MQ8;MQ135;QCM;Temp;Hum;Pres
49,50697495257838;49,212428395431175;58,51688499683567;48,47233813554671;69,73954941194846;47,3047366510598;60,783415011971165;45,99321154498664;27,676548107107287;61,994706157505235;1004,1136724425767
33,62380830824719;42,446454677049196;62,72522460359534;65,46800648241457;37,680890448572754;50,704112845696095;67,07071189215665;52,284861612606036;28,49906124570814;64,80905914305359;1004,653136785363
35,818418783229;35,169334339632464;69,7264769999691;47,4083667274583;36,81259989323172;58,48195563037568;40,974573708418134;64,8666475307513;28,108781517498137;62,716568936242815;1003,7650965623807
62,394279870936685;32,64422304059672;63,18683982571064;62,79399536433239;65,11652818537782;41,70774660979994;36,21933559941733;63,31865352862995;28,416148268185694;63,16914937213954;1003,9476767454743
36,124810989331166;66,91984276680449;56,18592032457639;56,045022091192756;46,53502532242841;54,06827751459422;54,21057481173825;47,95026967752027;29,23470635902181;59,997918674978465;1003,8908201491641
53,052643412133484;33,598144803362366;48,909461581783596;62,13419517490574;42,54684338120747;31,11363370807321;51,83595203261962;36,935430031279786;29,331396272258612;58,52269171664352;1004,4202231541201
58,25563346502337;35,71641072014789;44,90764483140255;41,57204025581558;63,278452727328435;43,287390843297274;45,97839695730823;49,65969610126281;28,496090500184156;57,80513809658932;1004,476522977455
36,124849735727736;44,54564448122163;34,95136781203212;57,84368927248241;53,55118595724503;35,539978638885344;59,089407444074034;48,759470277541226;28,0072292129005;57,770186478745174;1003,3540992744425
30,885567517526027;55,14228607117108;36,49523440978328;66,99957645580052;48,304240358636655;37,11972419280924;34,203072130142445;44,36414139535657;28,78886900330536;59,44224878289439;1004,3547849982697
57,10078731590253;63,319052164149866;32,31242533975541;68,52893810269899;62,501182087682935;36,87868933252762;48,33445010121609;58,37079689548693;28,154979605539403;55,64029074100053;1003,078565775037
62,30894820692024;45,61257130565234;68,10447685668336;45,521120321895935;39,11992634994743;54,07733299432171;35,0950650462888;31,389755523820725;28,264655484106555;60,116309111117914;1005,5622106632833
36,480344704237766;61,448546520885316;69,54715548020943;50,088785939152075;66,83224640678465;34,972706260956656;34,06955810934545;61,72784425505248;29,17919207792953;64,1838222399288;1004,8183520782432
67,42721908625441;32,36483575699666;59,69438078799713;49,16909901394348;58,0631319258121;39,02327798353276;52,73459999320008;58,53269442424013;27,951697587596605;60,292805593168445;1004,0801472328822
47,612830894171836;42,72505602492646;47,32292345950479;35,30156017465356;66,11512264760299;56,548122257363445;49,20056519674663;46,11296040692482;28,11670262355069;62,71138598338069;1004,7600109634885
52,48750448231565;34,79861783882301;63,670809611020466;62,29823536786337;60,09699589516346;48,89249297840806;58,249497356183085;55,47822871997619;28,498752806618032;58,10305461512911;1003,3597367958558
