MQ2;MQ3;MQ4;MQ6;MQ7;MQ8;MQ135;QCM;Temp;Hum;Pres
25,208815248295366;29,002862386122334;21,623825727426787;34,55186299062912;27,811804821487016;24,211280500933103;31,62416328747547;37,85947342983668;28,044238854765293;58,10242876900465;1004,230533112499
36,98363842341452;37,68484177898344;24,36765725106241;29,95208952178148;33,39812164846673;29,323319000753347;23,477514967683582;31,877586803485706;28,52515009856858;59,75785723347523;1005,4411513534586
24,44297366655467;27,485511467888298;34,70812143698364;36,87730343819782;39,42430644646846;28,81317509217125;38,00854030883953;23,66238973119726;28,455730352107835;59,046195571910125;1004,0402214826049
28,450524747932228;23,88494628022113;25,65879634270923;20,33471503612747;20,76226467161922;34,96539548949259;28,824911755464964;22,03869624104808;28,124550086269466;60,471023122504135;1005,8500049756882
30,887030057435048;33,50791205936788;36,757641453718215;23,95235865282947;35,69175323822388;33,49011768173268;31,289842888238578;38,17226038881306;28,045112218382645;61,91318897949784;1005,7442461163707
31,81303053903711;22,03944877571815;39,73133785441266;23,96576357690148;22,749738644288108;30,305213861090017;23,895336401404975;36,00223541113277;28,262322314926074;61,34711106689416;1005,9133873202644
26,574500286835512;22,412128905015436;24,96011750565586;32,74682902232428;35,21066680329177;35,792536311531094;28,060635525014295;34,65724631426277;28,238332213093088;61,39650560818371;1004,7383007344079
27,693636556679866;37,32332455198464;26,528668233460877;33,59260099600255;22,961976174952735;32,59385063438823;26,37693770521007;34,12336569216737;28,293444427159724;58,600768777165136;1005,5002957900882
27,18462485146418;34,41026516107031;21,56219475629905;36,63959289775322;31,098751287874652;30,447358035373316;37,328007398399976;27,436929241572084;28,54103225951386;61,9745812137934;1004,9528278387934
36,33324938179457;22,994462005334064;32,02414923364495;23,116617943544043;31,74435928301442;20,26521038712533;33,3021464156562;31,19033729869345;28,161089359607903;61,981619336428324;1004,9223181508853
