MQ2;MQ3;MQ4;MQ6;MQ7;MQ8;MQ135;QCM;Temp;Hum;Pres
52,006882313852216;65,3563953311317;36,64167685914401;47,470049304381334;51,06561073673871;59,05975832344417;64,53526859649017;49,09645496186063;29,437872726618945;58,80781992577016;1005,6640636308241
55,74686449524092;63,83019247347084;34,03638075925352;57,920485368624114;44,408075852438884;48,22395095269539;31,78335764261187;64,34429709594329;29,26927783084336;55,45421992774312;1006,5631559112519
62,642508304385125;43,541818049025125;65,9208503323318;31,691646766042105;34,52551857200079;43,213006184144874;59,61343986271463;63,08052720181395;28,637703092173506;60,942562224519165;1005,4209907887772
67,1871209248034;43,970004455072214;69,0423853999039;48,00764994852901;47,64123593384902;33,547214792235934;40,650855539284436;40,25975725365262;28,81650341455124;64,31786715499106;1003,1935478053999
51,25699577269666;49,22040463668971;41,64487913481603;50,93483510344638;40,05766641616673;68,8474812694774;50,9081881965139;57,98519737769183;29,014197903774807;64,30861569252227;1004,404412114801
50,894026784206616;44,22633794499946;37,86730401391124;31,682404828237015;47,67105634661061;68,06021003410896;46,87322753068322;31,885243810192442;29,170888465609114;55,21441577454323;1006,5152731111565
36,68022362953546;35,732040202056154;47,496977888672276;44,91427254387253;63,52594300245289;63,9223456637739;42,70522075221852;65,0335281631252;29,283505993126084;55,80773520879309;1004,5482939975566
46,351261968490725;37,33307836279022;43,54611907921607;44,76062824309079;45,036530527132314;38,142407801821804;54,07694579061084;42,328868169856406;28,372040140557967;59,16163997080152;1005,1984242593904
47,7345409812057;56,55390992372871;36,22549550020072;69,53425622343619;49,07847458120804;54,79911085119169;55,08106397958677;50,39029932025893;29,443944286320068;55,848755010883;1003,4435002497567
37,714756121071424;48,37104985929912;38,076033772790666;37,33737554335566;56,054586886248444;41,24479308812057;55,58893005585959;38,49986898599833;29,18789899130917;56,12280565398554;1006,3668913419015
60,93061184474266;52,84358304180417;46,807870620832574;67,42230664902709;37,76115325964329;55,220111701763315;32,78888365656198;62,800216878539544;29,309179271339868;59,30095891240674;1004,5512776003098
53,30020129694405;67,13904808980604;39,65615062667399;48,59229988593718;66,73187155036464;50,49802396450913;33,43399033762488;58,57733401823293;29,0719594662948;55,90395616321819;1006,8589356687254
48,68742714621641;58,240279653688276;63,57115312166698;69,84171466219868;56,25875009394756;38,543579201381405;69,68786573976782;69,37305983974764;28,147405188113172;60,33520047393327;1005,5403178248554
51,62026696774623;33,390387515872746;54,204453446859205;57,44170526544746;42,62606640677926;69,70073932531577;42,37801650636443;56,7438972261172;28,579047942138025;55,11560204522497;1004,9641716380636
46,61112158845141;58,784756730749415;48,40044853186214;45,4386721186553;59,99132534161966;36,41685878741475;55,15142006940682;54,97536082534791;28,44742029145901;64,2539973784791;1003,2841747600074
