MQ2;MQ3;MQ4;MQ6;MQ7;MQ8;MQ135;QCM;Temp;Hum;Pres
48,13839920010476;47,61751053385259;57,34757438857521;58,10176310799044;32,26331809554135;51,86289302039402;40,93658944982312;48,40061280137412;28,286433551467113;58,51777834925716;1006,2731050576514
31,16475705325808;41,04933329255425;44,87126715097204;57,99118787445816;69,28842931025144;63,755785338663486;47,91861593443302;43,85162585195149;28,677030218146125;61,70648024287891;1003,2699394628509
44,308651379256005;68,48988871378467;65,11493915378762;34,12544567334443;57,237042701542336;42,5287792945136;61,97066281537944;42,581600045155554;28,356079473523295;64,9735213369421;1003,9686718373318
52,567094435207075;47,855398161310774;57,50331211283005;67,60983439770197;47,09319997961633;47,712803650712004;33,74507004895064;36,1095806951681;28,231577752533127;61,97400624068234;1004,4509240623778
37,31884837207934;50,75517855622771;56,976023151281986;53,62733604167233;41,78273990658667;48,59767731120031;60,83555057491827;61,224958823761675;27,81097453631145;62,76256339577941;1004,0882380523332
51,79130826741664;63,19203430785643;63,347714395223306;66,96857311734982;35,00266275920295;69,60767834089272;30,559394405796517;40,253955344039845;27,587940021877024;57,5519840109413;1003,4396765442722
45,33062843316434;34,85583440180989;66,4082695715268;68,73543686454178;47,56265787090944;52,81223958498006;45,571938170049975;67,73146810782939;27,89271514662261;61,408223407786465;1004,4022830290427
43,88439772577497;55,01191728531167;49,26711317959078;57,73826247527866;34,61930049342527;46,263484615385295;62,12706949799015;44,18593099591661;28,782879361201694;64,96675491292832;1005,2109896263368
47,1508501915009;39,015727986768574;62,02256241840296;33,86224537255221;31,269727251464904;32,19345189210777;52,30900402385188;52,2119716063866;28,072942356625298;56,35412859334655;1005,9446823212879
53,80070745954963;36,28540895619049;57,40497017025601;66,72859661137174;44,352773565834966;51,60041205985504;43,21615905195848;62,43154572969269;29,311967698613863;57,019384187966025;1003,3928987915557
44,21906265155249;58,37652998139543;58,21089957030942;52,00489497329167;68,90217646393724;30,64798453087355;32,863547026463564;41,62269575762257;28,72724594831833;58,80114322108242;1005,7772554117287
48,88647469118199;59,94519289238447;55,942989964722315;49,21668091431876;50,49026567868563;35,988335723809946;48,59710670850585;50,607072421014294;28,423767530367435;60,89198082820005;1006,2925933499375
49,42329684043729;66,37849537961628;58,83367660287449;31,64636692261574;31,04826507545379;38,85969126963336;68,89544760036914;56,10221896423879;28,99419744385247;56,03951333140226;1003,0737677357492
37,51098946630371;48,3370544248053;58,676723025903065;38,56663959683594;56,841483914643234;44,83334291754507;43,8926760427907;31,406915970630873;29,3689298173839;60,177623799560635;1004,9023295988177
40,538451035687814;32,64148210449319;33,667683602326;59,404440621958784;41,09032565918442;45,951231628919416;63,15712367338258;43,004234884248774;27,833943907794247;59,20953421025391;1006,6834686087182
