MQ2;MQ3;MQ4;MQ6;MQ7;MQ8;MQ135;QCM;Temp;Hum;Pres
43,41018210140843;61,798982180970114;32,24669257296583;59,139860006910524;40,21178302858729;54,9273919115326;33,04526239297623;51,733412202253426;28,998141344509104;63,331222693662525;1004,4966490162675
62,34404919398026;65,4420184379382;53,47925483215619;65,60881404257665;32,75110258346223;55,094186915627006;55,87039982369035;33,682614282355104;27,974709797231093;55,791515818314835;1005,2071696152252
47,45938063513535;40,05467139185727;46,00294359627701;52,78479113328871;60,070844002560186;48,90868475474254;43,815270711224755;68,2036596313846;29,303340425768464;56,25401202039862;1006,4268638795212
43,47684666656953;41,913036500880345;47,205495955724615;52,7677371281751;50,71329413099587;33,195268016804256;36,579402444539284;35,99310116260219;27,517647383793637;58,28471161972264;1005,4636171982568
33,122522054081955;35,90005977164864;55,531195577115085;54,47433244649084;57,672004428585375;58,00907028084802;58,13629928061691;62,68864145979174;28,886731621573606;60,395870637338334;1006,4441798688136
69,48356952379487;46,87648749471998;54,28893505454904;59,43736254991805;42,4392319574687;66,90206352562134;31,708797359590626;55,22855880230716;28,13034974739897;59,6847108161496;1005,6538038948037
40,638983843040414;41,75239140405054;48,79314171675837;49,4842763163351;32,11020801713851;38,80004195970943;49,460225679276554;69,13641762108952;28,54181676164;57,54800009834638;1003,4108084893033
58,24464277303337;64,6735764614718;45,24098227208634;38,91415857951059;50,492885312588996;36,3105417691632;69,56137991765272;47,31380519989785;27,524329820590424;60,615165434355966;1006,9815831898333
48,976405866892975;69,41708153847107;32,7718290030329;53,18076421900369;57,75553334828089;61,39928402382767;68,15816191261285;46,65173712413824;28,915152902685996;55,12253176661372;1005,991062691113
33,712640288211794;36,18090013968856;41,341096719980186;69,18867172418855;32,33779156642608;31,335524730811585;43,28500285485604;38,01487990187887;28,308934735222092;61,64545281033115;1003,9489993794161
65,82040476183872;41,8565015853994;59,384847103403345;42,985682823185186;54,10262868555566;38,241582432253644;46,899497800965904;45,74856802269895;28,215798528604967;57,61633272902388;1003,7498443100582
64,64247214174867;40,09524275986532;34,17800711006642;61,058950499631415;39,47562828539098;40,94380489310858;31,90119608089057;66,96961541059144;28,051928923083008;58,29777141771747;1003,2055299170239
44,1686123974263;47,30635274046295;65,75997327944289;32,50263922435468;31,676279290449443;67,05019903774271;63,401125547877356;55,8356497408524;29,282376393091443;55,77088610773846;1006,1778644702991
65,89542455276592;50,207213182808516;67,74184608805058;47,4579981241899;68,90482986991663;30,678904196916108;40,0633643130014;44,695004521755635;29,060660045234105;57,232585645810126;1005,5918031282873
67,3571995028042;31,364562474457873;66,60063997898112;35,01935141110883;46,66916026229496;66,80899010730346;48,35301044673342;31,274154765984804;28,099570643895607;61,60205437207395;1004,5102855836109
