MQ2;MQ3;MQ4;MQ6;MQ7;MQ8;MQ135;QCM;Temp;Hum;Pres
51,92941462682671;61,28259300939274;67,10465763238548;47,450885023432285;55,42837341211517;36,42331933941737;35,8180087711385;55,21262808927386;28,580544017826544;56,80028222657896;1004,0953941238138
47,236513817993206;39,53998481983104;47,67356960965445;54,91783281286354;52,74391527132806;50,083251107987394;57,16152773330769;56,95263579311522;29,087796709972167;63,060320332639954;1004,2128677421068
46,1443081268009;48,965247253281504;65,4328494540524;61,56844153585372;62,99254482058021;38,894159578905274;33,915718304021084;69,66540096163146;27,774101087146853;59,61286610317535;1004,7833228331174
64,22589100914587;57,67314862147428;36,243966240411396;36,563645057396;52,43797459660996;63,26526246378804;67,9932197949384;39,74126024971228;28,538229912970397;60,19504092664078;1005,1914810912521
67,34403519658798;35,66330732679487;51,21202578905999;34,398665737738355;58,355530627966424;53,02888781052141;66,7907829464209;38,52130765663989;29,252008891357576;63,52451056659069;1006,0216135540605
35,18331185027186;33,44530248960882;33,21556086716977;60,40608456370664;34,700457840805214;41,90496075422729;63,70254418785911;44,965896167460535;29,486875808205404;56,22400252685117;1003,6685778815959
49,08857702738579;61,29083812777168;58,818957792191505;61,28286450354675;57,37816774708001;32,807576450632524;56,27808077819958;63,18735354482293;29,241696845507555;55,23673746374767;1006,8161462367609
41,76948128798557;61,54374599130614;54,45458441229921;49,41754476922965;55,19500568401602;32,09419144664093;62,99210368053658;68,69973746495317;29,289855764836908;60,41694224674721;1004,3179554907799
66,54200738407422;40,211806297989625;39,59570932902466;46,59903327180274;63,28503890563153;34,8225909212126;48,77075417957924;39,23843499356805;29,18176235930789;55,35908808900848;1005,1608510804277
68,04076137657223;36,82353256390439;58,94930348421779;40,041682201528;45,459588295443204;42,700831285656115;59,34583239712172;35,76255559123973;28,463757597386923;62,92386754096682;1004,9790229944432
32,691182323125716;35,15806023734953;60,94903216318569;42,23527131746809;36,082283292822545;43,29208386865899;45,34873467741755;66,94375856215687;28,50587203773869;60,21420097347663;1006,7419719330912
36,90747843258231;44,372647781521565;63,0073221720332;33,85718564959538;54,12013556760054;30,756085229835584;44,81002486208538;38,09987040019591;29,33794431580662;59,374918261638946;1003,082067414312
62,07137779911383;50,450408890508676;58,58550730358737;45,73618328816918;32,76390807710544;46,02942167075382;33,379976672851896;32,11653713688766;29,05469742444645;58,983127379268666;1006,2216857990184
50,20789650427139;47,595185729002445;68,35385193127524;50,28916408664533;60,39829642162354;59,289874510420915;53,05373796155578;60,23195732630677;28,020232561338187;56,064005292583474;1006,1470119478493
57,49764383832764;56,289552537652476;54,276785389139675;41,996649986246496;39,17966059296485;35,32871658034648;30,32694079636257;64,52900414981056;28,129816436693275;58,06391120328057;1005,1337954659735
