MQ2;MQ3;MQ4;MQ6;MQ7;MQ8;MQ135;QCM;Temp;Hum;Pres
33,50131676405324;52,52192815999689;62,78152736857582;67,81809097324373;47,52981577019362;34,97381259291442;57,08770658377838;59,22529425144816;28,600472474259064;64,53327789848872;1004,5599837710544
49,8930138896825;30,38159890271118;36,59181904786671;32,41091594143186;47,97151648378442;41,48990758112;60,96118755435764;34,03634714709724;29,089960845529838;59,183227859316574;1004,3169931682942
66,48694278004727;30,530823419151524;39,12314990662963;63,81868228833417;40,18441936014803;33,37165129643285;32,14061601989222;50,81134188954968;27,998536078922395;64,28095604583625;1003,1203619045732
63,4972997476567;60,058968784716676;58,994503669345306;62,32645448796227;46,166492328399386;44,78426590911113;46,55780117748455;39,9242564800961;27,946636617414207;58,41875441310538;1003,8164841803608
56,18578840810602;47,63111778509487;32,117039162758616;33,05281165492916;32,25825186789467;31,729947260279534;42,58829566082397;54,34360359146528;29,202352314373915;56,75513325683843;1005,4649394411829
58,63451067905305;37,71566583657462;39,057754211542466;60,583320556063214;42,12561931996436;30,14267179440976;48,600868415056055;46,7200342376918;27,88588936373125;61,090760705071524;1004,009237767956
38,06958813676132;67,71146886699051;36,775737466633984;45,5409933587316;60,43161735181746;35,4227868883395;59,584845364920994;56,60891935741341;27,841597613401326;63,74307516017517;1003,2353180899433
39,478324841322575;54,39389401934847;31,94591297104404;43,128274515811654;43,014897161328584;60,51376782148185;67,12430383600226;44,439265789919226;27,622919785066156;57,973617367101845;1004,400339842386
64,14101075107726;60,03410039107496;36,87379439178007;67,32823457067738;33,0939670600375;48,47158689173347;38,835600795632466;30,33809537801273;28,478886057205205;57,83212029565821;1004,6521761717788
55,94494097107564;51,87640642780275;31,58563634784368;57,5359066732118;56,44185170607825;45,41386694271241;46,90974380926228;51,917062979106866;27,99865913302325;62,89952748460151;1003,9600902737615
51,36947682699369;47,33282325340025;32,0554171506604;56,0598131301454;66,89441065115497;64,30799401101339;33,12217122780548;42,61680653130294;27,641706307952493;55,03688696500568;1003,848539523902
46,708629621405244;68,65666326339979;68,83924139812449;31,522449406532385;67,36611905455581;36,970922635828714;57,9754159395641;66,72239451603866;28,43719966618607;64,63922422122073;1004,5386647914183
33,51215594738346;56,42327663465619;49,79410352397814;60,15284480893585;48,247281078737004;57,799828488537926;34,85749416220572;43,81303831153046;28,9962104995204;57,81763410301774;1005,8907934431431
64,23700361809885;49,41327970922333;69,4617977562844;38,23971187469179;51,44491406345675;31,02868030779192;62,31493946020434;50,783449551825726;29,08641631136239;61,72126488454852;1006,3250826770004
38,440961676317215;36,74699347258425;48,14030137620947;63,6403866894358;55,828796661822174;36,86775263456108;33,561633033510674;50,5964051762119;28,76235842678045;63,62304861449071;1005,302102284333
