MQ2;MQ3;MQ4;MQ6;MQ7;MQ8;MQ135;QCM;Temp;Hum;Pres
38,164346281256954;57,02916202127386;33,75905636115847;40,45978279031779;57,56078727085554;48,795834713813306;44,067732759965;66,87371554441792;28,34718868215877;57,620367960890434;1004,1437031731399
37,082359353723795;65,72404386896343;66,14932352072698;44,16305021705805;67,94535658140566;65,77897445331034;39,07753896485607;52,074128384210304;28,513166689330124;56,21045679994367;1004,9876359935568
37,061038453525924;36,26333421788542;30,392898495500127;38,898034436729716;65,09982076362117;65,5508284382147;66,3063395129021;42,32527120487144;28,09485418270582;63,452889479954834;1005,0936599686681
63,81591038885264;34,4071337992051;46,331126475495225;31,58856651370086;59,04800289720143;47,30261345417497;36,731625422889536;55,30347061590355;27,758661035603907;62,836368049427904;1003,3613475719582
34,25505675308885;60,0793411864336;36,75486285675042;37,202467381775755;57,66553803435798;34,85818527187481;39,938305597191025;58,543379804948415;28,323201174329927;55,629179923740054;1004,3071733724054
61,98615647850055;39,11052127908093;56,61131588920975;39,18725434289899;49,916273443921426;38,975353239296595;57,724618612629136;51,333394630530265;28,165867576774016;57,56382600297695;1004,6465486745292
56,58848133259922;42,022444304702965;59,9206227992886;53,64630500169562;38,89906205894059;31,599137104720025;42,430045415550794;59,47150055213647;28,611706431995252;59,064854105946566;1005,6416230253982
43,618034453505345;30,715327453111886;32,84440269121821;56,579423956521666;50,92928216996094;67,88678007400074;67,70323747824483;34,44765663738228;29,045846144181684;57,71848764885605;1003,1551890839152
67,83753067162539;37,367208942191056;58,441116523643146;40,574797469640814;69,29177671772388;40,846506334950334;48,792107712659984;59,397501038831045;27,88616313251413;63,83155293065154;1003,877891893374
43,729758688207035;51,63193047345419;68,19818027086745;36,80783707685778;48,73841525266397;60,33997194669598;51,629754396721495;44,06209867942339;28,776608843006645;64,30715672324035;1003,5708892973337
37,80906295138476;60,96656445392;40,32970937818732;65,61951493368879;50,368660401431036;37,946462156941635;69,57449348242878;48,870809788968145;29,419641043150985;61,722099604489756;1005,5270565436924
60,63800592719054;60,085658200943406;43,62884025893919;68,8140449803488;31,10239043884353;34,37863900166293;58,09614681294464;37,62831885009872;27,727683327177918;57,45596603260188;1005,9787380705344
40,91095151294242;42,907783801077315;62,19062975080371;60,61414846074656;66,90975340848132;62,251768333559866;62,10360735016847;61,674494605679186;28,466794688962214;60,35148060052586;1006,1409067236475
36,391276790537596;56,483261205030374;37,92589231833931;41,49550635161876;41,53193641317044;48,89093980985022;69,91914924747572;33,312966979898434;27,994585625190545;55,26423722658927;1006,5870152436498
52,891425386616824;67,911697770898;52,150561976984974;68,80100785362686;67,63917730631863;52,78046770310806;65,21228939098823;63,77237741535197;27,87949343766637;61,5144135648442;1005,9355920600533
