MQ2;MQ3;MQ4;MQ6;MQ7;MQ8;MQ135;QCM;Temp;Hum;Pres
62,711572379010235;34,242985823001476;48,20312133757557;32,26209620254498;51,83714957215538;48,62970028480396;36,25865280625906;41,32000015954241;28,262687026774106;63,70157767174048;1004,2755016839541
43,75339360770917;60,09451944465556;53,66903305709987;47,9580023516921;54,64517562092725;62,564773120426025;43,04243748209219;67,80769050253495;29,370895861625712;55,82981889184732;1003,9634750835679
60,7131632182007;63,35755663726585;64,01948630565391;60,7721391314882;68,98164499811324;66,56470100276027;34,89772271000313;55,16533113808897;27,868867259426086;56,23200688967406;1006,3084534310415
61,271109961253316;33,717096493901394;68,97896573242392;47,50779813279043;45,13751471089361;30,59989588923684;63,49069838347226;38,96904431722233;28,863897555227258;63,56033465628673;1006,7989158391783
34,9184613196621;31,235456243837596;35,34236252422545;51,45043377451263;38,60778137774457;33,13349855850126;36,28190174259282;32,707535155862736;29,145846858049453;58,54028346109875;1006,1455571283124
60,91521088030511;52,82921667290077;31,660806707477725;32,203552784639356;68,02195563503881;32,102090448888944;65,49929431562079;60,55943891146677;27,508038662635354;58,4624368296955;1005,2115286210748
51,4355148800577;30,852540995675078;49,69646291925472;64,69888410819975;68,2286683612376;38,311933058243724;63,019733749756384;52,74946298780872;28,72501823055989;56,54346404001983;1004,6715172533775
52,25403286810187;35,47136753469852;31,64905858129714;66,24985555642724;62,27415086144884;42,3766713437699;65,09712274165315;46,44739052774732;29,176078447881572;61,316773892464;1003,384200906158
60,36268053669333;65,12962625212452;67,93387548576027;34,58687773838135;32,22945453810893;58,110464302958164;40,12688689631349;47,786019773529496;27,96183464756657;56,75197206842287;1005,4635311650612
68,95627062900415;50,986948882863274;31,656861192546923;34,267291983727816;43,08067749988801;31,477132977245983;40,28463673477415;34,0229029875851;28,11226019830914;60,464716959231026;1004,4807422636701
31,47021689397632;58,460617444975796;43,018518438972656;61,33013009646196;55,0393350335883;69,05019062697195;67,33759702491716;43,549906505720394;28,513148155227654;58,33416900817119;1004,3872003589281
48,811760246177755;64,42875261828644;67,0444925065299;61,317481191881974;34,0034325955606;30,42457192417465;30,378929981249115;57,48582239057845;29,41427109371808;63,731965654475964;1006,1043849465029
37,624535597496056;39,83523309813986;51,13176694390754;53,5126731363129;51,70551502586527;49,437667041403;67,46447149016467;68,78357393354969;29,37733240227226;56,08976220718644;1004,1480759572923
65,54686990882826;66,37576762031631;58,073793828094836;58,38016603398907;55,76496567042707;62,33449925605412;51,87440250221744;59,52332658856854;28,91255583030183;56,333872223128935;1003,3302326500386
67,1390542897827;36,50059887424618;58,00906412637604;44,01631179022294;58,76126815999119;58,772998561434505;67,13644518563012;50,68406372222134;28,514140310556915;57,79227158164278;1004,6698153492504
