MQ2;MQ3;MQ4;MQ6;MQ7;MQ8;MQ135;QCM;Temp;Hum;Pres
31,391028774685008;44,11663723466931;61,0762957450967;55,6829018921718;59,15406035613185;47,290872259709246;37,534046737629595;54,92147109199257;27,83675685815779;60,72660309349621;1006,6014601175189
36,56796670820464;63,05116112082227;51,176428335526786;39,75898932555578;32,405270203582816;36,358911554178576;66,88890805095993;67,282581047305;28,88082137547661;60,013198434311676;1003,5964959639796
41,21479217977062;42,13555215177792;48,95201026391498;37,11790820904454;46,333770180179265;58,20426072869441;32,35293949239031;51,79110531433363;29,13341720896726;59,426814237080265;1004,2992031401864
36,728661456398996;60,546155495382735;50,85016533488297;42,474094064873114;30,630505261849432;33,70108937288687;30,349269235677557;53,74907830992572;28,541640148544996;58,32832589170455;1004,6131276123732
45,441184230450595;49,02611864667129;35,02591840964628;69,27508372537022;54,998269213166424;51,82524110274413;54,503488958416106;47,028461305546344;28,122882841450235;64,27120302014455;1003,4007179804147
56,42135656430959;36,09668425629003;34,800574966905835;44,05310130657317;66,01081759815003;42,013900445135825;62,43845859156436;34,01356352011535;29,096189155750885;62,454830305223524;1004,1983709064343
35,50254075749932;41,15050688822695;57,98180818391906;42,497055699172805;62,16144027246394;66,51555387432032;61,0088795232812;44,7163842418524;28,946315233795914;64,22042018950884;1003,8354885477166
64,26999182765722;64,98693607991825;50,95635570943489;33,19825939560488;49,47504185280394;40,13602342311597;43,36349029538106;66,11307592911186;28,908037537458398;59,46151769922926;1005,888175113347
66,4264371675618;34,321673397795884;54,35542035927674;36,96500532837632;47,693262969295944;41,48171544003537;45,49347336674139;40,14595479161553;29,494885888771158;56,20086741007557;1006,1521925086587
48,813212797569435;55,5000940060754;43,28535774631305;43,66142207785184;56,94723947914233;53,97261337949665;44,09042614568125;42,46606833119077;28,319770794839297;55,87351857183608;1005,8473336842516
31,53022187051628;67,64037344388805;45,26357917121226;38,716755082517416;51,98139127460918;52,795936387495814;35,78880906833085;52,833259563762915;27,61107564237683;55,51726041869932;1003,6178405596041
50,78110352590551;46,08599760275947;69,655386703127;45,59515372244853;62,68976479021702;31,79435472785321;53,559689377166336;49,09425777355581;28,317813935164633;56,559082901485894;1006,4726454751743
37,268563357536266;37,700016723791435;45,81364410602828;37,994591172868766;59,51193102185691;64,03616262555312;63,049455634548416;40,229144527611204;29,215814473666757;64,16417976871871;1003,3353620008372
59,42010567430211;49,30111788864757;31,040041975676466;36,83170570902842;39,75271381225872;48,22941352439187;47,91790120132353;38,439107607158874;28,158088294683992;60,17991942129313;1006,7789115721232
48,65257936357607;37,13641931947643;51,50499589904047;48,76205479440729;37,56620614845734;37,375772993778334;68,85504943074565;50,66033224797323;27,902358820601457;57,73499819264882;1006,2085089399367
