MQ2;MQ3;MQ4;MQ6;MQ7;MQ8;MQ135;QCM;Temp;Hum;Pres
37,35574123563637;38,246487655066645;63,80059495435569;41,51737466124577;44,51104867490453;55,86854631235117;55,32090427279112;53,94567238370887;27,743383802917176;57,191614050885576;1003,6784562122128
40,93633993132279;37,89073167732819;58,49995980234061;37,022415632809725;57,872865051274474;54,33636606123263;64,2568129036907;60,987606411639035;29,467443228622695;55,93400199444464;1004,1413674752491
46,78893503811078;41,79947520766382;44,94688773034936;37,65233054465058;40,298479833305834;59,23291408475454;33,08173190347159;53,06849489968257;28,857653164622118;63,37098578336569;1005,3965942606683
34,3492734554825;44,07259865080404;56,79369299834482;41,995534481495156;31,81522040741108;47,02355120398343;52,39851826281051;47,07212136757218;27,834348562683225;63,54982886150167;1004,1220766639199
63,28412985856365;46,802946180854825;58,535909088584745;56,66038337503336;69,85597177278507;53,28922700053079;64,19826184822736;64,66906049555789;29,399926120894396;62,26504295459604;1006,4037748114333
62,32471931522929;57,64501995867505;45,07807538117931;69,10201188880544;69,59987021963963;57,91157166354651;66,48449589276865;48,37848395433622;28,127930716454774;62,20887279849302;1004,7514514436295
51,24524878747884;47,988577401021445;59,24102657135902;60,06333537189219;57,607461811293206;45,36781816885846;55,571423577670984;53,01389628162373;27,86208998941623;62,63183341695764;1004,1977294438492
66,09603018618648;40,95887340982612;50,47280416164908;30,546593242428486;38,567216754405955;32,29028048274223;39,130287550037636;59,25261093692284;28,271048738251725;61,54297010295036;1004,8650791463971
31,15733381793065;55,42097281643739;52,51167080804865;45,94280536064605;37,8706082856988;37,02063236674328;65,50520362944516;68,49610707720952;29,257568569636206;62,30705513180218;1003,4192168421838
36,94543331863956;60,6335911626596;58,79253053895354;39,11305781905965;55,834159405005884;59,84472124470469;61,092554974515544;57,17344408154441;29,477054707904394;57,224663916293004;1004,1491985406892
68,40031530957762;34,61084463369009;30,07263422660548;34,46067769629148;47,65122252913032;46,6294570935493;69,98328778765111;35,513118308355196;28,91290131931857;61,65527753087188;1004,2981510778412
44,630464142114555;58,17868528212811;37,83886644516964;46,69602378491568;45,33844180064096;67,34983682837779;44,65391735606185;34,33698450908656;28,68627054753274;63,68212623395154;1005,7900542123804
46,670750730731726;62,051105933662846;50,61915275898457;34,277443302960855;39,29406946890205;40,010383520777644;30,51431176354576;34,7160907505786;27,52203668181755;63,77040710788728;1006,588246467781
45,87859661873123;34,166382968193346;36,72051675990865;68,52192885517593;38,076905104502856;35,625992755597814;63,11187142170124;53,781960934384685;27,545621163061696;58,55733448174718;1003,0542553040034
60,20559453205311;55,387197748131996;69,017016505415;68,09053221818559;59,42926026514012;59,9856288832718;62,73075752394484;45,379555349425786;29,244199869146925;60,566768937829316;1004,1421749419405
