MQ2;MQ3;MQ4;MQ6;MQ7;MQ8;MQ135;QCM;Temp;Hum;Pres
63,92249344739528;64,87809334457879;32,10668518447051;52,96689753760721;53,29143158280681;41,361436228834094;65,58609271760287;40,78918827408366;28,720211185257618;57,50534383030436;1004,603360456055
63,65209538318672;65,65757608780271;62,8375081164933;66,5647334891614;66,66606040554026;33,92527150397472;66,56168678489871;45,89988967190415;27,688221028528478;57,59006236114154;1005,5736481365453
41,8867231589836;31,833547346852807;67,83909924433354;41,28411526719808;62,128550516281116;45,23378140872076;61,984625274134594;49,299351548453814;28,632549587115268;62,04454479350817;1004,297643429369
40,71100714342576;66,84694931338811;41,92846749435843;40,47096490174725;62,593145946060815;65,42016191515049;41,46857831458396;55,11489057447632;28,520025284800106;56,12079640239689;1003,8850208155662
48,24843619759308;55,413815878774855;59,506400219450676;55,94039873211806;69,6463581425102;41,90423219627139;57,90429850344768;68,68486673741742;29,346689291368747;60,23891892222926;1003,6917435431347
65,15278396785351;39,181294349780245;35,76748142612524;31,933670856877207;43,399888159174765;32,66137524063971;43,97777593733472;50,0591886221121;28,325358925313424;58,48194949933033;1004,3344229188746
54,052892870017054;45,79587242634921;61,56652058196388;51,77728630400867;63,962660939146126;57,72599821274911;53,21731864531834;64,11877748479074;27,823522567270054;59,428079947917084;1004,2452155703454
34,647398378041856;41,019496545967755;39,1455970531357;51,6127464126872;53,257104439177695;47,76103742555319;64,98013594195842;56,937221626677584;28,425692911794716;59,24237347050067;1005,427334535126
46,24070483825763;41,796229332971876;54,90610344120263;55,13427088656814;67,4937790704472;36,05010060317646;41,0569097520441;62,48833372432046;27,871022696064188;62,58122201626719;1005,4460034766213
59,74355306218301;41,11818032978817;64,48218106181466;61,358682523730344;40,42505993430736;54,45604094013366;68,91778348578342;48,81968681398082;28,40563280540117;60,0513165627346;1003,2229227095277
56,49934346088333;47,18971098369467;45,7053865883653;60,34328740124445;62,23361575170094;48,92188618390254;53,765353578980694;31,16351810794012;28,955079800439638;56,07290017226059;1004,4242351227005
40,554443893798094;45,71216847514497;57,05759609653003;44,31373007584827;69,08733963940776;51,37807323922708;62,79040318985713;69,34354763085656;28,583205546065713;62,389710777582906;1004,9172620450227
49,34517008645604;31,595947348345042;61,40298775122083;32,7042109874089;44,88388616616525;32,54350493772628;48,42890950574488;62,72833863533859;29,06954729463135;62,33240261389183;1006,0249430308389
34,45640606912836;43,85951460224307;62,553966015114604;59,07996138375196;46,065115069918875;36,65448555121948;43,63263795601303;35,149663906609746;28,50546938181894;56,704193186572624;1006,579212500916
53,152471117500994;36,55290568166984;33,90858433054759;57,14678717120704;52,40149372152367;43,34765461291051;54,23013646435452;32,39231883068741;28,31495053386208;57,209855957401864;1006,0862659507678
