MQ2;MQ3;MQ4;MQ6;MQ7;MQ8;MQ135;QCM;Temp;Hum;Pres
520,8669677513188;511,72654676875095;465,38665067964246;509,78337551547486;471,14145538986855;495,8911676664996;605,4256955803895;614,3255040820945;29,415124265489567;58,6687910384212;1005,8921084156424
390,24643029349807;384,32099463553817;399,14326441797914;549,9156018405616;516,4603943261573;481,08248009971237;685,3365957796852;654,2088805982887;27,522058177628054;57,01371727126916;1003,0153350646747
478,48862568189753;493,0982362795811;469,59836552309457;395,98415793643625;545,811990512072;390,74623784374035;718,2319219440892;767,4860527633699;29,064103901800635;59,45084770753764;1004,2240362338756
383,93653761227176;493,49952959679763;469,5613660476473;451,74658708455274;411,3441593622685;528,9238547394419;769,8151986116492;621,9507720326225;29,058535620146706;55,98586586794842;1006,5583380331983
420,49102317183485;547,0576992645778;520,4614315153486;512,6122580901995;517,5274493385402;359,62940160568485;765,2809880461658;769,56808726902;28,517311511089495;61,388807803658956;1004,4307320503534
374,10697375433244;509,1653516431374;504,72472223613124;471,1510612898162;450,07804960950915;501,1676542786401;736,1579747525797;692,5648326463448;29,420883131311903;62,605447474591976;1003,1646443855639
511,9021343674086;535,1780487981895;505,5430451149343;353,47389741673237;422,5321511767205;521,9510308843919;772,6728295323438;689,175217987975;28,492793390795054;61,53377461566949;1003,627849494861
431,54093912832104;488,55713299345666;502,10119631535827;525,7978683116058;536,4157210439265;399,9264808000222;701,9027656570732;609,4685267998966;29,30768510499313;56,75073936542978;1006,4692202878416
513,8181000338105;420,11096869930543;513,0975189717792;532,5152592363113;387,9449309649816;362,07445353370525;591,802917921469;645,243462662268;29,324378647165695;55,75608518152561;1006,8790832819425
535,5890448078515;401,34083292119;488,37611638783073;535,272832448034;397,21668712535836;460,8824471620703;636,0972392290075;631,6839537980608;28,143006840173797;57,211407619734175;1004,2394989568874
419,17553177191905;426,66409373412085;429,2133939533551;357,3204513516466;533,6379945247652;436,7013460829457;628,4583043518221;744,849288058095;28,005624934916153;56,26978539347935;1003,471458349053
397,8739511269946;517,5717248848744;350,9787728858871;394,21250220039786;532,7236728525527;537,8185931412338;582,7369802421447;590,230237710279;29,35003295697112;62,2149133340341;1004,6226594289843
521,6710872740525;534,7564765613333;506,30273397431426;451,619702573626;395,96254699404824;483,1715221246409;610,0771644938272;694,3020094645174;28,96949024666709;62,21580687439763;1006,961964883355
469,5250199760052;539,5307170985267;437,636120640097;389,2117034459858;446,7296500963567;404,1158788784023;695,1407790908103;689,4535389790093;28,38933208042379;57,31332002576375;1005,8350613195184
466,61889257143423;511,8978317731135;527,9932752169725;545,133729987193;352,909397684255;464,78787539258866;708,5502735191558;619,1325802626486;28,117426050683477;58,56346408718362;1003,8155544796598
