MQ2;MQ3;MQ4;MQ6;MQ7;MQ8;MQ135;QCM;Temp;Hum;Pres
462,11586868958057;465,08945189606845;450,14808943039407;362,4363512914441;481,82894966365836;418,7275491769898;652,8426278949432;676,1808876223146;27,949391734167236;56,78431459550195;1006,0089393360532
536,3218176736415;387,194963467632;547,5708456921118;502,2623165588393;431,00276669551033;362,1897556731741;733,3885869587269;756,3669498673737;28,133890121339366;56,03026381084343;1003,0338172028038
430,30814851733487;370,94605959770536;413,3650684867502;373,782750331516;517,2492185959029;379,3860317322293;593,021833124275;661,33249739423;28,245646815484395;60,72951032319783;1003,0697822103049
433,8976447406519;500,7747711012322;492,78479838547054;511,88184663003767;396,6944631332255;451,20090411207957;596,8333451820436;748,0796691575367;28,516932202195687;60,78515129928006;1004,2751115769361
411,30142169904553;546,7467064434148;418,51570090540645;505,6742057937961;439,59916038013074;371,5824617629605;723,3352636256889;705,7995385975547;29,186776362831925;57,83095843163288;1005,7400528353635
485,73288436948445;425,0587380754263;518,3093434447818;402,1671126826868;524,970056587156;548,448357484097;769,5645841837749;771,6571607346945;27,784583453957314;57,562705786029774;1005,0104822770488
471,38417137427774;536,090407079977;487,08512449830505;413,21514640160575;409,77455839414995;508,1574680544834;767,1380879224621;771,6230617818198;28,977187779167192;56,981492219965325;1003,2128030813782
362,8259083339634;381,8367627240119;456,29773028414917;382,7276616670211;385,1402205329015;483,9245760400237;655,8438443426454;659,9723353175126;28,469671127733935;56,99610832766626;1004,3855716561472
439,4053234551691;499,5047890879365;428,78627980544314;405,08363618349443;516,5215353920693;429,96009730374976;644,5633896331558;624,9449149139401;29,190128991758158;64,54013993152884;1005,4502605937263
545,8252289950229;447,04993072376334;360,9346355811071;519,0727494919647;360,9306911942879;524,8931365372214;676,145431390132;625,1114459067122;28,058660884358115;61,7676240271971;1003,8950032027383
463,66303583859826;539,6912856567342;420,27628143966007;543,6499533248056;545,6248221422456;434,88047549193857;655,1376562260012;753,4453100348447;29,341692434365036;55,38449258281245;1005,1807895232412
379,4789533526378;476,9630554579581;511,43285990495156;524,9109595954253;530,7950529863588;367,85797805241805;657,8471354352031;714,4323053002349;28,36694595057523;60,387188834907505;1006,1810861757086
471,0565744434255;457,6455284799475;359,1980537993801;500,7706066034212;473,6287085013868;529,2727037274163;687,2145221365149;633,4524399037973;28,643335735825556;64,01791544676377;1003,6268874401306
381,4355187405803;473,7399781424448;446,45734734304216;517,3344322992317;444,02846559706023;429,1734508132307;643,3430433012267;642,7684809796087;27,798593850870123;64,77765548089332;1003,3775409353296
475,4684616495577;419,5985724458594;419,76098961265745;437,5142657134314;545,0865030614394;466,7319180771679;649,160941031221;713,8351280631741;29,38967597393179;56,05950194896086;1005,1891107718665
