MQ2;MQ3;MQ4;MQ6;MQ7;MQ8;MQ135;QCM;Temp;Hum;Pres
402,45326947673954;493,1315159854645;501,0693905266952;416,0044468573423;352,1764994614046;502,65334718867393;580,0672635189229;710,1983186399746;28,776769292310597;58,83442419471337;1005,5672942558209
444,1947876003837;531,7772006003978;486,1080439697562;428,46433607606855;478,14931125669113;449,8335531061965;617,3495063544257;680,3428813890358;29,084673885373906;60,699678237266;1004,2350607479253
507,3505333918241;527,9710904803119;425,9870539911046;454,1925207571863;437,3077076829952;373,0189243156912;686,6760841892215;715,405800362148;29,13033610854439;55,52477494616029;1005,3934538941584
454,41644956003046;384,53634720252126;363,5350208563239;412,64146905694224;473,7580133838265;434,60792600814136;722,3351271152505;579,2646541105048;27,981831282926695;62,53448067499068;1006,7934253328136
359,9000029778022;390,43483473366365;433,9654923728684;484,2871776416737;505,1111535286349;430,19946993197743;774,693230454001;609,0056851691087;27,747489394764763;58,64160215773498;1006,3142186520175
529,8660815869322;359,2414108232191;481,14991231141494;462,39847663990713;511,0371619410565;417,6200376053358;714,4932786519794;627,2236248976968;28,1825107537848;60,69853520431762;1006,0401837412135
373,0770650746269;400,46461182086443;455,0015603799649;385,59127241407174;445,23585118652295;421,0742986223914;635,9511785679773;721,5208830096703;29,253267356206543;56,369882051519525;1006,2580021566248
486,40398876232786;544,8608192731356;433,51650223442283;446,0779034942244;449,26123543981953;518,2083527763363;630,628917870145;623,2630358086352;27,70865936393156;59,49107237982838;1004,8823007021929
512,4332900441053;417,38821071665393;523,8516604629206;523,1961430524278;368,8092695758539;523,8179175647069;739,8836239540469;623,2896025355419;27,753593798253906;55,577079834923225;1005,8423997846371
542,8501480282325;523,3232011709981;450,11782166172065;541,879848839581;380,61729652175967;379,380901495859;765,575827193252;729,2167805495056;28,932060120563598;64,52566553856168;1005,2562807005595
485,81035473231947;500,4918394142786;368,19996069088313;378,63289265587906;533,0643720567439;419,7195034119905;613,98139756963;707,5260022385207;28,336453648688227;55,30020791857475;1006,2835369993226
446,5907665931145;412,5212794455086;494,1427028790572;439,35443821613813;381,9508304792155;458,28098336746996;578,5726400284981;769,9595129223916;28,827908806732022;55,71143935269923;1006,3820037188223
375,50737095297586;532,9626465029884;522,3295535175586;530,5274797912851;490,3434965451267;509,43756115117515;757,2517488664787;647,6818948259713;28,035832684558272;62,15261892881379;1006,1952911100925
478,18387233607933;352,2580874262047;541,0458815654563;390,55738802661807;427,01512784867134;368,4359226724339;579,4502605002217;638,8302324037709;28,291035297833652;58,36145871401251;1004,6261596150295
392,5363641817604;426,47451837476723;372,35517141170544;540,289878568781;491,7615582932916;427,72444263909733;615,8525179446788;671,2601683970694;28,888301619266443;55,36251301889749;1004,1037707412823
