MQ2;MQ3;MQ4;MQ6;MQ7;MQ8;MQ135;QCM;Temp;Hum;Pres
544,6815646763756;420,7201517866399;379,9810599395264;485,98591991721315;517,4293097223994;499,8984076221144;772,1343829210455;711,6921412322707;28,756678116510177;64,00118509460061;1003,9582567198975
457,47560336468086;425,0228576141233;481,1370364693506;460,04731092568295;451,3634706602925;518,5452890909901;688,4336048183767;635,4383808555037;28,38380315794683;62,38573109328413;1004,3448563992882
544,1610090328078;415,48571091245924;495,88499458287254;486,3569064245983;386,5069462526643;418,5490912657184;625,0022150131399;714,9988172743272;27,580613225470966;62,30727581125275;1003,1498024735497
499,465814937357;481,34176003456184;449,97986082884677;398,9454871766623;367,74272024770374;383,9512991927193;683,277581808623;625,6041738881797;28,318412798957954;63,164312732129964;1003,5367233824089
413,7199323221475;418,14328987662975;415,1329013262332;425,72866353924115;359,65562124707105;536,139959801094;595,7522078165923;601,5217482248501;28,522350181488086;64,58652250309571;1005,539748012363
493,1967079662934;463,77843445744685;424,5045194710399;407,70459034577505;399,07255315962726;449,44378951524135;663,3746101456297;607,2505430104482;28,662149842404446;63,729501451366325;1003,8506877109976
519,3681538334982;371,75358758798575;364,7447298437079;505,5007789792771;458,07908261351406;549,0386325188462;618,5349660025422;751,9918018597572;27,7947693287101;64,2305044644556;1006,3768158373288
505,12349831207337;353,92937652923825;386,1848285288961;509,86002355412006;457,89985376530854;480,6790013508842;641,5951087160847;723,3072773351712;27,85026647414219;62,721251277018396;1004,4990286355502
492,84097637185016;431,67743753958007;442,04050782969256;482,6695552520685;477,3529773533446;490,0825719058314;683,8065125276976;667,6238165900643;29,171999719284237;60,97186716445907;1005,8911198465147
439,6817264108519;503,6028779706881;356,1315383677558;486,3681323121323;468,08488465550295;383,4995187686668;657,9914488036063;730,1027722644594;28,528862153377542;64,77142850207838;1004,0683488400582
372,83280866194525;363,4438164028555;406,240619428758;406,06797418557056;354,1017235783718;493,9816220202439;600,2285164417847;675,9384497042035;28,313633552469902;60,63528817647543;1005,612239856473
386,4835687308848;448,18960185249523;391,8966789029755;383,4982689983636;514,2711769777134;508,9427977216554;578,4805568692651;636,8653233383284;28,851583675011703;63,85337903530623;1004,9717747525228
488,2673759617038;456,589831371317;516,669614572613;490,8026554498017;513,0203778628529;389,09510436060623;636,7676521598731;688,5557448793619;27,868092569633347;64,68383404096983;1006,8479814022833
464,0701219669528;548,9476358333176;389,33182740492316;383,86101986712094;532,2852828929725;370,27209091423276;705,7709001854254;704,3049670188848;27,98663422664632;62,86276613856092;1005,7791531931674
530,5583148711262;353,59992224830745;356,6240067222759;441,72619445887466;540,4080729881288;549,6047431494425;710,6148212772719;633,4129161990984;27,592883700996165;60,0777693548143;1005,5736413567098
