MQ2;MQ3;MQ4;MQ6;MQ7;MQ8;MQ135;QCM;Temp;Hum;Pres
795,7588078323595;801,9006294382373;790,9034747739125;805,7600859460526;798,9774048537126;790,388579440923;902,0177984409457;888,6931104404523;28,74264551227094;59,72545522493905;1005,709618314075
809,0311293238933;792,2019939602612;795,8768515730233;802,7668346705535;803,35131878428;807,3608732907328;862,0699831447157;948,1707296220612;28,064907453534985;60,22926007010993;1005,615006349716
796,4119309233153;793,1809428254816;795,1107597445374;800,9784973180172;790,4869184184942;807,5057089786775;858,9345656375793;911,5895784594444;28,431734884662504;58,2428715689878;1005,8823333734823
796,7302884086623;808,4740137618071;799,2720968435699;808,6711242622309;790,9703164915084;794,6325007253288;946,4098649295697;892,1547611664754;28,394984450798862;59,70667830577686;1005,5388252405119
795,5348132495386;793,4660219337093;805,4086077376273;797,3975549305891;796,1817721597861;793,5578657127844;854,6235673473059;945,9392157495205;28,988517654503827;58,75700991771278;1005,982723554315
809,2503243241733;800,6266319939139;804,1863224026697;803,2354717683633;793,1803008419677;792,3938281358764;850,8528212053867;872,6547905831592;28,29298014742482;61,45114843590283;1004,11691729299
796,483980774131;795,8797473603062;806,9759946902944;793,3024898658272;805,1687510249782;790,2351456858852;934,2842328786878;909,7952427253393;28,501605724467453;59,600622049146146;1004,9831282530255
799,1698137613629;794,9177393703969;806,2782349640896;797,154104316827;808,0653338290086;798,9353996484953;924,8862825053088;911,1661628157098;28,7115054165668;59,68680979433594;1005,9528578783274
797,9165459350361;795,3929007632864;795,5935314374557;800,5758836145951;798,6570047065677;794,9202898275713;852,3189578927842;873,3123244311353;28,838157332622508;61,71402995959454;1005,7465304483878
801,7559169028824;806,6098724323595;807,0343142228476;801,6744718125243;794,1309491815784;797,9863125897411;941,193944663958;936,7759466934872;28,140924772164347;59,53172635879561;1005,7348644036443
