MQ2;MQ3;MQ4;MQ6;MQ7;MQ8;MQ135;QCM;Temp;Hum;Pres
358,76630427101503;409,40159649974953;420,64610425871035;423,35487175237307;512,8538446725463;355,00526640767555;651,5879324529936;606,3914723594182;28,60298955604442;61,619548954102946;1004,6109232618232
440,8863733307037;484,33141559573744;521,7169847584167;390,12345644173587;359,0236210327531;355,38262382475415;726,6857310135115;639,0639958081839;28,4004668166305;55,36315352374862;1005,780014024423
406,368312749955;414,2474432444909;524,0803486616312;414,2902928014687;379,93405767200977;409,7903825057067;764,5485300140172;605,9300097601883;28,998474618085737;63,781179862239064;1005,6363174240012
451,2376733139705;373,57713919294645;351,8296680391686;504,46438362224757;511,8907871082882;492,15775816717314;746,3475031425099;638,3721237111954;27,881950144088908;62,67645649606343;1003,529164348867
498,3929885809638;442,3236449245631;505,83322522060735;532,5236843646123;410,0150782595833;387,0373626799624;609,0575232111968;594,8332164760787;28,919073819321103;56,62922175768206;1004,6813063565792
503,54638048726406;506,99179723732124;497,3069428779771;505,1796058204658;493,35623476276794;390,50131708242463;644,3039788770642;740,2970707990162;28,460232012299965;64,63900741034514;1006,2378968663255
442,60459722437224;508,1509840210912;359,3512856393373;369,24372906605606;549,300264967176;465,5417900815508;590,983030881588;599,9913116033974;29,084955762249237;64,67586849109485;1003,5654450427683
353,4899557021057;534,190974254672;402,72434102759627;513,2092690304358;480,090419732501;549,4263914447498;709,546178726483;713,3900584663759;27,91639764832066;59,64330839989309;1006,9587632034951
395,0282564014815;391,849276237152;453,6908767097025;480,42504226790567;466,31487165197245;405,23129617347263;655,9057023264968;708,7211484545866;29,141130587291716;58,49102674880425;1006,8463742400567
549,4982158153135;474,3080013626017;507,6950601358793;392,112369103511;378,5050463259143;377,86665673339735;613,6876544501216;667,5834313180532;27,878649106102536;58,96331229531445;1005,7715371165501
457,2493916566066;438,5927760711344;448,7352116992132;447,1663519711866;462,9119789250073;535,0282218383027;623,7860697356872;765,8839048538885;27,98075898578185;61,393212129504334;1004,7227735705941
400,6131195008833;448,9588317766155;456,17520679009306;512,0195303092688;518,7437480544116;417,33904122861344;672,7755853097523;582,0294329260199;28,106112690522792;59,67363583977088;1005,5868142258282
351,3381658131442;524,5485108991804;350,66461723826467;476,2009590852724;528,6425076075599;458,32660357170596;617,5419504615905;636,9208753886398;27,658306426279704;57,94799964000378;1006,7326662029341
363,51994688910014;516,5350909830108;539,9327277765863;444,5802852998914;521,1715947132742;373,2010311392319;771,2100517568955;626,0624990516728;27,746539821332682;59,97092988827742;1004,7695714429327
480,2741288749046;356,5563992266497;426,3580902632003;485,57531346884315;457,564623580919;528,4587140634934;605,9490935533397;584,3978975985525;28,609228266364205;58,85921310455035;1003,5213634092211
