MQ2;MQ3;MQ4;MQ6;MQ7;MQ8;MQ135;QCM;Temp;Hum;Pres
431,39543191955954;486,9981971129429;414,78796004225535;391,71256657301757;384,29716589578584;456,6043964470762;729,1954788623216;717,9315979869109;27,657766061226187;55,434937983872494;1003,0174350862994
472,5039277368518;411,89637183161346;451,274810430239;422,74904453502563;433,429265286283;376,5833346457678;760,9895720855736;773,9463835309957;28,154358533249958;58,24743929122489;1003,865998646693
477,52461719761504;460,3701483749894;411,0536426143494;369,2454948718506;394,7592529012094;518,0729602553263;609,4865638100202;676,6509963482856;28,414353230709676;60,29616609593613;1005,0722490713156
382,295531406511;405,8582152992872;521,4079067557775;510,6127597792261;413,8074716309134;477,27119385086786;581,5222557098427;656,5579695923852;29,11182698096365;60,93897257426673;1003,0555683476473
540,8915758827723;417,3266534882364;421,78202995052857;387,85844554222183;467,427696206506;443,63623706890644;583,1569590081724;603,1143710148118;29,405057072707987;63,95895649630047;1005,5523480872986
463,9291523819714;424,92018614664556;455,14915969514277;366,96745637152634;385,283389451354;460,2430436530001;761,7213073008263;673,7413008065602;27,674564800708286;59,25240116868364;1003,3331010453985
361,77139264197035;506,60290652733653;365,69193448827815;408,4914297167219;518,4581150976345;505,85360639737087;613,1470255379404;590,1354936856357;28,620441583800186;58,126525216280804;1004,4151922943486
428,8987457287087;400,7940044934861;373,5946903065903;472,61371632526135;372,3635597757967;492,3048070749062;649,5735033869109;765,304679118628;29,312230099055398;58,338395926960104;1006,8009603322632
465,4719441612229;394,22462774297185;527,1772100240316;435,2875314420108;373,05177153247325;461,21851000516006;633,0259381391871;706,4169027824266;28,806871356320762;56,300691698414994;1003,6489348006012
427,86218418591625;449,45568921336803;378,3400433183987;376,9959982234311;372,3260640119433;405,77681213512534;605,1882223414232;621,2060841466798;28,072958587984722;56,55685399435589;1003,3274215604157
549,5801499729738;486,8301096445612;452,5156762284337;544,5247266326909;519,8646218397276;411,09086898611923;730,5213897500357;733,8822996206492;28,79610002600076;60,85453976027408;1005,190574061763
452,1148371369046;389,3681996167479;386,91842726542916;389,55816796086754;402,16111280010404;449,63065262932093;622,1085503721949;739,1695684479541;29,23794090397634;64,2711123157863;1005,445658823755
508,8089131984467;422,9169258048805;388,19168609270855;448,84646527789454;497,66764801415536;369,5014646480556;653,178172165586;650,3306502016671;28,5726857402775;57,0696466931174;1004,7065151844035
500,8624055772571;495,9948437972571;479,1709486356806;527,3577459506356;540,0960839541276;523,2314630758012;583,5710230352888;625,9148872959083;28,75067451864907;62,41902572586672;1006,6373751460407
441,38291845072985;401,80714473534636;452,6712485929619;426,4954681481772;414,26587768759475;505,88782986600165;752,7322201982774;762,2574180011572;29,419178136739585;55,14143649210756;1003,7071168570966
