MQ2;MQ3;MQ4;MQ6;MQ7;MQ8;MQ135;QCM;Temp;Hum;Pres
357,0980533442282;511,3639500605225;431,8298116168984;378,52688458290334;460,83861250138096;392,18540088360663;686,6000222296461;668,0616481063987;28,572585403030928;55,40065660791278;1004,1471929175036
488,69550703670933;416,73738791347125;508,71228560214786;502,8847496371792;376,6757329566611;495,5360719999629;687,0974277039486;685,5057484886515;28,943843332100823;56,29807128155789;1003,3927565918756
414,9018100644932;475,32248080073;427,84482345236154;403,69814847612406;437,6984606645384;471,5603870913874;724,8211558146362;613,4618744597278;27,62646083200787;56,19051536349383;1006,4742843731924
379,0111578959952;446,85572907689925;508,1704904754372;530,5336291178096;377,8755430771789;480,62026899661;626,1066873565564;605,7898934478121;29,071149127388118;62,196230094314416;1003,7723932399549
403,19312724318013;351,7808949870476;413,79545943852315;543,1075518756511;450,1630032763331;407,24754965384824;599,7495978847257;671,2400032553018;29,38360245701424;61,67496675286069;1003,7140585703484
401,48185148456184;520,0284424987891;458,0492606496491;503,1562799794946;432,6354498508729;370,7350999417531;685,5150843821332;652,4107310259794;29,087219670385906;56,37182167167511;1006,2287881149878
539,194986596494;497,5056821386747;460,34596383711846;463,30264365181034;447,813537704378;351,1466776049136;635,2819701641957;639,8585167980067;28,776405994322726;61,91276828254255;1005,7184778569529
401,6885296726245;357,03706180567224;399,9702389634852;527,5182664220429;384,9930820358826;364,7270475839273;618,8558563238595;587,7117886077531;27,956883672237634;62,561071028490076;1005,0658107556822
482,46438219161905;493,79891370072835;390,29585939244566;418,6997137009071;440,2301104264567;538,3966874584853;575,4195211233764;662,9122191615437;28,70369577353847;58,70408114768083;1006,8567257227829
483,1119733206982;373,95908885841607;505,8730613624235;359,38560408805466;410,5782433316813;423,4549101317664;670,0709858966766;747,8987082657809;29,20037897251666;63,295887606911315;1005,5583381951789
418,31768778842047;474,7275647793301;506,883573375275;375,790327799243;499,68023386033684;507,85687625948356;724,3785500749053;760,1800213992636;28,897955321640875;59,98625618967024;1005,007722741851
463,8464848402101;478,8539596719835;493,2462441896837;429,7366683021657;411,85273043617065;393,757702100422;649,293951046555;638,4664113967139;27,980666129123165;59,33547302157577;1006,4726269404512
427,05257515698906;368,0313575446432;424,3067135094128;364,1323938575067;350,548571055912;538,1687043451333;645,8304769985411;692,1525659690835;28,302188081733185;61,41907208500157;1005,6286488616316
415,2981295901161;385,4029612636216;381,51191223063717;514,3525838599126;539,9911939295971;441,00072767028394;689,0851692182118;653,823995348731;29,04670492937972;61,77569180823786;1003,0780705518432
439,6103298002472;492,36768087427333;395,93614858910405;456,5455990938341;413,221409977739;412,80571574114515;753,639935347161;649,3960455840688;28,92925180968552;58,07787661099586;1004,5844576470092
