MQ2;MQ3;MQ4;MQ6;MQ7;MQ8;MQ135;QCM;Temp;Hum;Pres
547,1893873795481;540,0587539959674;352,52878885382256;354,01473504801334;515,1023981156554;371,47335012019676;681,1562996354214;598,7020049205095;28,382411479971267;64,13323229739589;1006,3901233409226
434,3374839107954;411,224643063825;403,3123946830854;490,02487551056583;425,04199152576456;431,43406318203927;615,8387657571163;685,758481095443;27,88969844859013;63,390365945506105;1006,2417585708712
547,6252944120881;411,24117020804573;365,6011763784312;490,5829088740911;455,80232516692905;509,6779374866469;761,2193119892776;634,3893225010723;29,453355236598995;63,34836933489975;1004,2113307278746
374,442290362413;421,2656667942746;535,2757713114954;403,3347002288816;548,6731181788788;515,6531320294268;661,9794806732887;624,5652477371418;27,95944716713583;56,44980853126515;1003,6578708109939
413,26209428254157;470,59529666758243;499,59391627955085;510,04835459079686;389,2435778032305;517,5091387768292;682,9339036105388;740,9762311356787;29,242136296981947;62,981189601472025;1005,3701110093392
478,7534019847419;377,3515331985237;426,39359506679835;438,1731454684548;414,17269616505575;503,16250034687147;739,7448018661113;757,1169716420843;29,14375372740708;60,81201696892571;1003,2979919301195
399,28796572804345;488,23157375621815;433,9217355049392;514,2263920761156;352,6798135090372;478,45323794939236;763,4828829746197;677,7648385616952;28,158968611706488;63,49554127230256;1006,9333857220038
531,1928188726379;483,7341587706454;460,7774725742305;359,95726541868964;369,6401587227087;362,7066129221988;581,1514231784489;671,4934758619214;28,32586945136878;56,90942820211033;1006,9001642544155
384,86626915064363;397,4274669989723;363,0992282230428;492,7110594283243;424,6955553617149;352,21499689801175;599,1658678823479;623,6912528160601;28,049788117690824;59,40221412092513;1004,3855371711885
509,3700246028782;529,1464754419044;510,49749341087534;479,55167424677427;367,8674852948937;482,55247244018597;760,6425424130236;640,9336790580066;28,029113762020945;63,483049129812755;1005,0481894324494
390,47630326329426;429,8687059630186;460,08218379785495;525,0213477037247;360,81880804886737;363,0667138498685;627,7208410538097;753,0688104560069;27,684410042429544;61,7069875888533;1003,0595569860247
394,16426074754935;441,79137162022255;415,82532866755577;365,44983437230843;361,5788777681757;525,4108736134988;712,663649194692;707,5056336825676;28,999045410953325;55,16518815461241;1006,561591228869
456,81597757219924;375,04643736665423;430,9239327177255;484,8991360163445;430,93853423981716;455,0239280986279;608,409889322498;596,6459947557846;28,932022452753543;60,375944463817355;1003,6017403218982
375,5696652609654;363,2823198737927;491,7944637215086;543,7854295676884;522,1308983528997;545,4063558837503;579,5768641181678;659,468540485178;28,921228113060018;63,74346094227384;1003,830958646216
546,7393380269315;489,76943625149437;529,0129778157751;452,6818733168731;542,1613337846522;478,43083030327136;635,6579411589663;611,0022031300955;28,088519512136756;57,36539083596151;1005,7806841926492
