MQ2;MQ3;MQ4;MQ6;MQ7;MQ8;MQ135;QCM;Temp;Hum;Pres
529,5996777937195;369,1540319490588;459,382528505948;463,59003978298426;383,0394550128998;427,4056576244252;721,2832698232692;686,7808729444437;29,06579019330957;61,50417123800608;1005,4306519629598
367,75348401752615;470,36548533468346;463,743204073803;361,00666174753815;426,3071070201559;361,7599787120118;738,7028462221757;664,4564206243;28,306681431152708;58,15462305633596;1003,9325956672874
471,76173878221834;509,23351988837396;521,1154106876694;410,6570149619998;394,630256199992;418,81703115147076;654,6167663158416;736,9581749135186;29,41216556336038;59,47102652522933;1006,0596452985228
541,1070852251006;508,9410024499612;396,2111802652064;499,50421115578763;549,7277113202704;474,7837439873389;765,4367819559092;689,8199988836119;28,46357278453691;62,04233657603651;1005,4586102512516
368,4020719259436;439,8509844484166;448,0632661132511;383,96805532799794;422,9276956359845;419,47338781193866;667,455296093789;619,4540200997731;28,40202966256284;58,466444275365674;1006,1125571776184
502,8913946429698;397,1982022819456;536,3195353530498;521,9481722220454;541,3394154520929;481,3292487602114;599,192864358005;683,6438129460829;28,293896146985826;56,603846766309;1004,5205648495794
418,6536224570529;507,4345816589672;391,9574396851799;472,80929136088594;491,1774391058668;387,0735177307501;755,5487587966927;580,4753138115763;29,019732469916953;63,79442226768797;1004,6450721671197
414,5872444015177;415,54634399985065;374,5746928373276;375,9059047580824;438,361687554916;521,239418992342;738,9646369607954;734,5933800690467;27,66683034671596;58,864935061669435;1003,6647601829936
520,2743771572113;410,63318101412676;391,43636326515986;476,86881332411815;495,8110743340811;423,09841816714123;616,4101928177555;581,0562642478187;29,103677047589365;58,93837635535753;1006,922701535
540,621736298089;533,6790741531836;394,28768144974174;537,881912057709;442,75598310600583;465,6306167000048;730,4610821559795;701,1016745481058;28,71664769710956;58,47260815156284;1004,3955526318023
449,25698832597385;423,6374170778007;546,5494683783687;365,8408479228677;536,215871450193;369,94500389019146;689,5378847502363;748,5578383354008;28,259720790186684;61,538147349961264;1004,4481097771909
458,8779160224691;423,49886526294154;444,0280868326488;540,8522903558608;456,3647406246288;512,1193799673199;706,8632876001247;682,9661717443732;28,1215044022198;62,99062041441847;1005,7754923839204
359,2269064459698;370,2684664761489;357,0315972412268;418,0306664760426;512,5226626384282;497,0145928194813;621,6790827969729;633,2391156903249;27,97236460288293;63,35258493527022;1006,4879242591733
542,425035815038;364,9499962212294;370,1282267976799;447,7283457450414;362,03508533114655;543,9756769424077;737,4361996393407;604,563036953817;28,980401721583117;61,83275656912897;1004,9853246535398
371,0184491483074;545,366537787049;381,2520895301568;532,0901432256759;405,012967817686;502,9321781043608;607,0072058725033;695,6246131817726;29,167350013868827;56,311291011955255;1004,8212192234888
