MQ2;MQ3;MQ4;MQ6;MQ7;MQ8;MQ135;QCM;Temp;Hum;Pres
488,5525820734009;508,1246090282122;392,06091820621367;520,6614535362921;512,1351266591278;406,5538025131012;720,7466879364176;655,8883749861897;28,08514481483186;62,39240267784272;1006,6376397324593
431,24673634738474;374,85750173430256;401,75781744525665;428,10855048772726;399,907760188664;414,0175539078038;627,7199781731846;653,2894023256805;28,339235792238746;60,333400408526764;1004,9524537330565
408,85653494964913;532,6852666427376;536,2583886472878;464,65279734503036;420,45818339269385;401,0702638729739;597,0245369091059;765,2997655752259;28,04429345956259;59,40648223913272;1003,1316095404687
540,5853815691485;358,2481704590917;549,7037158826236;443,17630322009563;529,3799633610207;473,8727720204386;619,2765041998938;620,9648430724935;28,933383590854664;61,450083151961834;1005,1985739242002
374,2327544737948;399,5674396821117;539,4099236890411;352,7216833208372;436,51400211537367;357,625659694648;764,7920355190743;754,5888371229621;28,681115090259908;58,618618611394396;1005,4100561856221
383,86966831221986;437,5372184954723;522,270496785893;476,99080835093474;548,4021041182633;509,29469875375156;739,8594318026768;759,9629965264678;27,622561802201524;64,64237848018959;1003,3632367840073
420,2227498094962;364,99622552674435;403,234328397538;503,244095954818;487,0595717678451;430,4502096159691;577,1889503965518;709,4481764546452;28,26580987416245;64,8588452468106;1006,3710337857466
372,67205692317737;361,4649790901568;495,13879213508267;489,4074574901569;486,7392833247283;530,8538546605364;638,0402237991472;747,2825887021261;27,732271630046025;60,34805236299106;1004,6415917693951
449,8356817816393;361,0353656846842;535,0396170349677;522,6867301828229;489,9057177602516;379,13198560286986;712,4574482796268;727,3792115061683;29,367076873347838;63,68768086237189;1003,6978926135934
496,7097351055596;548,0226169650853;543,3605990287745;526,6578883574346;484,5525691336675;425,53784894851515;610,9539192411193;637,4140945417869;27,528019640749932;55,92565299851387;1003,5156454341669
524,9563201844551;402,62175980561585;460,2490230963554;494,3662132882896;438,1511102322356;482,9579348734526;634,2014556916363;738,5542656052829;29,068632534312282;55,0914197636661;1006,3336903023803
421,72090612236036;484,4655145394646;416,1717493451631;549,0136317988811;412,227119892708;371,7430963521182;618,4283167696575;684,1271114157911;28,267965548505742;61,041580181877904;1004,3088409205973
516,4157222995375;533,307872510491;396,6706914161437;527,1577321257613;538,7096438123984;385,49014348417256;710,4573960059794;579,065090725855;29,28703905551371;63,240521414186574;1005,7624605476491
423,63619709403866;507,7330713748406;371,81496677177864;395,7335800421986;377,6193679476895;464,8522974305397;577,0322199351999;698,2551644812431;28,31982118949225;64,96248565732051;1006,1726446475535
388,8392951463238;484,3110076886984;497,9708794651008;500,44600557617173;534,3404171800798;405,1480808089458;582,0624900489072;669,3218521993855;28,48389706591456;60,230451303165204;1006,7713266741564
