MQ2;MQ3;MQ4;MQ6;MQ7;MQ8;MQ135;QCM;Temp;Hum;Pres
546,326361999973;353,88445876426823;472,45701398483726;503,5288651049048;516,137258224639;518,2933842141388;737,0149291335388;660,9639943255514;28,597151720588734;55,91499712077351;1005,0433196163473
513,058342164173;434,4806242398953;508,2788479650173;441,5795660389765;532,3019615313971;426,76561667289195;686,0753513851424;646,2959936056109;29,369066907134073;58,26859800317044;1004,6732684020113
394,1858660454183;543,8958312332142;490,91438157206017;538,361970771334;511,9724304752044;427,0034856050671;728,7887389965427;628,3987546004166;27,993646127204038;63,71498129147162;1006,8438847683541
544,129554360894;411,2250397993291;492,482504596995;441,65749050354344;385,0912183523675;474,24432374918683;625,2611784181931;721,9356967879509;27,661353828035754;61,26274629842423;1004,3764562783025
411,67302828156784;488,3089419682608;539,0200033927885;400,79500086437304;355,557542792488;473,3403480434361;728,2661273168585;682,5441881693613;27,76939397761023;63,6190448551287;1003,4596593788789
522,23457994403;380,326564492618;517,6433725088572;409,4902415711934;481,5196648602099;502,58863275227037;745,0826624150033;689,9474314393965;29,476751351378006;56,600768993315754;1005,2249163755591
433,91836184204556;516,5435936920574;452,0892889664486;376,3652837452147;416,63831396658657;530,5931939209742;680,4630397232927;626,8396773494601;28,17425778234715;57,16823393471009;1003,393205716066
474,9434381387563;456,484208534809;419,49772724792103;360,90219282769806;403,03646854063106;454,7346684518776;666,8833454243788;669,8336975477129;28,64488909030845;59,076077893217445;1004,1195270667145
473,992283324559;407,8168049015604;497,92175309558223;404,70674092685954;417,7613133846986;465,3844449066708;737,8842898324181;580,6303922339287;29,279389884096876;60,9352578554817;1003,3523111141651
470,8601158360875;429,71384985912385;436,5738041435263;449,5151195457365;370,7089556561749;460,4232173369693;629,9087953104631;762,0453750844423;28,313038965734563;55,57367442230707;1005,4579431407642
502,94803481918075;361,4116844416211;522,021264261903;421,0391193253435;525,4998523526475;410,78772142951885;720,7866834640429;771,4891935407359;29,068900097200114;62,63663340679287;1005,4748201209428
379,4092392049372;529,761200771659;389,2987786399726;523,8170190375674;361,796527493423;508,30809012451925;763,0296761149103;585,0355747683236;27,76013131677949;62,206697225414956;1004,6447007505617
486,9894919630818;545,6728435239088;368,1458389959468;438,06914659211736;371,6138143869423;548,7235283144946;651,6666596658247;597,602394244484;29,085704437193137;63,14607614955513;1005,7229967021002
481,0369325538239;450,5168698853659;494,7879039472046;435,84823362254554;475,4833695642522;446,9477709045799;733,2108402286802;651,6264146464273;27,74623411000349;62,30195191234408;1006,815017985386
471,4034173810764;538,9188036731259;514,4761160405355;483,4017805976489;381,0133367490413;484,07955224011164;713,2068895637111;623,6266415158445;28,005846450331596;55,80342643831979;1003,2743010901544
