MQ2;MQ3;MQ4;MQ6;MQ7;MQ8;MQ135;QCM;Temp;Hum;Pres
542,2457166254802;474,1355791827325;403,5059318324704;414,30455041080063;435,8369634815243;462,2359287463379;758,4360968086896;725,1038928058998;28,320313131634236;61,87215452988784;1004,1646230600936
490,1022787463617;400,8275917767679;484,02333438008145;357,4687108132745;377,0225183446548;442,20397763123077;611,3978450611867;721,2076629121148;28,875771742494347;55,48570212453351;1004,6485694583394
426,4071066451577;352,59284293591156;495,14312167006216;536,6690895810044;512,0356852453008;528,4594428985968;724,3022746985499;681,1854550069821;28,556412670008385;60,60031689274321;1004,6506905013728
496,7906483366455;370,9824177886235;547,9769510973902;476,99977687837134;383,494880937061;368,5057500419115;701,1520521313646;765,9890384721397;28,6274443546542;58,474715978823646;1004,183870722146
397,1669044996245;542,7114375256674;497,038978119646;479,41239217192197;485,2978996652337;361,1942455795729;621,7420163434502;626,1663858694517;29,460585708111786;55,89587575806542;1006,1105695670217
412,9718929417364;395,4017604881991;444,3521679570347;480,45307631708397;426,7995532216822;442,2777784601832;620,2505703252571;690,683430137993;28,56695627150964;56,717050736103715;1003,3154416315933
494,97179241612616;437,00296810422503;477,36427648432664;525,1814296014709;419,8068830734712;494,06334654382783;695,564808196542;638,2969771329932;28,021745269147416;59,91451754735623;1006,922601167627
522,7338668197118;360,390966303439;503,596337134117;449,8827945277048;411,82178480918014;492,4309412059997;587,0982589291162;768,8968600396665;29,332763755704754;64,94434606209148;1003,8546677482306
408,7056218577822;401,7670500835819;410,3677498523109;508,9008889989382;447,0524791429949;486,2008298369076;619,3975489886151;586,0944604328893;27,704187027041826;56,05137593366187;1006,274913569003
533,2652699714569;368,5675120167514;482,70375776990085;419,14992614072986;481,0911864653782;354,13822346993;603,4328765945368;635,9025859410013;28,574614110855872;63,15622266598569;1003,1294251270231
457,9623003855271;471,2107558992522;446,15248363230313;362,91965796910847;459,96906315003474;384,80402837190445;614,6710998084393;709,8331532130952;27,781212121285012;60,44596688302795;1006,0340289773691
495,95934431561705;526,9858334708954;486,4162447719059;384,193811821253;466,50360285522885;444,95760264410217;669,4721292406356;635,7887553565419;27,863780573994042;58,55424180394924;1005,475499041033
530,2925465401561;370,91418520061507;532,1824370033139;393,3204466469333;523,5585383700741;495,9021936777912;600,8760920874281;744,2045101183611;28,08254038341868;62,038299465299524;1004,4299389946162
424,43374497813386;476,30741309466504;548,4736905991991;402,2071008953828;367,07526026411915;413,3999736149319;678,916592987905;603,3462344711111;28,803868137875284;61,46063047123434;1005,3134191664574
390,2127766264232;379,35447610743716;427,6079538587112;388,8898466420752;425,1070069653599;475,27023695085336;713,2000495620837;579,481753124341;28,23248597991348;63,26608823883195;1003,6207928565043
