MQ2;MQ3;MQ4;MQ6;MQ7;MQ8;MQ135;QCM;Temp;Hum;Pres
534,0128614939454;382,9895317446954;529,0023097757161;359,6259599310011;548,2488902482589;471,18634469457135;745,3504635593604;690,5175613738974;28,642573388210767;56,177982359758076;1003,7205805510227
520,1831778251321;422,23435794242613;477,8726272473493;504,3821441379496;456,5675560756199;413,52926441253726;628,7726190300652;616,3446018412576;28,413520054236823;56,78687662545887;1005,0618298089767
424,84195704613535;549,5329389911742;470,150794338482;395,08353032622983;515,473470009292;441,04446480588564;756,7529593943573;616,1668678654758;29,36671286431886;62,28219621602485;1005,7465954640332
437,5774755055137;439,41481871001065;385,1018071809765;401,0657647110498;385,83527360132234;547,3117527162896;643,4519432890934;694,1750439317414;28,241262785508965;55,92336041218273;1006,9242273012685
529,4281530661262;458,04758684620884;457,46238747065195;351,23978397842427;421,85910200518754;474,93668699119695;604,6669227681093;627,1052870124315;28,187230975083843;63,79384849419798;1003,20196553055
517,345524675972;396,2725353624889;456,89005439547924;460,9762114474744;538,788132934006;469,5215511166678;677,1674496204198;604,3212073038861;27,72682563093284;63,699894322980384;1004,8537889567842
390,15504753074424;466,76157775202535;440,7771125211733;494,5881371793297;539,5095337725668;383,48101221098943;721,2058258145917;692,6565563483409;27,683346331670812;62,41622957266537;1004,927380010028
376,57727374719525;369,0610044475619;523,5096682218161;482,9199099561542;483,23161763381825;484,24191882467596;695,8395438529477;739,0489574010526;28,274933103464996;59,06813730523222;1006,3491534168404
454,44696823356867;528,6799935134366;543,3646285826724;528,8946278562312;385,4158084696951;369,98032985992717;687,4879431509935;601,3098938858634;29,211328839895778;58,50591063137977;1003,7665691312068
473,2538574763562;459,2437260252654;441,3248005278658;425,44527523714544;474,2401638344806;393,37138665403796;591,8252589181383;598,5767104800798;28,980912863311577;63,909979914831574;1006,3292837621387
425,92615522705796;489,0222229796585;471,355799495856;436,76297557215577;464,7740761892578;515,4554472777697;758,8705834760215;593,5968521513171;28,01485643821378;64,7228042193777;1005,1146961269908
470,1469947345424;481,94279809606;517,715910019612;437,28262333593267;536,7847661425745;517,7804839825906;612,166506945368;766,3230457856587;27,968850287032993;60,3573693357587;1006,5142865077546
549,0170969659796;470,8143325373085;435,5144722980792;515,9629435053976;540,7183081553222;428,92061359262027;760,2367354496204;700,4592559920832;27,87696921065424;56,0602942794065;1003,9220204521037
471,88833339565184;448,07583030133605;410,16548503419904;545,3242673771958;356,0714935735058;492,15341337307757;641,7391688475047;760,9558325577623;29,4325153053713;55,423989782008874;1006,887392938544
407,5568403378076;353,9111258770492;447,9023468655115;366,7316024770698;396,717712356371;385,0374450266626;745,9955247097064;672,8840801473145;28,924313389383276;60,51102731255816;1006,4034351352133
