MQ2;MQ3;MQ4;MQ6;MQ7;MQ8;MQ135;QCM;Temp;Hum;Pres
795,2914630766477;805,0409124631992;798,0415143603308;796,451879758184;805,5393522393019;792,7561353748202;941,6551848187667;909,4576135845025;28,067162564884807;58,88553904170776;1005,0681258733993
801,1397291475522;796,4407943617298;801,1746007757024;794,1179037659629;791,5890070199102;796,3490475195284;918,6539742633429;871,3942985112224;28,16743125466594;60,74374189655546;1005,9370698382548
795,7571533134458;792,1953422818268;809,8874401405075;805,677270279949;790,7140384773259;807,7953247525638;906,7232433630608;855,2673348898137;28,884938416422873;58,60334613872051;1005,0743737196328
793,238515625886;808,3598969802035;809,4378289723118;802,4254684195437;806,1140967188019;809,4372768471488;889,0443454315437;857,4013186791177;28,654178745256612;61,65902409550785;1005,4620824498711
793,438056630325;804,5089666486596;807,7537302476962;804,0682602540853;804,6614928994738;807,3575037341222;889,7088024700399;860,2893914202598;28,738735096624325;61,32200985458079;1004,9552509699511
805,6643952184032;797,7945381817374;802,0604157170585;803,640102228072;805,9828472421844;794,6859203181097;887,956805500839;868,9793005505749;28,040714050659385;60,80158534731708;1004,0316852652337
792,3167077466854;790,9705965126761;792,8680809448229;806,1802130720585;808,9544257808099;809,0986569974689;884,3784816907;858,8760839402898;28,52877620355754;61,51281457694351;1005,6353871137381
806,8001654372345;799,294319363004;801,5945509288982;798,0968293986971;802,1540605443644;803,1063925519613;876,1067963744497;874,4376299161711;28,46945269636201;58,13875846203199;1004,0806137753481
803,7882168975773;802,8365056933446;802,0671726619264;809,1296235147819;809,4619922172162;804,2723239845953;891,4689675338924;944,0232236971666;28,96441306084542;61,30384245573947;1004,4229693103572
809,7742210912695;797,9701649570496;797,7749102081344;793,1073156758526;807,2635905311621;798,4607319742731;896,4193639823621;854,5679427571979;28,921665467505207;61,971018113058626;1005,4716170693713
