MQ2;MQ3;MQ4;MQ6;MQ7;MQ8;MQ135;QCM;Temp;Hum;Pres
426,60424575753564;511,8376145459847;547,4953405330815;423,58334601622187;435,01869039948934;415,85633031771727;646,4080260128576;741,2514635678881;29,031100088278865;63,33424291075287;1004,8503533307947
509,8972100089302;447,33992159566037;384,4887948205624;461,57042724980494;519,6728849337288;498,35728237194667;622,6623129538331;728,4397204815474;27,679274703009263;62,00315456438527;1006,6226520353684
405,5792783551594;512,2590611974781;386,2630444503696;453,5522978781384;362,0525655514442;369,6617065895782;616,0773797289065;595,5307299467922;27,92152028708295;64,29765477164139;1005,6386618981585
386,2238142999589;514,3898710098147;456,7074911990471;402,18201199789183;527,5996966753951;463,07028336532414;615,4577910621101;635,1255298518863;28,243725744184744;62,79923799814693;1006,446977677249
370,86341354500985;355,78747159348194;364,3276504301483;482,5851197867863;418,9251832583029;447,87701139863634;640,7033359634229;728,7248028722026;29,050862341785084;64,1314397426991;1003,3847422382141
375,2878215311099;538,8343059899337;410,48952123280026;456,3772302869218;402,8533774632501;411,2868120095127;589,8014263313739;636,0963826365909;29,11425499188604;59,70227118185294;1003,7300802785525
421,91304424284857;422,64234929944524;459,65746987740346;487,06786983009493;489,36653492774684;380,1229396851872;747,6060601501447;723,9188247166031;27,604561557458716;56,05101719111457;1005,6771700508224
520,2549453874383;441,8878329807496;455,4540261727783;466,4824720806667;510,0064310599596;470,5015988209198;604,4282881625676;669,8012516386829;28,730645654402633;58,28787367477702;1006,8966171590561
472,9192076695887;418,48971739612205;496,4582788255201;529,5121409628434;478,29660026467945;368,3733860710415;578,4342425020317;687,2908630597038;28,116032366307724;64,80850700667563;1005,9211738482006
366,763815620586;417,32812821250803;484,44411427323905;438,4365428927052;504,51992730662073;470,6295077119713;653,593802725257;619,0018061314915;28,78035082476277;62,82743458837364;1006,2857643089679
372,9173456034672;406,78156791977386;533,1475176767859;466,48045620852645;392,45529052507834;414,43994902149825;739,0760822634293;643,9239442964385;29,15913298855952;58,237901137585546;1003,9567909427875
386,96379862835636;350,31160044369113;360,9829598015816;399,02277292379273;485,3951106757162;375,0552617286555;694,9487194003513;677,8082660734935;28,69426619143698;56,56739577056565;1005,9270933980429
375,1952970990177;431,3720218240336;414,8248015741723;481,9681891999064;415,1089120365111;384,0010984067465;607,2537987264859;756,4214676459326;28,407991591812447;60,22260359688281;1005,0143279692229
525,3640713958158;539,3999270137045;485,0587240960199;525,8455642019967;464,1070223817305;506,9073802746981;685,2223827557197;726,9038878058117;28,106343551553667;58,291942153079994;1003,5552833051983
473,5973251185432;486,82053671269983;432,344655809167;450,84568318161814;379,5683224078385;381,03604646868087;594,4033914227108;627,229286079743;27,543281315678215;60,90981559043704;1004,389848256303
