MQ2;MQ3;MQ4;MQ6;MQ7;MQ8;MQ135;QCM;Temp;Hum;Pres
425,8184225273269;378,50626927249436;422,9049600115157;518,957487277574;434,1631506825961;518,8778312747963;698,4093786185217;578,3442381574423;28,6837857657309;55,92097992563109;1005,2631969186742
472,3265285983473;417,65617577275066;500,12559053417704;385,0876985249221;363,29838348876217;495,82179227920466;727,3661619135214;726,832751139098;28,496108787000846;59,46293518875997;1004,5207651773229
476,28981125363555;522,3980748775576;485,9044851694722;351,0016326572845;433,75787292729603;397,0804361817346;763,9303565956411;712,0522211446345;27,63207711506233;63,83282856200286;1004,9283192245945
523,3767372952923;380,33389479090937;519,8694103814856;367,4808855684148;350,1288344102692;454,3363207107094;603,207946924787;638,9603655484067;28,346447902925732;64,6331146539483;1004,9107975530992
417,11970938000417;391,9251207580863;418,81787477811713;529,7972700834954;351,64078537452764;374,953900163395;698,3926061010392;732,3148259712661;29,003440460261512;58,28027996048775;1005,7573191200757
535,8693572771833;369,26815017210646;454,87794791592785;415,17983446487375;361,97115527206034;431,87046488058604;592,3244605366175;666,7878889698002;29,364765026462706;60,62428615821744;1004,9488462610066
546,7453277348419;367,1923733763965;356,6431989913497;501,08162737132454;392,7774885790552;394,360345464856;679,3666201303173;622,737024722803;28,07236325856119;62,080103941359624;1005,7832866376051
448,7745801507179;384,3680851508113;358,27994340956934;499,9293629832326;380,13638520853635;362,62660847474274;645,6242601089365;728,8280347739394;28,332682848461502;57,610565580214704;1003,9637901632831
362,596484657342;476,85204462733526;435,99425280997326;494,9699329016447;419,3031479467709;506,16183004278264;702,7892547418013;655,931730879053;28,758989826528015;55,18995397461496;1003,8614401269487
451,6322511380488;517,3612543796621;442,0945411678257;491,1604408729441;358,32055382352115;391,1341191449117;703,8188381225286;648,9394415868476;28,94622427175785;56,53097289335784;1006,2936893198746
433,1148612794659;379,88629722912356;398,9297884038886;409,73216402467705;482,7325527756399;508,1054574033984;690,2372811534384;671,4841283909391;27,564934908281685;61,853124457903526;1005,9603889652603
369,0869338150901;449,3028717438633;364,59923355682247;545,0929129017177;516,8636411698973;453,60480077800287;660,7480522687972;755,7146768566538;28,1473861506549;62,788334453863186;1004,4194588333787
423,1913985793242;419,21377570597735;464,68174997101846;480,7617421400662;508,43045314248;377,62421660601086;706,5977024100878;705,9396727219369;28,237243867091102;59,57454461065263;1003,425938388077
418,67337393616873;460,8804137548735;379,1957030250038;390,84198095344897;500,4443052321227;500,5540645001149;638,6606601525446;714,2467922147069;28,084817692619062;59,62698281872178;1006,1195434057058
549,9316980379765;508,7476665299492;514,1522648526695;446,3142188915254;375,2818203222814;540,3138756738306;587,3529972944542;600,4146723587191;28,137588853505317;57,77396748032782;1004,1524642338534
