MQ2;MQ3;MQ4;MQ6;MQ7;MQ8;MQ135;QCM;Temp;Hum;Pres
504,61135392905624;404,7386175147667;460,8113410097139;380,2518874005634;432,28223641293664;464,12380032020883;666,4208196104192;764,7843710747338;27,87113876524189;60,66888905009567;1005,0666812429871
455,00528189918145;548,8445469720438;526,9502409697307;473,9484970348279;509,3873514863583;372,31851923610975;678,635424917796;606,2518586126865;28,070369863576396;63,92333315570046;1003,831521618486
489,5751593106254;398,1787628600873;369,7165017534411;440,17405224254304;477,4932878464342;477,3613747201273;722,5888732603505;653,893733024453;28,246568406661837;62,509920040914785;1003,5577492529426
538,3368026066872;444,4233900662032;353,275114953781;353,1204837166401;447,17705900966064;449,864607964535;591,8120056777185;614,3296338080999;29,384062394265342;55,56443115394344;1004,6836866593022
538,2674797732531;542,4628459537294;419,01502167644816;387,57204413652414;495,2744781193597;501,065099580884;746,9779752305529;744,3954234241069;29,343815284933278;60,620521684821874;1005,2184234717091
509,9836386656402;380,39445998994415;428,77629253250643;452,7876602410971;514,8104191248972;436,57510774263613;685,8729257827137;675,1745156613596;29,223314173890337;62,4397809205803;1004,9964168629496
362,9948341149226;439,19062834795045;508,25004432436606;361,5771947801179;372,03646273926495;360,0700775848223;670,9504342024279;663,5679647211612;28,280520638196947;57,82842950076495;1004,421770542949
466,5254150806411;476,09230248962007;399,7762842926729;365,38279685254923;443,1316693211344;414,6312076908485;630,4083269639133;636,824177933881;28,655485789127397;59,935247349638715;1005,546928491243
543,5268598590978;498,1312130051725;526,6488730885202;440,36698166568726;539,2076254849085;486,20483124600116;700,5104802573347;643,7633349416949;28,731243082779375;55,445712457670034;1005,7823757645523
356,53950912945544;353,4306441462114;532,726676908389;482,69993056289235;437,64445132859953;447,2510373010122;736,7719775401725;616,3298158980672;28,392920045006978;59,75110251988564;1005,0595723927967
361,6516792004976;425,8968001214556;405,62025152758406;375,85074607839306;404,98169253999436;532,7046640395355;706,1314236712511;741,6625368885079;28,623926446422967;55,87793042332776;1006,2370407677847
396,0022048834984;433,7732703167707;427,0545535428144;427,1401845350618;395,53305415959056;358,692694800159;595,7801487170104;708,7412634937532;27,85440257968319;61,76095617235175;1005,8434545583635
436,0392426449933;519,3798655022484;501,8418988358761;430,6897493071973;399,776885511364;375,7869228842271;743,5880768039611;769,4361675866105;28,29726205291254;64,66301933795327;1005,1269479060426
524,0193926285565;519,8107526393673;465,8835488329603;439,2398360586063;535,5956642363476;443,2332133092086;603,0866242058745;725,2230969134403;27,75759059592423;64,03308611023598;1004,8901599641235
407,15021483427506;466,13882902820654;520,6417509162684;389,0230165181483;360,41111145623563;512,2853258533494;694,0206967963906;729,4111921271303;27,689918941240403;56,6702344910877;1003,0780476830204
