MQ2;MQ3;MQ4;MQ6;MQ7;MQ8;MQ135;QCM;Temp;Hum;Pres
395,9325984453075;424,47120167911714;455,41305243500796;500,63603847632135;468,1374051364033;438,0336081782501;752,4739489346993;615,5969276836224;28,953023771835646;60,9022942112577;1006,5847391145849
374,14931962213905;527,8194984690259;490,42562258283533;416,1843894765785;438,7273022490035;441,38605525423554;753,2671747452405;622,9415641183939;29,19747559516792;55,23364136005999;1006,8627977757684
487,88150639655214;428,35411215276645;459,12984590751495;416,60232667834634;480,46868957289007;354,7143050066671;681,3141568810015;657,6606253272918;28,97570154579994;58,13301292016116;1003,0996333900274
515,0931873941335;525,146998256912;433,4560625545407;357,48092813660605;388,3954766622706;382,20903255551394;583,0474327554542;630,2207477898163;27,57584828066669;58,25991392115855;1003,0134745837829
396,6289269656478;478,27161544592093;367,36990472016817;520,3874760989602;493,06892121643966;382,7766189444845;682,0563170128855;746,0106529619796;28,10403503651312;57,18232677744401;1005,4171866491062
459,08784498451473;417,9410662966219;535,1182760857184;404,79358601601274;492,20782183607986;444,96614786420304;723,3692494765721;672,9311107338824;28,54207605107158;64,1864245653835;1003,7424926807828
408,9836386639661;522,6139250423579;463,2094758287625;533,3400293414068;404,3285425208827;391,92341889867566;624,7361380350545;747,1474090602298;27,522081062676463;60,950897507603386;1004,0182299331431
372,3730243802284;515,2646385155059;487,71270560245944;384,77116847111245;365,47821156526913;361,4289710264197;764,3717122104399;637,8735040272234;27,784530231705208;60,68419513596539;1005,3858549592411
351,83637340297173;477,14154828481844;413,7706687417132;460,00216362115896;465,2130969380164;461,98927336821095;657,6039654719817;768,6263375974196;28,912809958573575;64,94745485882684;1006,7114010634258
501,02193370022223;401,64827875939426;549,2880377319836;473,66638100454657;487,4746669215681;501,03084461335266;732,0303861348741;690,4182877872984;27,778759099027656;57,650479726290264;1003,2381373287192
401,7534592542972;541,1149420838578;407,4680824067935;546,1910802926108;357,8246002675432;482,8611800509948;688,9090644683158;726,3393243173216;28,17863063735892;59,45275579530225;1004,8057986124016
466,43631663099785;423,917606949532;361,7245363641067;536,0933461233217;372,1642723187987;534,5057009791551;583,1629636493035;763,3688568285324;28,295487725189346;64,76123840934409;1005,4997958340097
461,90062780236894;450,0186264264104;462,09780631705416;549,6702679891622;387,43020101326783;488,97458641808396;696,8430326055062;698,5338439488402;28,842340299376154;62,582919629807776;1004,0254833365235
455,03842302675844;372,86330656236055;545,9355187384662;462,22766585260524;461,47014466195907;490,1664362799494;627,5537806908352;627,5782072679235;27,732861749279504;55,38753865248922;1004,3780639482804
371,00953944953517;401,16100044317574;437,7431940341628;401,1406695294854;491,8651485632618;443,9160004605686;618,6449359115833;692,4901014308356;29,36606280010935;59,14616304603703;1003,772162768297
