MQ2;MQ3;MQ4;MQ6;MQ7;MQ8;MQ135;QCM;Temp;Hum;Pres
390,4846130481807;445,07609388293923;546,0611175472219;480,6889665246813;545,8904270102171;473,94501787470944;672,8426605989663;680,4365256024511;28,174269258089854;61,919906005831365;1006,584289749322
520,2121366183591;524,9993499118976;431,77227972411833;433,0230109338553;520,696562844822;503,2129621221228;727,9444191447435;692,9789773475627;28,51652931234093;57,83869090706147;1003,7054667710402
429,24208689341214;435,94426387025715;385,0941822950534;396,894397518915;364,51156173340564;458,4347027483558;675,1149073072243;742,0904936060522;27,73276423260769;57,42982877836101;1006,8788013286284
430,2563910383941;519,4631496882137;389,59986455470175;399,5222120965976;469,60404228845005;452,0163328534767;663,2478788362304;730,944517688456;28,5589552381919;61,63429631359839;1004,7760542828319
544,1463542328947;352,1249419959462;527,3245596986186;359,4323633294551;490,6308557262766;412,95533411449276;708,5113884142022;753,7294507687802;29,241638627965763;57,725966850230506;1003,7379526511313
527,0772490749565;483,2347071258356;473,8504246552669;543,2211686131178;545,7126341751022;351,6071669887274;661,5739065179125;589,272131779931;28,758959561160324;61,99956261456776;1006,2028676281642
515,3588990713397;540,9759884924129;375,34420028803186;395,131148041644;380,8949107312796;526,3495477442949;586,7432685579339;670,9872758952858;28,214017614972732;56,2702299238925;1004,8676498539041
536,520585414696;360,45176458416995;482,3557996558417;483,1555938687628;355,2669629550219;542,9205316187468;697,1235396971709;585,6617081151924;27,783608097255016;56,282469709330165;1006,2094946742899
367,37030410030854;447,9232156852622;362,99881060339607;479,83417166311904;356,7948159716218;450,4418823956794;699,6968766243654;652,2752268365849;28,587346411991124;57,04694932322381;1003,7540322929358
491,43387332133057;426,0730467451059;464,4434713282295;520,5014047939794;487,43887465954685;515,6919477729931;648,6900746022254;689,9017625811623;29,366721460226557;59,90764412294176;1006,0304498103277
359,42873435365294;411,0335967700598;458,61643907848605;531,0735974730325;528,9965046188647;420,76883398208423;640,8330363929713;636,710904054059;29,135519155475926;62,13909466568778;1003,654128913896
391,9567601125785;519,5458577904863;351,54077390498475;473,44314794514804;425,3218849939499;522,6530383992156;618,7845181445263;744,8695256278908;28,19326730688071;57,3599687435038;1005,0497446044272
387,8750409898993;440,81679185743303;369,37130631234265;399,8368029214026;365,3316878685464;479,1499831367756;768,3560763299245;721,5448212251575;28,241242686657838;56,86924634332061;1006,3691262058899
544,1367747637296;544,1002592414413;440,47708771354405;545,4060223980769;429,8930674919482;438,8256895863343;642,4632400938674;769,894694395638;28,141760142698335;61,321877960684986;1006,1118463486691
395,60685881458215;401,3267575194713;537,7837231928806;419,2866116400707;524,9161097008515;514,8756192293852;673,377826896687;699,7951294817454;28,711854308235004;55,852137635103574;1005,7170100790713
