MQ2;MQ3;MQ4;MQ6;MQ7;MQ8;MQ135;QCM;Temp;Hum;Pres
401,28100047334794;351,26626587267043;396,4608645488806;440,0999954987587;392,80346181495986;372,86694947867903;638,9397076885663;589,8093953031174;29,183293508119153;56,610530975747174;1006,1670860588229
353,4891915302296;426,075062483182;525,7197827173643;362,2264932719575;453,0965485861971;526,5804619763431;644,9555705799188;733,7718084837511;28,160260667788986;62,744676947823805;1004,5006803999797
436,5752551355248;482,7751769058266;537,2825959616673;533,5693183106761;393,04536035077564;383,88391735606854;618,9992258004089;612,5713978162348;28,924255396263767;63,39701012064644;1006,6733120448273
379,64943524048556;410,9640670450297;384,6294834551916;506,4628475746806;368,1693408956474;508,65336027266494;756,0180321090196;703,1002647662094;27,796315116989934;58,69136771157452;1005,6779519439463
385,33336586576775;357,0779668883191;465,85914254413086;381,64436241583434;455,5924208180635;446,9738694785376;762,0983163064385;729,6590080908422;28,668974089580054;58,25732567613854;1003,8274708521576
464,3857091480679;396,9696243480696;378,0001540172978;472,42521443189025;445,59278502356125;506,8819849895202;688,4641533211313;756,9819199445528;27,61863387886472;59,34832168980411;1003,5983538788248
360,10874529346665;480,0629598936364;542,4949796244379;388,1072164546389;471,93258037435714;488,8975548349074;595,8003844821326;751,4928114532722;27,546630110269724;55,254676032400795;1004,6543178312616
391,588470623482;385,6339758304132;490,1287410308536;355,9521489121338;527,3531602731239;479,10467458723065;649,9479935724501;627,7800890903696;28,316235952758447;56,80267556040737;1005,5710200501198
423,39795906780233;351,74291476704497;533,9930633351748;531,4822133047644;431,29700960830223;403,1631922516792;642,8960738285521;745,6531324799423;27,874156250922457;58,24928757760871;1004,3556957515779
544,7574124365065;397,20628323005974;352,4553596654771;405,3675563939902;438,98880869428166;483,357114339481;698,8511008567216;596,623460723737;28,553299428999598;55,890380638897724;1006,8349653335866
394,7635076300603;411,7952733787416;492,072869361671;444,98646925553567;489,293951473468;463,81617699522593;592,7218841096927;667,5154707414642;27,706102500630262;60,83658203785138;1006,5016761598569
414,8111938754145;477,9846339374441;377,5570242170154;375,16867880861366;383,89237268767454;486,93368233753245;660,4619044068091;735,5889856761669;29,25580687311361;62,8485277312042;1003,5872091302408
363,1469006020701;417,290755699195;511,21717906756214;435,849746706524;444,7242341461495;460,8026086621444;737,0516743337338;677,7797510678098;28,10010235957163;64,40301119938549;1004,9029557887591
534,5741106000328;415,89127121367494;496,72197425992533;386,08402543418975;409,91284536129587;378,5154624354827;712,2652625503281;767,7173751346943;29,067983622568036;60,38356458807466;1006,0877282069196
398,1537361622697;427,6187834800169;474,04077135153824;441,1359709140172;429,72485974982476;487,50831835042686;682,5896710414515;644,2970533754323;27,899836400981147;62,998630085572984;1004,9618951683221
