MQ2;MQ3;MQ4;MQ6;MQ7;MQ8;MQ135;QCM;Temp;Hum;Pres
355,5433124393668;430,48473940521615;351,27269667615013;392,7648694832269;535,4925259959134;528,7023092111122;669,0338873950625;705,1803314773255;28,11034462619763;63,04608690072722;1005,529743810117
417,6669987350788;434,2964156438814;452,8174651431271;439,42440943859503;439,07043576165495;460,88370563762055;713,8217884848617;657,9691101904334;28,684603862796052;60,66265309971132;1006,5033098116314
505,354833237937;399,6642694960209;405,611836060559;535,3221379855128;523,4964939017493;385,6877949175207;682,6635541348273;756,2867860372726;28,632016219950145;56,98201377104618;1003,816048956118
493,29203380555475;353,67718248232546;422,5172337577558;528,3770699754657;533,4613453470113;493,1988887689315;720,1138947591353;655,4358834459954;28,200553679450408;63,856379344701196;1004,0646277831901
396,0651455101039;502,6845904190582;357,288706298227;373,27163898283055;456,22037468568266;397,16588414268494;691,3569079277434;761,5991112678028;28,609920275419878;60,918042862191506;1003,1011051784735
546,2034390019694;397,8502087080375;429,563982739905;373,58444452667044;414,9204224096744;360,3864214374613;726,1311173274091;666,3443681977695;29,187034662284766;62,108509880112855;1005,4305920814522
489,59056839662077;530,8570950626267;378,6006381355944;508,56182721901985;534,5590052474214;542,802257737795;673,2015359704358;662,3801845975519;28,80907618982676;56,80484178596712;1004,3447371758351
539,8415044084682;535,5719496121155;399,10808759966375;542,2215929247808;523,0943832324479;365,6321201976156;656,7896068422622;773,6636345697043;29,068861966243784;62,958211029030295;1006,0740786378026
465,12276885836906;412,94088151579604;369,2304621060636;367,18485167265646;400,1872164202287;431,5929031270816;620,0929028878529;745,185674877361;27,67926323195127;59,047554853794914;1004,3373872196557
531,7620639299718;434,8559458262743;487,03169752619976;442,2887983451552;430,62047420218096;486,15633789733846;613,0097437223476;619,3052672907943;29,327768234911243;58,60391223462529;1004,0932458278107
464,295841727048;485,18475292546873;504,2796779785965;495,8963350222041;542,8211634188043;354,7078248698839;693,8071948444326;580,7279560864771;27,519895073595062;61,183885821499175;1005,282136141712
514,9177619525326;396,0430895236492;549,7394606780849;358,79087137392287;513,8357298282982;377,1570297815159;714,149617758419;687,7917363965408;27,986391643639788;58,37390137114797;1005,117353798986
510,0346416257635;465,7179212320274;382,7915069617908;421,8881081905711;463,54293886911336;430,5624082841452;720,8664657938851;742,0009825367824;27,64351296856558;56,94900050063205;1005,7087277208816
356,0207328713917;531,0550274100268;462,9765023482365;534,1177413176742;542,6096484459334;456,8931313401034;716,459650969812;668,0557270864617;28,523594509663802;59,50619006416137;1005,7431187128884
473,44293531478564;370,36981574132267;441,5473351651751;405,41458044878243;542,1170735609483;412,21116326549793;738,0087814165782;673,9631439739333;29,46591813719563;63,69523816131549;1003,8762660742805
