MQ2;MQ3;MQ4;MQ6;MQ7;MQ8;MQ135;QCM;Temp;Hum;Pres
497,45009864196703;514,265298971181;372,90928015227104;419,0638226509541;350,86903093769774;451,772691113031;760,7050258232529;608,0428912202369;28,896033905198465;60,564852174627525;1005,3992626129774
446,24089761024123;450,9249184848561;438,5911018145904;440,0333080749072;414,2534819136953;386,2778231111631;726,3707659104874;596,3045169616112;29,40322671304809;60,89437447869012;1005,9936711280893
369,38524307593514;392,1624235251961;523,7162470222133;434,004237366453;463,534629735889;447,99097881382056;680,4542583127758;638,1804449473253;27,836176154323983;57,087368776905265;1004,4089101193023
543,5448848059478;505,123153592471;453,8625448815103;430,7399067756388;515,705554908849;359,4969816055042;699,6603830469973;590,457814005941;27,654186417767495;55,59404523054536;1006,257539994459
398,99752521473204;423,7030124583246;531,4429010105707;437,1729165636199;366,734419477255;450,9900871112228;611,2924028409118;665,7144846717086;28,77976766649259;62,47545114273558;1006,5533629766113
503,48906270559434;540,649566853018;439,00981668875113;401,96142826111105;546,6203133345504;382,0276600302955;642,3348439589289;628,6348472637975;28,997295979879272;61,722115173567275;1003,6175936349746
402,7710514162241;498,27362167563217;434,04877472212075;499,7948857413271;542,4850575690292;469,78696756175935;702,9540011512881;706,222186187153;28,140205733316165;58,002585169088746;1004,3326789977306
435,6457346189864;399,37711167392877;449,20489451909117;489,9296198543588;436,471500803621;457,5255908555602;748,2153777938765;682,0898926210974;29,472731736358238;57,59510177538148;1006,1963796693553
428,2597094354824;548,0668316893277;441,38786102317454;545,0307720095662;410,644649854478;432,72656871941916;610,3955394603317;668,9963115749155;27,808696828285267;55,01745336014951;1004,6504171223943
508,8361762393571;455,7156104052871;451,417168102145;494,3614090446637;362,9817543317746;436,8683645512616;603,7643292400404;701,6865596279043;29,174811529303064;56,6766248159867;1005,3750261784137
453,9943018906813;441,7061716595151;463,45036207359135;497,8428604403425;472,80340601663687;471,6965627248956;763,8000004967193;749,2154610009007;28,1680499573189;62,91983540111549;1006,1010153309477
499,9654802583806;424,5830884969419;468,5152598026127;464,74156699922776;522,9975306804745;491,4593238298078;652,033234208843;744,6879311159176;27,500009760870174;60,67118662422817;1004,428372249429
461,5727064530247;502,6137104661202;524,1176900553259;544,7208576468252;350,47654312346856;527,9017952243358;729,9700794930723;758,0554083896687;29,313522856464665;59,58372051875934;1003,263734447543
374,0769226857674;525,7069303307352;376,12866882464;504,4904813724674;523,3134995310671;405,072331455028;627,8969614337658;740,6994281508164;28,875170972192443;60,079312466833336;1006,6195072908703
482,0841105039143;500,64476855313353;360,00436985053227;366,0662322062108;378,85382017641206;535,5854352718766;595,8648024329051;615,7080309165235;28,6316799414478;59,9352272204002;1004,166660759046
