MQ2;MQ3;MQ4;MQ6;MQ7;MQ8;MQ135;QCM;Temp;Hum;Pres
443,5880862384229;354,4106871711365;436,43078116780816;398,20058071462455;542,6772371702978;422,85342509861795;755,285520943474;682,1585398682242;28,153148300946754;63,71695253444761;1003,7950740823591
374,8669490979505;524,9489920717455;503,8204628079806;537,5208907016092;385,5771880560156;489,5028297327244;732,2359526224444;591,4889530722172;27,745053114971252;61,1079070455791;1006,5020071774555
531,2055002012388;433,04062944115316;358,55259155397397;477,397109007723;452,12458217192807;371,7157922185712;718,3327093029852;686,5404201939764;29,37831732022958;57,93904414605144;1005,2897075930667
394,99237772884624;518,3198801398765;398,6884507188795;503,3163359066962;487,23671278297525;543,1364150865643;616,6636470589559;583,6643119951502;27,611851550797958;55,64164112956747;1003,0065119777133
521,6462077879391;370,11858160789745;454,08933078989014;387,8103502716883;434,6233983822282;405,11686401949845;646,5214598839524;750,5312408295872;27,86877892661572;61,58240682769566;1004,7049735834564
542,9886210632393;534,7881205491532;483,015038062615;478,27411229438553;409,6117344466777;389,4912116519647;738,3219203908654;650,2878471099912;29,27949293811248;55,295355566427915;1006,8617817674341
493,53965964525787;512,9362466494656;397,8910210500804;355,97074616501817;490,6020562770075;377,90537168895;625,058767282686;629,3594017804504;28,33075320475759;59,94142068959684;1006,5310359016261
487,96462012704274;464,03675062240836;447,3143113065286;406,7558596369198;488,72310326337555;547,4936795693386;763,2068478746916;703,9956726985388;28,425686646194805;64,84125938511097;1006,6477221070045
427,62954521090484;420,22189461029;524,3212590476542;376,7090324917139;473,3241111471641;498,015220721569;688,3098138994161;598,7333569056949;28,794556407617804;55,175759956643915;1003,7647866647611
454,1861630475068;505,08472868000615;480,9644785270448;430,5774341568175;358,7912343393117;387,28657872816234;581,1815574797349;601,2417531076475;29,118780789412327;62,42083784611472;1005,6163669705201
536,4146557837614;371,6179935285755;452,25391759279916;471,0761317465716;511,5437765455988;547,1380141524169;579,8450656828696;774,3742866080322;28,86374850811029;55,40117306510163;1005,6987512530734
475,91215675493;355,52277551043244;546,2511270460885;544,4039786210993;450,79140390297573;514,9170638690634;582,8437067928926;609,8210080538578;29,4211790163793;56,54801475451443;1006,1597403607964
399,69171575510165;527,7838304136876;545,208393405527;469,8852803309868;412,4568611054612;460,05419675797157;747,6918857719334;638,9438125243772;29,013148197814775;62,67864953486047;1003,4951270687648
448,4507015231814;351,4435019868761;431,6623449010507;429,6717493691839;428,99920673293514;367,7267380871694;722,7420899906963;688,6389998998856;29,055972800481502;56,176314317501365;1006,7523400146911
435,4091987769949;510,52977824912;527,6684464309735;523,7828220592921;370,4898142209098;484,6141128249993;639,8561387063935;700,8020479164725;28,418216523414156;63,711718242254854;1005,352972479397
