MQ2;MQ3;MQ4;MQ6;MQ7;MQ8;MQ135;QCM;Temp;Hum;Pres
542,8911190922208;453,84504132278784;521,0580907249793;458,1638178236442;375,8321033199884;450,9977365032973;626,1696795277555;582,9603357395341;27,86672807306168;61,1001676065469;1004,821132341242
390,38371996771866;454,0515801565982;460,3877336959256;459,3798868760277;416,585559002889;480,757899812486;626,0420659234218;747,565823452373;29,119917502565965;56,34015056121133;1006,109245356011
377,2633018286281;455,49542807311593;498,47354886825394;543,6597993295286;469,81132387276426;397,1767033346582;589,4400685839294;605,7548488721268;27,674981202171416;57,442148757011644;1003,9410585032306
458,34705247245194;442,5460322331959;526,4542529733965;493,9012830060682;381,5557299214063;457,45476545379915;738,884533253421;717,1698751660329;29,1006621153782;58,01905201968895;1006,9777393110987
411,6633971096882;492,67151748125207;492,78998404932867;450,7119871126098;445,6286388092529;389,2733520816487;674,5978857458394;673,9884508515672;27,81502601496124;56,00691515003334;1006,5559276133923
390,7148031873502;543,2065442063856;496,70020792272885;393,99567399078455;470,4561488771319;458,2754570168546;596,7254895479646;704,8299055894789;27,88444530301129;64,12835298486098;1003,9829934653585
506,03948960481455;438,8730324663329;366,69171718050393;493,1255592390055;503,16570313927156;427,98426115992794;613,266544216257;726,9427608170333;28,184317390162093;57,49588438515481;1005,3105234535681
500,93891342605787;541,0152384720036;357,22373726429004;438,8410890139354;487,151111379878;422,11741883894695;604,5968003492142;690,5479388834639;29,009899932359925;61,72540299401437;1006,7264976673679
535,96975351849;360,54906640641025;450,03330655461514;493,7762305548242;486,85176437894154;488,6991409786248;754,211051375729;705,0272163065681;28,81762528635023;63,70934236008302;1006,6810332470686
508,82375238298994;436,20481744389895;525,9679556342026;449,8956032021592;438,8221243467188;377,05031243566987;606,9784988450101;724,6554869186776;28,476887514780508;60,44605048436852;1005,0729662454736
543,0079704652494;448,2218970728378;519,6825337227294;483,88989540549426;489,44539300446786;421,1642827334714;715,0997611586081;588,9515050437357;27,69184744788612;62,34878084954862;1004,7195732879696
477,2573157278795;400,35045517068386;544,6685774666339;456,7496328777928;484,7616982197668;501,174603966736;759,0766613388432;749,2076360099034;28,490493784604553;57,80138815065956;1003,9672284555968
517,626613127291;379,4573862201178;374,99897180187656;530,1567600024355;484,1692007058692;421,619998256812;634,5229795802909;692,21643890172;27,74671116147324;61,293758319453374;1004,2875951827617
518,7470891313455;433,5437548100805;533,2767586278108;458,5707755719101;522,3742060659165;497,1115228296385;578,581895404162;713,8022845867099;28,915576373707122;64,43896918254858;1004,3080593366072
524,1179758900016;468,715366911117;376,28031296833944;387,515114616719;512,6463303398513;407,36266841210914;678,8700183808621;603,382830328365;27,69444798103156;60,9179464757084;1006,5149850543086
