MQ2;MQ3;MQ4;MQ6;MQ7;MQ8;MQ135;QCM;Temp;Hum;Pres
479,6009694547238;542,1234330863995;535,7473195086069;529,5648852131213;371,46763114826695;523,6476164717942;748,5862426796216;617,4319109578917;29,37652549684438;62,241098638001226;1003,9289038899404
356,61456969390787;437,79301969615983;498,0267157023337;399,29365967807485;503,1613889059253;390,87814717763456;742,6845117907897;694,6393462816006;28,480376012225843;63,97109853114141;1003,1069810050509
489,391340599796;500,4226596781929;461,8541952663103;473,799028240031;387,216501806352;468,53809614087595;628,3018352957945;688,6192941083426;29,076792286192806;64,4807773787623;1004,9877428600237
406,08605276069653;431,90483153249636;469,46584844039137;476,13846699694574;507,8486551415822;467,26581486750035;646,5848106422695;672,2187762205613;29,259952508237152;56,71527404605745;1003,8453697487937
417,6691531271936;365,8989332586059;467,2123887042166;378,5336148396861;381,81420307940664;419,1758013656482;771,6508640085137;716,4967934230734;28,257794931844987;56,51298929279756;1003,7723712739851
532,3892903515944;453,3485239332251;354,3398793435006;380,4919353707528;408,15290918987273;423,83862758478733;651,1123872651955;696,7638275954397;29,267183472323673;60,44317500980664;1004,0699931789137
367,74905672492025;506,48974207746926;415,0029445875552;498,9611748485345;514,8162616650818;538,1103313804439;745,3557676945846;584,5636449802528;28,41374891259956;64,153400807395;1006,4593440523485
449,88175026895453;375,0745979747555;528,6507263938255;416,1633548409752;469,4572917624388;527,2309262575544;609,9190435786463;577,9836247541077;29,002928432849416;63,62620901097354;1006,2607335320635
547,7950412565874;453,85271972301206;424,99130303110246;454,0310712191875;409,14404137526105;534,6575754528229;586,8945603602972;743,2749830562998;29,440228815896816;61,67818494063347;1006,6760043336908
379,64219639116357;515,2290838379816;509,37839714511307;376,2918417818711;478,1825101641318;435,3004262057889;690,6411183024908;769,179171722658;29,158982263427365;60,589855067062906;1006,6719042652205
479,8002539601997;532,568372577495;547,2160346391643;424,33164800227655;518,1057049534669;412,3534788285889;754,4634536269991;752,8674249138546;28,8775292184175;63,10433395022035;1003,7590820809078
507,6126038573352;403,31465063173596;425,874237294129;372,45699609191473;467,03342298745423;353,9222987879128;626,6032566309087;619,2540785912823;27,814140089108026;57,608472589319;1005,767849391005
389,6169373716754;540,6335308206915;376,7492324004213;515,6864790553358;387,45123003349045;503,81875023890944;724,6504869184167;771,321619240637;28,77968909672008;60,02675968385503;1003,9405087167718
441,96667586680354;367,2048727221413;494,8927681439211;384,4193391065169;406,3903446721529;452,5521033296649;628,2036647208362;612,8282362416943;27,64194424494429;62,23679921083896;1005,0082303318741
447,20399305996983;423,0136569045656;473,38263587702;529,855555444125;438,9327636458363;391,82820713574426;767,2883354452733;714,3476953899121;28,788597785785708;64,50493052918901;1003,7055860737629
