MQ2;MQ3;MQ4;MQ6;MQ7;MQ8;MQ135;QCM;Temp;Hum;Pres
366,4215426954306;368,9670259778071;504,64817164046275;478,6814207249904;370,82852109960993;470,17325696088557;671,3230585035063;617,6441696090321;29,152314117662204;63,85614526916811;1003,8547890590118
488,7807062824455;490,3397090555741;414,7770769158576;469,6195045746084;501,07323366698563;441,98841611531293;718,2040281567104;577,6856770981026;28,320580002680895;61,06588798010597;1005,5106414151437
411,2474982105221;441,7376315208746;495,5524615623192;403,87503154895006;535,7643045281118;514,2017400785055;699,2904726506843;655,0091084660811;28,531542581857686;57,44214002974096;1006,4429509413279
461,63857383212724;447,9374876463453;480,10386535155476;497,243479351161;441,3237331746413;491,44306399715356;707,8644643317666;710,0620380233034;28,28353470381523;62,12102586857323;1003,2108223893094
457,0657033916355;376,23780631589136;371,2989516717233;360,10410353229423;483,44431414416846;533,0686008383889;744,4751767991329;722,8344378043498;29,161473846015895;64,52283354597262;1004,9403825635918
398,42748425995654;502,06123514466697;473,6348470282684;355,89947737208956;492,437118027428;360,3367224875727;753,45688206934;747,1438291843908;28,22870080844803;57,44931962810784;1004,4843467174514
437,01278675486253;461,6024484912355;473,89958530612836;369,88988280927094;434,44499814958704;538,6927164049665;661,6905903400991;754,4739501349542;29,111407092802622;59,677224748985196;1006,9237213434468
434,7071742242849;408,3344803092975;431,4003474699623;469,0757114594909;359,4096491667583;426,2718534819223;768,757868680237;725,196837349139;27,893267688770557;64,37214572373543;1004,9734427342648
444,4265009322876;363,2781266254307;515,4993998728635;361,6259649016105;501,4212566679781;505,9340905956018;737,711624493802;661,5548810830422;27,702629622948216;63,34131006680826;1006,3894926002483
461,035587026689;533,0814249829095;369,51309355136385;544,8416399420984;367,82453502377336;493,59589502428906;659,5260529996783;670,5046736697703;27,94745545466654;63,52453537716179;1003,1055730861196
448,33827365974656;463,1782050464012;421,00920488276995;358,84601904614544;402,719861289835;443,673859611368;731,0991437275549;711,8193662460154;29,094323146255025;57,451351860701855;1003,6969822554659
543,8645524231049;395,04307958009446;455,1424020664189;505,14071685307;407,59305460802904;372,27791932152945;751,5012687476889;590,2028764521303;28,632096327743042;60,71095946961627;1006,6209126071337
438,19678672843554;464,322405148866;377,0005552585214;404,61908395196656;478,38913160628357;496,50205885127076;617,9799003755874;577,086673929119;28,576385299380213;58,64203744131;1006,5043624393738
455,7363668905923;406,55362340061663;482,1834240049294;425,813464758535;413,4137816055126;426,50636174768084;641,3030705358929;664,1395597060516;29,150052675255544;56,92977235157488;1006,4793779441885
471,59274394475403;548,1078205390971;399,8244097194564;489,247301972737;461,6375119690234;465,76719613422097;634,0453361059377;740,7146538556833;29,383096629152547;63,56501767643443;1005,3529044825303
