MQ2;MQ3;MQ4;MQ6;MQ7;MQ8;MQ135;QCM;Temp;Hum;Pres
415,806215550663;429,7687415633884;375,92680307313736;475,1639441500345;523,8352139949785;546,6927500663057;751,4943737076939;612,8634547621841;28,56301597016361;58,26390989447115;1004,5319926052347
384,5027014463494;407,5248183652437;444,7714681950811;367,21242020084156;516,8996132369389;434,60058939072155;732,5949369845856;677,5266652246675;29,3654967260515;59,369881944957605;1006,3593928593782
483,59568867457926;524,2805684210994;425,7380380093105;351,57664634848635;430,7115125282379;427,27416139106674;719,0605070660811;635,5274859461064;27,851118909160157;62,06679441999749;1005,7496573873614
448,9532848625383;399,7877427427387;526,302986543576;413,7282870356268;460,8348696695811;366,07867230897324;712,9293137505415;658,4120054791249;29,076792827629124;57,22605783338976;1005,2470890971678
522,8616198201066;368,745620035787;481,3966446202454;370,7278263524245;354,19267457570356;544,8153911345098;612,5760519344046;637,8057077147542;28,44787281144782;60,17762461161445;1004,0387831824762
479,5950358781648;367,85219750784927;530,3847917337008;537,7086200168432;493,375633167958;359,2549150257652;754,1235584563043;586,4979821872927;29,349482683538042;57,0956180427171;1004,2214704197974
463,70335582554014;480,20680120112945;365,4566011938634;394,79270752698375;383,8885315139033;498,39249565032935;582,559207632781;729,8793437818375;28,57604233659347;63,30136061287523;1003,3732707545105
446,190373618094;529,1880051940816;410,80686977753993;471,1367864295984;355,1473387212594;435,04918748485;699,2972111956084;608,687573209193;28,542885986645537;60,31362827915013;1005,1822473553336
441,92280247548257;516,3626813172104;521,036207579486;515,8310685341319;384,5204021287643;524,7408790149539;575,0572360695697;605,3593942309561;28,85405065724443;57,39671381376446;1006,522180061006
393,338304284817;422,4026437938251;362,788567385742;487,79428848641305;530,8046319263303;431,21280597369787;761,2401274743339;701,4003861802889;28,91023004027082;64,53242737792004;1003,6636385747836
379,3291187769284;399,5295491276805;531,193548625416;505,959860983613;423,5426431250427;417,73898585251266;763,902466623907;674,213750281849;27,726668647544813;58,578665491819514;1006,1585357662368
462,1639676314706;470,2830708015532;393,46951398216436;468,6240184156677;378,0248223065156;361,58872938627616;758,3049432195562;597,3618971346796;27,92677486071868;64,70958812078469;1003,7584571718801
444,00177288891626;457,66433676560985;516,4457335856413;361,3148189121111;515,4744067576077;450,4516746204476;737,2188091734346;711,2119417329611;28,527377766095444;57,20920363887857;1006,1769369815671
421,4818943348928;525,4256014179523;483,582647203563;504,3817452107653;472,1365982004701;451,8123360483157;703,0469278616168;736,342771791999;28,518738286492468;62,616663779418865;1004,8495550115351
423,75264793277927;489,95130456870265;546,9409470695658;531,3920018886948;448,0581264858733;528,7334076353789;727,631956306013;647,685814615787;28,318287807563163;59,352862877214584;1003,2574561820011
