MQ2;MQ3;MQ4;MQ6;MQ7;MQ8;MQ135;QCM;Temp;Hum;Pres
407,030646085099;433,2080649613806;505,5496868680612;542,9717391675977;519,3196908677694;529,7473089390623;607,7522833835142;697,9627990112136;29,078061386240996;56,332272562880306;1003,9347831138308
425,7702420035827;390,48472813490037;434,5774873188506;450,77819820419023;397,5957723992186;393,03359073184515;714,1881270889837;635,3857027487895;28,55420024580175;55,36653465797929;1004,1616055937817
363,39174471280927;409,13993749913277;492,44837989318904;458,2340024309819;416,6102791463709;462,82696439371017;771,4585770085131;624,9031311387541;28,15862244122719;60,15375546210621;1006,9532144609159
383,4372651516115;444,7162598750823;428,06012056027095;529,4120233115622;458,8507979839741;383,08374157589674;739,8149376351907;697,2952650005942;29,417187781876002;58,970789627007896;1005,679601048506
490,1150183259797;398,2922557390259;411,6723698221516;393,4114908521351;435,40373106013453;411,8921550913061;729,6385630790118;579,6454524094105;28,94995083963718;59,925591098665535;1006,4970045209516
470,0877243964733;386,31308835210325;352,14311078230133;435,0995150412599;545,3153425710752;492,7234881143594;688,3162822651361;641,6135874914382;28,18303656104223;58,29247881372224;1004,5316766422362
356,40579954236034;367,3642517195396;400,4421118364061;517,3106098893737;443,6702483652409;489,8838156840378;694,0642166012865;690,5978043768648;29,36129352765468;57,13869490900522;1004,637163796374
491,5227839287338;481,6078105974402;384,7772813338747;518,7184547261968;411,21015993970315;351,22930366784414;761,6549153623384;595,5662902748583;27,61044750440771;61,55940091668124;1005,5354819180773
394,32032557915426;546,118729853215;430,13216096374583;417,30476906025217;409,5108541446871;350,1788891477157;668,4337426325574;634,9689183923194;29,002755729689415;55,89976029683391;1003,7769050156495
355,7809581417522;414,0500768059216;510,5203836704827;510,4206306421979;459,0338496791577;508,3375785022597;606,0004169822824;581,4636141134986;28,689223848399244;63,71840191402798;1005,1934634598043
411,2280458217153;507,1434115711685;515,6276584303309;442,8044079706434;501,5942500770051;512,2881380491556;743,5823843737362;689,2889012822852;28,93504178114535;59,61069759553566;1006,5105653297121
450,65720419956386;501,6681825811105;355,30794523355263;548,5798102483664;518,634606229203;530,4584261908934;768,3720195749352;747,7982396169807;29,269673347928535;58,44245156915633;1005,4384598311802
374,52250834346046;491,84295874634915;534,8318909321464;359,98768880519555;454,283276227106;465,95926215921844;708,839148177367;765,6235440997132;28,932648660654433;55,212135938492025;1003,5224864371721
460,6075193154701;361,76177965594155;530,5399376812571;383,9187502246706;452,995560723955;452,4065086486939;766,9205936949656;655,7829284242678;28,691157210036145;59,756595144352566;1006,0662467169352
485,57723190660045;477,1152207425002;370,42239367267325;547,5126157239902;389,3823441888924;520,8402843506738;734,3680747489705;756,6247930319948;27,574565082805155;57,58442590520478;1004,8155161972142
