MQ2;MQ3;MQ4;MQ6;MQ7;MQ8;MQ135;QCM;Temp;Hum;Pres
495,1219818054455;404,7468148582135;406,0766957934357;407,3622813828076;402,2766471203742;529,2877559287904;736,4501539130943;598,8260270595626;28,926246553878478;59,108623838341146;1003,7748878765708
391,81340279331084;497,7782735544182;456,5564925505123;439,99989685378796;392,8204291149244;495,6434657656165;604,1096756506577;660,0365968438316;28,499119555134584;55,20752572564503;1005,9207697810182
462,02370008529726;400,31297400196377;539,9175507868707;377,3315936137048;441,6096081004221;407,45108349325636;605,4497160388473;639,9858234668179;27,738985148025975;59,03048988039357;1006,2700221465267
483,9494759689433;423,62101123183203;441,49822230276794;378,0835152026617;450,1007679014092;439,0861723803364;634,5020227355311;644,0809373880577;28,419422875955142;62,24321303698663;1005,1526711335711
413,78688218154775;380,3765223453711;467,2994266358862;527,1613994210015;488,20185426288066;499,77610080044025;752,4004206153893;762,2853700841314;27,99976460746282;57,11159033664611;1006,0282816292722
489,2894317684794;530,2275958557204;413,3163846079558;462,5732190301667;429,677927982981;439,12514936836976;603,7746383632775;735,2470857683612;28,231341650424184;56,07381735786668;1004,6954601132035
410,2877593622447;454,30308711149405;441,2676677018676;371,7282496330679;451,06760673791763;485,1068031787428;659,6009675051957;703,2355363091607;28,069018187918413;60,83771541872608;1004,5757084245755
499,0099879631104;398,9134310965734;351,20208825117095;489,69173411047757;455,08205995281253;386,8768953674589;606,6857284028607;726,0806432577951;28,132859633252046;55,49877479910923;1004,1118161990734
532,4938401141312;434,4389218225307;388,919630407678;362,18004034210753;411,8936801668255;443,679327935214;752,4937342842466;588,3930238722485;27,820655828694896;64,65698127264028;1005,1355422876314
540,8471776388049;543,3294692011879;428,03029880266354;457,73681499813233;534,9637966326168;512,7653228157712;653,075880152442;767,3819428208969;28,695193641693855;64,55974054453212;1006,0405580308335
546,495487846116;484,3097748813666;509,93339364559347;493,9672462056907;427,3539544295313;411,13630115752477;741,6253055164764;726,0208424532423;29,16636300697978;59,05640209889701;1004,2621577526099
483,81862877792935;463,9149761394343;485,12043891655844;422,2636755841937;528,2584212783833;446,15814729291105;687,0363334227712;747,2021972580955;29,471703433735467;59,516344451795725;1004,6535684313077
389,56809037495987;429,49211215601173;430,46500875058575;541,9909914660194;458,12906052178977;543,1746979329318;666,1716548707501;629,3658440746544;27,902287528562155;58,13362436638902;1005,0998807415048
508,5959570047703;431,25945103491927;350,8081528940495;537,9201132067496;422,1934940151568;446,5338830069408;657,0074815911435;641,1516739248559;28,419567615177765;55,05147452141847;1006,7800171196828
521,377944844872;379,1904505464008;534,7177743766894;488,09497903030075;460,84404947244036;371,9953590460749;737,792574982556;575,0304112115621;27,91307658784799;57,69845817677127;1006,2301173658655
